song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
4cbe66cc-9425-5c0c-a703-725c9c8eed8b,4dc3157e-6a0d-5354-a658-ab12d8398549,9,Saari Duniya Pyari,"Anuradha Paudwal, Mohammed Aziz",0.0,http://www.youtube.com/watch?v=urCsS5ijSGo
c190902c-8b88-5674-90ab-a8bdf6b38ca0,4dc3157e-6a0d-5354-a658-ab12d8398549,10,Jab Se Tu Meri Zindagi Mein Aaya,"Anuradha Paudwal, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=gfQIEJkUfeQ
a8cd8a56-e970-50fd-a3c2-6259f0817335,4dc3157e-6a0d-5354-a658-ab12d8398549,11,Jai Jai Ram Ramaiya,Anuradha Paudwal,0.0,http://www.youtube.com/watch?v=PoB-rydpe40
13832402-fef1-55de-ba4a-84560043f975,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,1,Mehboob Mere Mehboob Gazab Ki Garmi Hai Teri Saanson Mein,"Anuradha Paudwal, Vipin Sachdeva",0.0,https://www.youtube.com/watch?v=R4-04eg9EXE
f3ca7068-2ff0-5439-a02e-f39bbe7228a8,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,2,Kya Yehi Pyar Hai - 1,"Anuradha Paudwal, Vipin Sachdeva",0.0,https://www.youtube.com/watch?v=zTQzleoI6gg
d3190fc1-b1b6-5e81-bfd7-86a8d182eb73,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,3,Kyon Chhede Hum Ko Soniya,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=c1_BXQeiCkM
1fa2ca6f-4c26-5aeb-9be1-2dcdf8e25802,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,4,Chhup Chhup Ke Duniya Se Kab Tak Milen,"Anuradha Paudwal, Vipin Sachdeva",0.0,https://www.youtube.com/watch?v=xkiKdw8zkjo
2316d7aa-80dd-5c9e-a257-1295a021c8d4,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,5,Tere Hum To Deewane Ho Gaye,Aziz Nazan,0.0,https://www.youtube.com/watch?v=bhsNcxAZyIs
96ea33a7-ed40-5f18-90a2-b134b810664a,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,6,Doli Chadh Diyan Marian Heer Cheekhan,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=yUuccsKWFjQ
a25cbf5a-2050-5a57-a2fd-4b2b217cf4ad,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,7,Jab Rab Ke Ghar Mein Pyar Ki Tasveer Ban Gayee,"Anuradha Paudwal, Vipin Sachdeva",0.0,https://www.youtube.com/watch?v=IUnVoILmAYg
232b3c0b-fa3e-50fa-bcdd-25cc67f12421,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,8,Dupatta Mera Malmal Ka,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=09CWpiNViVE
58726fa8-00d5-57c8-bf22-818cc345704a,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,9,Hamein Phoolon Ki Tarah Dil Mein Saja Kar Rakhna,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=frJfBHgtzgU
932a2a82-39bd-5349-9f2a-09f21e56170a,7c8e7ae3-8429-51ee-aab1-bfc4efed7733,10,Mera Naam Hai Ranjha,Suresh Wadkar,0.0,https://www.youtube.com/watch?v=hJFSH3Hpi3Q
a647cc9e-f24e-5d82-9aef-0cab5d69ac8e,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,1,Nakhre Dikha Ke Dil Ko Chura Ke,"Udit Narayan, Sadhna Sargam",0.0,https://www.youtube.com/watch?v=RK7GScqxVG8
56484ea3-88b9-521d-91bb-dc80ab924c98,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,2,Banno Re Aise Kyon Sharmaye,"Udit Narayan, Anand Kumar C.",0.0,https://www.youtube.com/watch?v=EmByD9IVdQ4
d6e12d5a-acc1-5613-9740-298f9ff50e72,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,3,Jhoom Jhoom Kahta Hai Mera Jiya,"Udit Narayan, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=N1-Vjqauzz0
5a1ea424-a9c4-5b92-9313-7570988f7744,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,4,Kangana Kunware Kangana,"Udit Narayan, Sadhna Sargam",0.0,https://www.youtube.com/watch?v=5LhLjJ8cf9M
ff053d01-595f-57ad-97b9-92186c8ce6bd,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,5,Dam Dam Dafli Bajaoon,Udit Narayan,0.0,https://www.youtube.com/watch?v=3lduGZzRVsc
d0a27f40-b117-5d88-8d64-bd51dcabc521,2d65f7a1-38b8-5412-84ac-6dcb6db58f6f,6,Mandir Toote To Ban Jaye,Udit Narayan,0.0,https://www.youtube.com/watch?v=NlGMtDDwc3I
ddfdb4e0-2bdd-59f0-858c-529abfa60088,e48c4c67-d0d2-5648-9790-7b1fbf4f2d09,3,Everything Is Ok,Sapna Mukherjee,0.0,https://www.youtube.com/watch?v=aH3J7b9CX9Q
0ef2663f-f174-5c80-8d97-07501fd470d1,9c537269-689e-55a8-b24b-995f2c694c41,1,Handsome Man Jab Se Dekha Tujhko,"Anuradha Paudwal, Annette Pinto",0.0,https://www.youtube.com/watch?v=CvByF1lOxAA
ed862b49-f4e0-5eef-bd5b-9395f0d8ecfa,9c537269-689e-55a8-b24b-995f2c694c41,2,Wada Karen Chalo Le Lein Kasam,"Anuradha Paudwal, Abhijeet",0.0,https://www.youtube.com/watch?v=IU5ac03cBic
8a6626a1-b0b5-55c7-85f4-92a76704e879,9c537269-689e-55a8-b24b-995f2c694c41,3,Baadal Garje Bijli Chamke,"Anuradha Paudwal, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=OqU-Y1tBLts
45875144-ebaf-540b-8163-18e9b97bf205,9c537269-689e-55a8-b24b-995f2c694c41,4,Mehbooba Mehbooba Saat Ajoobe Duniya Mein Tu Aathwan Ajooba,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=orAPv_eik58
cd359fb2-3f08-5fcf-8560-c7d0d792a032,9c537269-689e-55a8-b24b-995f2c694c41,5,O Mere Jaanam,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=vcHQyad_We8
b989c6d4-62b7-5582-9b34-4e33c4360b67,9c537269-689e-55a8-b24b-995f2c694c41,6,Meri Jane Jana Mere Paas To Aao,"Anuradha Paudwal, Anand Chitragupt",0.0,https://www.youtube.com/watch?v=l2jsCvh1Ed0
e6ca6913-bbed-5f01-bfca-92fc8515680c,9c537269-689e-55a8-b24b-995f2c694c41,7,Asha Nirasha To Jeevan Mein Aaye,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=zI4DiLeS94M
83599c80-69dc-5d18-b741-2dcb9542c949,9c537269-689e-55a8-b24b-995f2c694c41,8,Chhod De Pyare Kal Ki Fikar,"Anuradha Paudwal, Amit Kumar",0.0,https://www.youtube.com/watch?v=w5iXwh835WU
5be33b28-9832-5c65-a969-6fba36469d52,9c537269-689e-55a8-b24b-995f2c694c41,9,Jab Do Dil Milte Hain,"Anuradha Paudwal, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=J6LwI1VEUiQ
5c60407a-2dc5-5139-aaa5-8bca042d23d3,0869c426-f9cd-53dd-9e82-bbd91a9ca942,1,Banda Nawaz Izzat Nawaz,"Kumar Sanu, Sadhna Sargam",2.5,http://www.youtube.com/watch?v=xdLh-SPU8QU
608f9039-923a-5aa5-a408-31c510029365,0869c426-f9cd-53dd-9e82-bbd91a9ca942,2,Gun Gun Karta Aaya Bhanwra,"Kumar Sanu, Sadhna Sargam",3.0,http://www.youtube.com/watch?v=rpMZoB1DZoo
300fdd0e-80f8-5e84-9681-fc0796d845cf,0869c426-f9cd-53dd-9e82-bbd91a9ca942,3,Apni Jeb Mein Lakhon Honge,"Udit Narayan, Kavita Krishnamurthy, M.G. Sreekumar",3.0,http://www.youtube.com/watch?v=_aEb4wPBnjI
4b5eb0be-0fc7-5a65-925d-1a6364f56944,0869c426-f9cd-53dd-9e82-bbd91a9ca942,4,Soja Soja Chandni,M.G. Sreekumar,3.0,http://www.youtube.com/watch?v=vQCiP2B4RTE
cf7fc61a-e5c3-5884-98b9-e1d120dc8fd6,0869c426-f9cd-53dd-9e82-bbd91a9ca942,5,Phool Ki Patti Sa Tan Iska,"Udit Narayan, Alka Yagnik",2.5,https://www.youtube.com/watch?v=xyDcFGbK5lA
dff9516f-d32a-5911-bbef-706cf2589eb6,0869c426-f9cd-53dd-9e82-bbd91a9ca942,6,Apne Dil Mein Ae Logo Bitha Lo Mujhe,Udit Narayan,3.0,https://www.youtube.com/watch?v=vEXP24ZKlNE
da5d2a3c-e585-58b2-a348-6a0e9f650ed5,23afac6a-ca68-583e-9f74-4a0a4e540743,1,Aala Govinda Aala,"Udit Narayan, Jayshree Shivram",0.0,https://www.youtube.com/watch?v=yCAeKalOqNc
73796dea-6e0d-5636-8dc3-c9d11ee2897d,23afac6a-ca68-583e-9f74-4a0a4e540743,2,Neeli Neeli Ankhon Mein,"Udit Narayan, Jayshree Shivram",0.0,https://www.youtube.com/watch?v=loqmooGm7AU
daa8ca72-464c-555a-b150-af0518a732f1,23afac6a-ca68-583e-9f74-4a0a4e540743,4,Yeh Bachpan Yeh Bachpan (Oh Nanha Nanha Haiya Haiya),"Kumar Sanu, Sangeet Haldipur",0.0,https://www.youtube.com/watch?v=dtK21RuDMjM
04d90fd1-14d7-5e4e-8ad1-0a9099d35378,23afac6a-ca68-583e-9f74-4a0a4e540743,6,Hum Jahan Jahan Gaye,Jolly Mukherjee,0.0,https://www.youtube.com/watch?v=egLIMzf3j1E
9b2f24da-70c8-5f22-ae7f-d4b0e2ebd73a,03f0e0b5-d85d-5cde-8c30-f89259aef9a3,1,Sau Sau Janmon Wala,"Kumar Sanu, Sadhna Sargam",0.0,https://www.youtube.com/watch?v=poCmUO-54vk
c65d3f27-340a-5f48-bae8-75a3b0146213,03f0e0b5-d85d-5cde-8c30-f89259aef9a3,2,Aao Pyar Karen,"Udit Narayan, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=s3DdHMRlyzs
34ad8476-ed5c-535a-85bd-e6cdde3101ed,03f0e0b5-d85d-5cde-8c30-f89259aef9a3,3,Hum Do Raahi Chor Sipahi,Sudesh Bhosle,0.0,https://www.youtube.com/watch?v=MTtoctf2MTw
b358f0c3-c3c3-5dce-b6b5-76416dd4e764,03f0e0b5-d85d-5cde-8c30-f89259aef9a3,4,Main Hoon Nagin Aur Tum Ho Lutere,Sadhna Sargam,0.0,https://www.youtube.com/watch?v=KXv95aqKX6s
383c4498-3d13-5e0d-b0b1-a49b1a6a0d40,03f0e0b5-d85d-5cde-8c30-f89259aef9a3,5,Sun Sun Bhagwan,Kavita Krishnamurthy,0.0,https://www.youtube.com/watch?v=OJmRJ10hwRE
886c54cd-053d-50dd-a169-a09d5280962e,0032a46f-811f-58f2-bce3-4231e0a982b9,1,Are Tu Pawan Basanti,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=3eMUV2llXlw
b26a1228-8695-5c45-adee-be831881dddc,0032a46f-811f-58f2-bce3-4231e0a982b9,2,Main Kaise Kahoon Janeman,Jagjit Singh,0.0,https://www.youtube.com/watch?v=PcImGhmWUQI
2c50fc20-11ab-5e17-9419-7b85d7d389ce,0032a46f-811f-58f2-bce3-4231e0a982b9,3,Kisi Aashiyane Mein - 1,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=JW6UXzTQHpE
cc3a415e-30fa-5bfd-af78-680a92634278,0032a46f-811f-58f2-bce3-4231e0a982b9,4,Dono Ke Dil Hain Majboor Pyar Se,"Jagjit Singh, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=PEyPaPbawls
bb9a28a5-4ff4-5c7c-ae5b-968efe0a19b9,0032a46f-811f-58f2-bce3-4231e0a982b9,5,O Jaane Jaana Qurbana,"Asha Bhosle, Naseeruddin Shah",0.0,https://www.youtube.com/watch?v=0rlbKsrGavQ
6ff52209-e901-5d46-8ef3-f689e22ce495,0032a46f-811f-58f2-bce3-4231e0a982b9,6,Kaahe Ab Ki Ae Bahaar,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=PRsia3zJ87Q
f2237ef8-78da-5ccf-8657-6eefb3645c05,0032a46f-811f-58f2-bce3-4231e0a982b9,7,Kisi Aashiyane Mein - 2,Shweta - I,0.0,https://www.youtube.com/watch?v=QtoCXez-Ef4
eea9f397-f762-5368-b57f-ff58618b190a,092cfe63-ac9f-582c-8e5c-5f1c1162c533,1,Tujhe Dekha Maine Jab Se,"Sudesh Bhosle, Anupama Deshpande",0.0,https://www.youtube.com/watch?v=g1vUzHOs3gg
89693a2e-1f18-529a-9b55-ad091ef66e1c,092cfe63-ac9f-582c-8e5c-5f1c1162c533,2,Do You Love Me,Hema Sardesai,0.0,https://www.youtube.com/watch?v=d_yCRxv4Uis
7a5e67ab-a9b2-5b36-88dd-f35245c50e7a,092cfe63-ac9f-582c-8e5c-5f1c1162c533,3,Mere Bhaiya Ki Saali,"Asha Bhosle, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=URq1c8bfPS4
958189a0-5734-513b-8751-63f21b36068b,092cfe63-ac9f-582c-8e5c-5f1c1162c533,4,Yeh Jeevan Yeh Sapne,Uttara Kelkar,0.0,https://www.youtube.com/watch?v=CTkA0hjdL-I
519d05e6-6144-5f0c-9ff7-67edaa47edfe,092cfe63-ac9f-582c-8e5c-5f1c1162c533,5,Yere Yere Pavsa,"Amit Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=-6CBo5vYxpw
89ea294f-9a57-5703-b077-6dbea1c64da3,092cfe63-ac9f-582c-8e5c-5f1c1162c533,6,Honthon Mein Dabi Hai,"Mohammed Aziz, Sapna Mukherjee",0.0,https://www.youtube.com/watch?v=mmU9npJRgow
b96be51f-34fa-5186-b516-7cdcff7d0aa3,e494b0da-7303-5bd1-801d-678603f75a84,1,Pyar Agar Tum Karte Ho,"Lata Mangeshkar, Kumar Sanu",0.0,https://www.youtube.com/watch?v=SCiufPugqHI
7a92dac9-a2f9-5e67-be93-8d6163d1fed3,e494b0da-7303-5bd1-801d-678603f75a84,2,Saa Re Gaa Re Milke Gaa Re,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=2eUSQWFB1_c
ad46dec0-a4ef-5b67-a4a8-5212d93a6219,e494b0da-7303-5bd1-801d-678603f75a84,3,Zindagi Hamari Hai,Bappi Lahiri,0.0,https://www.youtube.com/watch?v=so89xOjLlCI
7c2bfd2f-a60b-5ba6-a9a6-b6739c79071c,e494b0da-7303-5bd1-801d-678603f75a84,4,Naya Sawan Aayega (Female),Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=f74F29PJzB4
6133f7fc-6d3d-506c-b2a3-c355a4edfd79,e494b0da-7303-5bd1-801d-678603f75a84,5,Jaane Kisi Ki Ho Tum,Amit Kumar,0.0,https://www.youtube.com/watch?v=Og5T42YZm8E
3ce357f5-900e-5132-9248-759b47e7fcda,e494b0da-7303-5bd1-801d-678603f75a84,6,Dika Dika Dum Dika,Amit Kumar,0.0,https://www.youtube.com/watch?v=vL3GswcWCIE
6a7ed35d-70b6-5683-a386-71c90975c3a1,e494b0da-7303-5bd1-801d-678603f75a84,7,Naya Sawan Aayega (Male),Bappi Lahiri,0.0,https://www.youtube.com/watch?v=AcciF9UGPWc
23a90a75-d90d-5e22-bfc4-d27e48907517,1b9198b2-225a-5c2c-9d76-2cf366df623f,1,Kisi Haseen Yaar Ki Talash Hai,"Amit Kumar, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=QgkZylufnvI
b68f567b-a255-5685-9a98-281bda6ddd77,1b9198b2-225a-5c2c-9d76-2cf366df623f,2,Sun Mere Sajna,"Amit Kumar, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=yCWUUtsvWoE
f89a3a5b-c5fd-5c23-ae38-3fad647d70a6,1b9198b2-225a-5c2c-9d76-2cf366df623f,3,Nayee Surahi Taaza Paani,"Amit Kumar, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=tXoKWQT8ALs
7b2dc90c-d910-583d-b4ea-3f179d836fb8,1b9198b2-225a-5c2c-9d76-2cf366df623f,4,Dekho Dekho Tum,"Amit Kumar, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=lXUOXkISoIw
956f83ed-4248-5957-8a0f-3989da20c0bf,1b9198b2-225a-5c2c-9d76-2cf366df623f,5,Chhutti Kar Di Meri,Kavita Krishnamurthy,0.0,https://www.youtube.com/watch?v=0rqt6iUMiE0
c64b4147-6eae-5327-ac11-cf4b54e8b4f0,1b9198b2-225a-5c2c-9d76-2cf366df623f,6,Chal Mere Ghode,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=-CMKeZLHQ-s
f772a9aa-86f3-554d-ab07-b460b98deb2e,0b7ea0c1-1887-53d1-a202-932a20853004,1,Meri Duniya Mein Aana (Duet),"Kumar Sanu, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=feXVWCD4axQ
0bc58ea9-76fe-57ce-9398-867154731179,0b7ea0c1-1887-53d1-a202-932a20853004,2,Mere Mehboob Meri Jaane Jigar,"Kumar Sanu, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=YBqgtPLPv4U
20b6b406-28cb-50b3-aa5c-0183ca47ebc1,0b7ea0c1-1887-53d1-a202-932a20853004,3,Tera Hi Pyar Mere Is Dil Mein Rahega,"Kumar Sanu, Alka Yagnik",0.0,https://www.youtube.com/watch?v=DRcTHoojgWo
83625689-e030-5eeb-8805-44dbb812a2d3,0b7ea0c1-1887-53d1-a202-932a20853004,4,Mujhko Paayal Naam Diya Hai,"Sarika Kapoor, Vicky-Dubc",0.0,http://www.youtube.com/watch?v=APZ5_dvFYbQ
7ad276cd-2160-5e5a-b660-24150e5959ee,0b7ea0c1-1887-53d1-a202-932a20853004,6,Tujhko Paayal Naam Diya Hai,Sadhna Sargam,0.0,http://www.youtube.com/watch?v=6wseSA4Bsx4
2160007e-5fa1-55a5-a308-3a57a2a3a666,0b7ea0c1-1887-53d1-a202-932a20853004,7,Meri Duniya Mein Aana (Female),Sadhna Sargam,0.0,https://www.youtube.com/watch?v=gZPYG68Qw5A
b9b8646a-5c0d-572b-a13b-158a8e02106c,0b7ea0c1-1887-53d1-a202-932a20853004,8,Mohabbat Naa Karna,"Kumar Sanu, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=KW3w10yvmZU
3c83b270-6255-5c1c-9cd2-1543485b6129,10547bc1-d665-58b3-9092-5847a8d59240,1,Teri Panaah Mein Hame Rakhna - I,"Sadhna Sargam, Sarika Kapoor",0.0,https://www.youtube.com/watch?v=RtjZjuQ8LDA
a50386ba-ad2a-5e4a-93a6-c2dfaee3a62c,10547bc1-d665-58b3-9092-5847a8d59240,2,Kabhi Lage Ke Yeh Saara Sach Hai,"Kumar Sanu, Udit Narayan, Sadhna Sargam",0.0,https://www.youtube.com/watch?v=sA5sdYsK35k
1e71a4d7-5383-54dd-a53e-df781a6673c5,10547bc1-d665-58b3-9092-5847a8d59240,3,Reshmi Zulfen Aankh Sharabi,Alisha Chinai,0.0,https://www.youtube.com/watch?v=xopLFJqNdBM
92af90dc-4388-5965-a7b9-215d5b3d5d6f,10547bc1-d665-58b3-9092-5847a8d59240,4,De De Na Mujhko Mere Yaar,Asha Bhosle,0.0,https://www.youtube.com/watch?v=EPj0xUw45rU
46c91be5-f77d-5f92-88b6-dfef2fba0d3a,10547bc1-d665-58b3-9092-5847a8d59240,6,Teri Panaah Mein Hame Rakhna - II,"Udit Narayan, Sadhna Sargam, Vicky Mehta, Sarika Kapoor",0.0,https://www.youtube.com/watch?v=hyOqlEw64SY
e9cbefc7-c5a7-5cc8-b7b8-4328ffea298e,10547bc1-d665-58b3-9092-5847a8d59240,7,Koi Na Jane Kab Tu Kahan,"Udit Narayan, Sadhna Sargam, Vicky Mehta, Sarika Kapoor",0.0,https://www.youtube.com/watch?v=8kI9Fis0UnM
c79acfb1-44b8-56d1-9cbc-c93adbd571f2,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,1,Mujhe Ishq Ho Gaya,Aslam Sabri,0.0,https://www.youtube.com/watch?v=_gXBfEpMEbQ
a36917e3-0834-59f7-9ddf-41d7551d3cbd,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,2,Phoolon Ke Is Shehar Mein,"Lata Mangeshkar, Abhijeet",3.67,https://www.youtube.com/watch?v=lcICEMyOw-w
f54f6e8d-e764-51d8-9fed-bb1e980d27fa,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,3,Naujawanon Ka Zamana Hai,"Kavita Krishnamurthy, Vinod Rathod, Anupama Deshpande",4.5,https://www.youtube.com/watch?v=jqhAqim7aGU
b50b1c12-cc1a-5185-ad53-e49e62164860,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,4,Aadhi Raat Ko,"Lata Mangeshkar, Amit Kumar",2.5,https://www.youtube.com/watch?v=Th9aKUpaNEA
da92afd5-4e48-570a-a163-eb6f798ae129,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,5,Mere Sathiya,"Lata Mangeshkar, Abhijeet",4.0,https://www.youtube.com/watch?v=mteVMy7bzs4
9bc74fd7-6f8e-5d00-80d0-a32505de58ef,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,6,Tu Sawan Main Pyas Piya (Happy),Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=6wA66ACxl_4
983e44f3-90eb-5bed-8657-6eec52fc67a1,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,7,Hum Banjare Dil Nahin Dete,"Lata Mangeshkar, Devaki Pandit",3.5,https://www.youtube.com/watch?v=v5HMz_y5ZYc
6681f6bc-10f3-5cd0-90dc-16dd5ae8b56c,ed3eec12-d0cf-5dcf-bd8a-bc550ba5b0c3,8,Maangti Hai Pyasi Dharti,Various artists,4.5,https://www.youtube.com/watch?v=-FTj6Zxbwpc
211f829c-b6a9-59dd-bc27-220631c5fb7c,70e6d993-ef85-54d4-a219-cb20791f5b9b,1,Tu Meri Mehbooba,"Udit Narayan, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=ZQhH3zWnqZc
afb44b1c-aaf3-5abe-8758-117cbae27b8d,70e6d993-ef85-54d4-a219-cb20791f5b9b,3,Main Hoon Paras Aur Ye Hai Mani,"Sadhna Sargam, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=_-LKMEw5kZU
8f371914-c653-5338-95a7-8e280b92fc6d,70e6d993-ef85-54d4-a219-cb20791f5b9b,4,Uima Ui Main Jawan Hui,Sapna Mukherjee,0.0,https://www.youtube.com/watch?v=PP8iNRnPtCE
feb3579c-59a1-54c9-bf36-b5a6fa115554,70e6d993-ef85-54d4-a219-cb20791f5b9b,5,Baalam Loongi Main Tirchhi Topiwala,Sapna Mukherjee,0.0,https://www.youtube.com/watch?v=Rl8EbuultJA
ca572b0a-18f9-5e02-8488-431d2c220e39,70e6d993-ef85-54d4-a219-cb20791f5b9b,6,Padho Quran Suno Momino Quran,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=hrs7L7D9C_o
f746fdd6-fd10-5ce5-988e-bf1f2eee6b6d,26bfd289-309d-5c21-81bd-63d4407ee082,1,Awara Galiyon Ke Hum,"Amit Kumar, Udit Narayan, Jolly Mukherjee",0.0,https://www.youtube.com/watch?v=sf87Q7wLvR8
f7308327-0016-597b-8ef8-41f1b68f1b78,26bfd289-309d-5c21-81bd-63d4407ee082,2,He Babu I Love You,"Abhijeet, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=QzCSjaLxjNQ
6bcd2556-81f0-5084-b279-565a8ee94840,26bfd289-309d-5c21-81bd-63d4407ee082,4,Suno Suno Yaaro,"Amit Kumar, Sudesh Bhosle",0.0,https://www.youtube.com/watch?v=UeCg13HCGj0
23c94c62-83ed-598f-90db-ee9720e47c5b,26bfd289-309d-5c21-81bd-63d4407ee082,5,Ae Swapna Sundari,Amit Kumar,0.0,https://www.youtube.com/watch?v=fc8wDnmZo3k
102f3a22-4944-5688-9abb-33d5acd90df6,a6a6c122-e404-57c5-94bb-1736cfaa8e33,1,Dil Ghabrata Hai,Kumar Sanu,0.0,https://www.youtube.com/watch?v=IfRKBrXDAIg
1c218340-77f1-5a4d-8f9a-862e2c9d9b6b,a6a6c122-e404-57c5-94bb-1736cfaa8e33,2,Kangna Pahna Ke Le Jaoonga - I,"Udit Narayan, Uttara Kelkar",0.0,https://www.youtube.com/watch?v=Y6ao_9mX3Tg
ee7953ba-d8ed-58d0-890f-d2ef22e5648d,a6a6c122-e404-57c5-94bb-1736cfaa8e33,3,Pyar Mein Sauda Nahin,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=UBwcWRerL6E
1b00326c-6732-5679-81ce-c9f14088371d,a6a6c122-e404-57c5-94bb-1736cfaa8e33,4,Tum Din Ko Din Kah Do,"Udit Narayan, Anuradha Paudwal",0.0,https://www.youtube.com/watch?v=8Gvzhg1hEhc
0e34851d-45ac-5351-af32-5775ff2d327e,a6a6c122-e404-57c5-94bb-1736cfaa8e33,5,Apni Aankhon Ke Sitaron Mein - I,"Mohammed Aziz, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=kRNiQrli8MM
8a12faa8-de4d-5a28-9a92-3c68e93362cf,a6a6c122-e404-57c5-94bb-1736cfaa8e33,6,Dil Ghabrata Hai (Sad),Kumar Sanu,0.0,https://www.youtube.com/watch?v=lmb7e6yCOj4
a26699f1-220d-587c-bde9-b23f2f5e1323,a6a6c122-e404-57c5-94bb-1736cfaa8e33,7,Mere Mehboob Tujhe,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=DgGd4vbMQAM
e7247258-8aba-52a6-ad9f-8eb6e47259b0,a6a6c122-e404-57c5-94bb-1736cfaa8e33,8,Kangna Pahna Ke Le Jaoonga - II,"Udit Narayan, Kavita Krishnamurthy",0.0,https://www.youtube.com/watch?v=TjjKwfh_i18
ff52dfba-51e9-5169-ba65-643fe4c2d6f6,1d4fd936-f470-503b-a3f1-6c813a9ab9bb,1,Dekho Yeh Ladka Current Maarta Hai,Sadhna Sargam,0.0,https://www.youtube.com/watch?v=PYW2fP5Rx-A
972728fe-fd11-5f22-a2fe-8b70be9feda4,1d4fd936-f470-503b-a3f1-6c813a9ab9bb,2,Maut Ka Farishta,"Shabbir Kumar, Sadhna Sargam",0.0,https://www.youtube.com/watch?v=uFndHaRnUxA
14768ac0-719d-5c81-bdfa-568fdf2a7b82,1d4fd936-f470-503b-a3f1-6c813a9ab9bb,3,Current Maarti Hai,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=HOS5SmnlW00
0e82b46d-da58-5f24-b0ee-a810222e5338,1d4fd936-f470-503b-a3f1-6c813a9ab9bb,4,Main Hero Hoon,Mohammed Aziz,0.0,https://www.youtube.com/watch?v=IIqBW9wU8u8
2032e389-9c7a-5e83-8350-b9cefbdedf1b,1d4fd936-f470-503b-a3f1-6c813a9ab9bb,5,Mujhe Laga Ishaq Ka Rog,"Sadhna Sargam, Udit Narayan, Abhijeet",0.0,https://www.youtube.com/watch?v=9fpaNXa6o7g
62486671-ba67-5232-9df9-23bc9c92e1d5,501b53b1-96f2-5a7a-a0b2-4722485adc57,1,Pi Pi Pi Pi Piya Ji Ji Ji Ji Jiya,"Udit Narayan, Alka Yagnik",0.0,https://www.youtube.com/watch?v=pheJAmO3JsU
