song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
19037c24-da0c-5e98-b36a-5f09192d0188,f3dea765-8f57-5c5f-bb92-7adc9487b741,8,Jisne Mere Sapne Mehkaye,Sonu Nigam,0,http://www.youtube.com/watch?v=wt37JqFCWao
3fb014d9-1422-5016-a302-0cfbce881172,f3dea765-8f57-5c5f-bb92-7adc9487b741,9,Tera Milna Pal Do Pal Ka,Sonu Nigam,3.0,http://www.youtube.com/watch?v=5TJ5-6lqLFw
423392d7-0ff8-5d6e-8629-49df47673d3e,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,1,Is Tarah Pyar Mein,Udit Narayan,0,http://www.youtube.com/watch?v=LrAJuRYaP00
2aa93c91-7c62-56be-913b-177db632d72c,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,2,Aawara Aawara,Udit Narayan,0,http://www.youtube.com/watch?v=J01Vg6Nl75E
aec520be-ea7f-5a60-ae33-21be463e5eae,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,3,Dil Ka Aawarapan,Udit Narayan,0,http://www.youtube.com/watch?v=XrdBkQN55aA
0a06c613-ef86-5bf3-a47f-83c5b0c2e287,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,4,Mujhe Pyar Hai Sirf Tumse Jaanam,Udit Narayan,0,http://www.youtube.com/watch?v=qx5NmqQjEGc
987239e7-c8fd-5613-8584-96db535f454a,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,5,Teri In Adaon Ne Is Dil Ko,Udit Narayan,0,http://www.youtube.com/watch?v=PkZOhk9qq5o
d5f8a1c2-6d8a-5c48-8f19-e266d3ccea0d,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,6,Main Jise Pyar Samajh Baitha,Udit Narayan,0,http://www.youtube.com/watch?v=tVAw70kzkjA
23d3ee2b-d15c-5444-a1db-1e015b397b43,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,7,Pyar Ka Matlab,Udit Narayan,0,http://www.youtube.com/watch?v=DEzoqpH4hJM
7dac630a-89a3-5a13-a49f-2b2b15779827,d76e41bb-c21e-5fd2-a16e-c78e9fbdf027,8,Yeh Jeevan Pyar Se Bhar Do Tum,Udit Narayan,0,http://www.youtube.com/watch?v=Vu1DqA03wvQ
9ae1053e-1803-5a3c-bfbe-e6540a760265,f9bb2060-76d5-588d-a862-f89a0d340ce7,2,Oh Saahiba,Pankaj Udhas,0,https://www.youtube.com/watch?v=yaWkTzEisqY
7adbc848-4419-5f09-be06-8e663a0becb4,9da87fba-f834-5878-8d23-fab2192d5dca,2,Dekha Tum Ko To Yeh Jaana,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=whLCOstzlbA
abd98f8e-bc7c-5728-99ae-4963aa8e2baa,9da87fba-f834-5878-8d23-fab2192d5dca,3,Yeh Dil Tha Deewana,"Abhijeet, Kavita Krishnamurthy, Udit Narayan",0,https://www.youtube.com/watch?v=prP9Q7tWvEA
782e5cc2-aabd-509c-a72f-3bb7d22c7370,9da87fba-f834-5878-8d23-fab2192d5dca,4,Jeetenge Hum,Sudesh Bhosle,0,https://www.youtube.com/watch?v=38tJ0MBS-GQ
bd1ffcdc-2215-567f-8991-6df8e9f99201,9da87fba-f834-5878-8d23-fab2192d5dca,5,Teri Gali Mein,"Poonam Bhatia, Gurdas Maan",0,https://www.youtube.com/watch?v=c6kk-JCsEb8
54a6cdba-bb59-5996-8fb8-52611265ce87,d444a296-c25c-5cb3-ad51-bd649ff87848,1,Jhanjhariya Chhankati Gori,Hans Raj Hans,0,http://www.youtube.com/watch?v=WSvoHegzjBI
0bc7b2cf-b2ad-5642-9e6a-bd81967a1942,d444a296-c25c-5cb3-ad51-bd649ff87848,2,Chand Jaisi Chamak Phool Jaisi Mahek,Hans Raj Hans,0,https://www.youtube.com/watch?v=O-JpejAp8LA
23837b6d-0cc6-5378-abde-5bd52b20f421,d444a296-c25c-5cb3-ad51-bd649ff87848,3,Kahin Dhol Ishq Da Vajda Hai,Hans Raj Hans,0,http://www.youtube.com/watch?v=BTcqVs-cxsM
16c20cf7-a4a7-5828-a73c-7e05e386562a,eb53e216-3e64-5c5a-8024-f61a4b611d34,1,O Piya O Piya Sun,"Sukhwinder Singh, Sadhna Sargam",0,https://www.youtube.com/watch?v=hWXL36LLOFY
75429b03-ed05-5e76-b0e8-4c9a91cca1d5,eb53e216-3e64-5c5a-8024-f61a4b611d34,2,Chal Jhoothi,"Udit Narayan, Shraddha Pandit",0,https://www.youtube.com/watch?v=fvyx-J-DVHk
a078843d-e84d-501f-8f36-0ce70eb8bee8,eb53e216-3e64-5c5a-8024-f61a4b611d34,3,Usne Bola Kem Chhe (Prem Chhe),"Bali Brahmbhatt, Sunidhi Chauhan",3.0,https://www.youtube.com/watch?v=nJhLe0I_Prg
dd39be50-862b-5dd0-b045-7b08a7975804,eb53e216-3e64-5c5a-8024-f61a4b611d34,4,Arey Babu Mataari Kotmaari Tumba,Atul Kale,0,https://www.youtube.com/watch?v=kQ2a3kX6iGg
2eab4414-8f39-5c83-a59e-5418d9142d79,eb53e216-3e64-5c5a-8024-f61a4b611d34,5,Jis Desh Mein Ganga Rehta Hai,Abhijeet,0,https://www.youtube.com/watch?v=zelt3h4wA64
20676d34-dea2-5c2b-a5bd-8db55d9aef82,eb53e216-3e64-5c5a-8024-f61a4b611d34,6,Prem Jaal Mein,"Sukhwinder Singh, Anuradha Sriram",0,https://www.youtube.com/watch?v=iO-bpr8Fxj0
43e5db52-b8af-5be4-8978-f69057aaa7f1,eb53e216-3e64-5c5a-8024-f61a4b611d34,8,Shaadi Karva Do,"Udit Narayan, Sapna Awasthi",0,https://www.youtube.com/watch?v=_hhjefzfFrw
af5a64fd-f05f-56da-a1ed-b1d9fa7a2e5c,ace6ac5f-acf1-5c50-bb16-82aba17c2968,1,Joru Ka Ghulam,"Abhijeet, Sunidhi Chauhan",0,https://www.youtube.com/watch?v=7SVzdnkAXV4
d1afb4ee-da2c-5a50-814c-7deb98c25dab,ace6ac5f-acf1-5c50-bb16-82aba17c2968,2,Neeche Phoolon Ki Dukan Oopar Gori Ka Makaan,"Sonu Nigam, Aadesh Shrivastava",0,https://www.youtube.com/watch?v=D-0UofHeFdc
f235c93b-1b82-557a-af59-68b44b51ef19,ace6ac5f-acf1-5c50-bb16-82aba17c2968,3,Tumhare Bina Ab Bahalta Nahin Dil Karo Kuchh Sanam,"Sonu Nigam, Hema Sardesai",0,https://www.youtube.com/watch?v=tWp6_YDn3Bo
cd89763c-bd3a-51ac-a6ee-0e073f856571,ace6ac5f-acf1-5c50-bb16-82aba17c2968,4,Meri Nazar Chehre Se Ab Tere Hate Na,"Jaspinder Narula, Rajesh Mishra - I",0,https://www.youtube.com/watch?v=vT_G8ov2NvM
145f6f48-9200-5d95-a700-7f15ab12f2aa,ace6ac5f-acf1-5c50-bb16-82aba17c2968,5,Khula Hai Mera Pinjra,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=Ikal9QXmQ8w
b503aafb-b531-5553-85da-bc30cc3df87d,ace6ac5f-acf1-5c50-bb16-82aba17c2968,6,Woh Aayee,"Sonu Nigam, Alka Yagnik",0,http://www.youtube.com/watch?v=sN4TKNqnx0I
36fef0cc-e621-5254-932b-25494d6e98f5,ace6ac5f-acf1-5c50-bb16-82aba17c2968,7,Joru Ka Ghulam (Instrumental),,0,https://www.youtube.com/watch?v=f21ffMiaYmc
c19f1533-3ef0-55fe-b525-39dd77d41407,ace6ac5f-acf1-5c50-bb16-82aba17c2968,8,Meri Nazar Chehre Se Ab Tere Hate Na (Instrumental),,0,https://www.youtube.com/watch?v=G0pDxi4hDT8
3e882fa6-2d51-57dc-a4cf-ef221f457420,02561e4a-57d5-5560-8059-9f91f7f6f653,1,Sailaru Sailare,"Mano, Suresh Peters",0,https://www.youtube.com/watch?v=aX0lb2s09eo
5b7fc59f-a972-5af6-a52a-eb081b66bce4,02561e4a-57d5-5560-8059-9f91f7f6f653,2,Haye Mera Dil Chura Ke Le Gaya,"Udit Narayan, Alka Yagnik",3.0,https://www.youtube.com/watch?v=RJna4YMN-Ww
61717745-eb7b-5d5a-a945-270742ed2168,02561e4a-57d5-5560-8059-9f91f7f6f653,3,Apun Bola Tu Meri Laila,"Shah Rukh Khan, Hema Sardesai",3.0,https://www.youtube.com/watch?v=kky-bGlcM04
e748d78e-0f35-5dc4-990e-ebb1f432bff1,02561e4a-57d5-5560-8059-9f91f7f6f653,4,Mere Khayalon Ki Malika,Abhijeet,3.0,https://www.youtube.com/watch?v=LtlZv_hd9fg
d1734983-d907-57fd-8e51-137b3dad43a9,02561e4a-57d5-5560-8059-9f91f7f6f653,5,Zinda Hain Hum To,"Abhijeet, Jolly Mukherjee, Hema Sardesai",0,https://www.youtube.com/watch?v=cqPkUhYQHBE
fef6550d-024e-57a8-a000-a5ae41a32526,02561e4a-57d5-5560-8059-9f91f7f6f653,6,Hum To Dil Se Haare,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=wuqfOlHmBdQ
25d542c9-9bda-5a1e-ab96-d36672dd970a,02561e4a-57d5-5560-8059-9f91f7f6f653,7,Haye Mera Dil Chura Ke Le Gaya (Instrumental),,0,http://www.youtube.com/watch?v=G_ooqkaD-fo
549059d8-7a6e-57ef-8020-564eeddeeb21,02561e4a-57d5-5560-8059-9f91f7f6f653,8,Hum To Dil Se Haare (Instrumental),,0,http://www.youtube.com/watch?v=XYCp8W0moDU
cab6f93c-3f10-52ef-8a60-23e226cacf6d,1587c49b-3dea-5362-a7af-57032f27c07d,3,Kadi Te Aana,"Anu Malik, Jaspinder Narula",0,https://www.youtube.com/watch?v=LbAoyFyw6D8
702bb777-d3fa-5919-b648-de3ec5595bba,fc12f62c-c680-538b-826a-3e1d8a2eec0e,2,Do Pyaar Karne Wale,"Sonu Nigam, Sunidhi Chauhan",3.5,https://www.youtube.com/watch?v=ZGBYpxXAxNA
09d19f29-a2d5-5e1e-a266-30a490d44af5,fc12f62c-c680-538b-826a-3e1d8a2eec0e,3,Patli Kamar,"Sukhwinder Singh, Sapna Awasthi, Sandeep Chowta, Jolly Mukherjee",3.0,http://www.youtube.com/watch?v=taYnyjjaUGo
595d743d-cae5-523f-98db-a9d505fc893e,fc12f62c-c680-538b-826a-3e1d8a2eec0e,6,Aiyo Aiyo Rama,"Sonu Nigam, Sunidhi Chauhan, Makrand Deshpande, Sowmya Raoh",0,https://www.youtube.com/watch?v=1-OG4N1uo2g
03336f05-ae3e-5d26-9e3c-6f5f46121509,aa76067e-507b-57b4-b98e-4516b4a73d68,1,Chan Chana Chan,Poornima,0,https://www.youtube.com/watch?v=qbxA2BOnJgA
21e38fcb-fec0-501b-963b-a8f27a19663d,aa76067e-507b-57b4-b98e-4516b4a73d68,2,Shaadi Kar Le Sade Naal,"Poornima, Abhijeet",0,https://www.youtube.com/watch?v=Bqojii9bYM4
a82bf069-9117-5a39-b57b-1aa7da4d7c0e,aa76067e-507b-57b4-b98e-4516b4a73d68,3,Tullam Tulla,"Vinod Rathod, Sudesh Bhosle, Poornima",0,https://www.youtube.com/watch?v=dEzfh8YNDYY
833f5534-13fd-5c2f-a2f6-1c994a69ad60,aa76067e-507b-57b4-b98e-4516b4a73d68,4,Yaara Yaara Pyar Hua,"Sonu Nigam, Jaspinder Narula",0,https://www.youtube.com/watch?v=QnAnoACxX2U
b513c1b3-ddb5-5dbf-a569-e56013729a93,313f782e-b115-5c62-804c-3f8a2af6dc23,1,Kaash Aisa Koi Manzar Hota,Hariharan,0,https://www.youtube.com/watch?v=t_yiH2dSppo
5439befd-1655-5d45-af88-71ad5a40d981,313f782e-b115-5c62-804c-3f8a2af6dc23,5,Maikade Band Karen Lakh Zamane Wale,Hariharan,0,http://www.youtube.com/watch?v=RsT4Be6vWhA
9a97cb31-1d57-519d-9ecc-5ca89c04622e,9aa64d89-9162-5b49-8169-5fde410b3722,1,Kahin Pyaar Naa Ho Jaaye - I,"Kumar Sanu, Alka Yagnik",4.0,https://www.youtube.com/watch?v=dT6JLCWdEUw
a4d8f7df-99d2-5eb7-ba03-cd5eabd4e0f9,9aa64d89-9162-5b49-8169-5fde410b3722,2,Saanvariya Re O Saanvariya (Teri Ankhiyan Kamaal),"Kamaal Khan, Alka Yagnik",0,https://www.youtube.com/watch?v=TR43FM_b9lI
35374ada-231a-5204-af9e-4740220e6ea6,9aa64d89-9162-5b49-8169-5fde410b3722,3,Dhin Tara,Kumar Sanu,0,http://www.youtube.com/watch?v=UgsH2V4j99o
30169d47-8488-56ca-83cf-68f67828e8a9,9aa64d89-9162-5b49-8169-5fde410b3722,4,Pardesi Maine Mohabbat Kar Li - I,"Sonu Nigam, Alka Yagnik",0,http://www.youtube.com/watch?v=RQf2IWMgJTU
09816eb5-8ff9-509c-bea5-03fbaf81ad65,9aa64d89-9162-5b49-8169-5fde410b3722,5,Aa Meri Life Bana De,"Kamaal Khan, Suneeta Rao",0,http://www.youtube.com/watch?v=_NoNqkGgiBA
67a6e432-1f3f-5621-96ba-99d38e25a17b,9aa64d89-9162-5b49-8169-5fde410b3722,6,O Priya O Priya Priya Tumsa Nahin Koi Priya,"Kamaal Khan, Kumar Sanu, Alka Yagnik, Nitin Mukesh",3.0,https://www.youtube.com/watch?v=5KPzQPOenMY
1a8f2aaa-c19b-565a-8a2c-890a6cd8ca69,9aa64d89-9162-5b49-8169-5fde410b3722,7,Kahin Pyaar Na Ho Jaaye Theme,"Sonu Nigam, Alka Yagnik",0,https://www.youtube.com/watch?v=XnYPME0KizE
900142fa-4e46-5c9f-bce7-91f2a41d2320,9aa64d89-9162-5b49-8169-5fde410b3722,8,Kahin Pyaar Naa Ho Jaaye - II,"Alka Yagnik, Kumar Sanu",0,http://www.youtube.com/watch?v=YwT5yAREP6c
32eaad89-6218-5e5c-95bd-c0788c78b81f,9aa64d89-9162-5b49-8169-5fde410b3722,9,Pardesi Maine Mohabbat Kar Li - II,Sonu Nigam,0,http://www.youtube.com/watch?v=b6zAGHIQY-M
ec7a22ad-cad0-5800-9ef3-e10adfd65b16,9aa64d89-9162-5b49-8169-5fde410b3722,10,Parody,"Kumar Sanu, Sonu Nigam, Alka Yagnik",0,https://www.youtube.com/watch?v=vfQ9gXn1nJM
e32f5f94-233f-5b75-ab5d-b8194404203b,a37ec22c-05cf-5e05-9aa3-d5872e75e574,1,Kaho Naa Pyar Hai (Happy),"Udit Narayan, Alka Yagnik",4.0,https://www.youtube.com/watch?v=CKXFaL-KzdE
e8003138-3637-5725-9c05-d06989ea60ab,a37ec22c-05cf-5e05-9aa3-d5872e75e574,2,Na Tum Jano Na Hum,"Lucky Ali, Ramya",4.0,https://www.youtube.com/watch?v=Lrh3kJoGYX0
2230ff05-7dee-5b90-a71f-38120b06e565,a37ec22c-05cf-5e05-9aa3-d5872e75e574,3,Pyar Ki Kashti Mein,"Udit Narayan, Alka Yagnik",3.5,https://www.youtube.com/watch?v=OUhrP5XtU_4
e22f8bec-d743-520f-a33d-46673ca2a621,a37ec22c-05cf-5e05-9aa3-d5872e75e574,4,Janeman Janeman,Asha Bhosle,3.33,https://www.youtube.com/watch?v=bF4hQeZ0Qj0
e0395d18-3bc6-518f-866d-81c0cf728fbd,a37ec22c-05cf-5e05-9aa3-d5872e75e574,5,Chand Sitare,Kumar Sanu,3.5,https://www.youtube.com/watch?v=TP49DNkhwnw
59dd54e1-8b70-5213-ba2b-cc32dc5d7dd7,a37ec22c-05cf-5e05-9aa3-d5872e75e574,6,Dil Ne Dil Ko Pukara,Babul Supriyo,3.5,https://www.youtube.com/watch?v=m4a6ARRC7DU
f13e7f3e-601f-5a21-8b65-ae29372566ce,a37ec22c-05cf-5e05-9aa3-d5872e75e574,7,Kaho Naa Pyar Hai (Sad),Udit Narayan,3.5,https://www.youtube.com/watch?v=tAVragBaLLs
e13e9669-fb52-5975-875e-708439f7b5e5,a37ec22c-05cf-5e05-9aa3-d5872e75e574,8,Believe In Love,,2.5,https://www.youtube.com/watch?v=RAp2Ypgmv40
b62fc9e2-5873-5f38-9917-7702ed77bf72,a37ec22c-05cf-5e05-9aa3-d5872e75e574,9,Ek Pal Ka Jeena (Ae Mere Dil Tu Gaaye Ja),Lucky Ali,4.0,https://www.youtube.com/watch?v=oLyjZtRlHZk
97899905-a2bf-5d74-9e1b-5e3022c5d472,d4f773c9-7598-538d-abaf-12fad7c2f35b,1,Suno Naa Suno Naa Suno Naa Kaho Naa Kaho Naa Kaho Naa,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=m-TtauZV--A
bd487e3c-6fa5-58f8-ae93-a62781c99510,d4f773c9-7598-538d-abaf-12fad7c2f35b,2,Arzoo Ki Raahon Mein,"Udit Narayan, Alka Yagnik",0,http://www.youtube.com/watch?v=srP2raTJuyU
4eb119c4-0c34-50c1-87cf-ca13611a0b4a,d4f773c9-7598-538d-abaf-12fad7c2f35b,3,Aa Aur Na Socho,Kumar Sanu,0,https://www.youtube.com/watch?v=NeIcutQlglo
e9f856bf-0f36-5282-8b4e-457652aca23d,d4f773c9-7598-538d-abaf-12fad7c2f35b,4,Duniya Mein Sabse Jo Gahra Nasha Hai,"Asha Bhosle, Kumar Sanu, Udit Narayan",0,http://www.youtube.com/watch?v=xqkR7ej2eEU
a5c65e3f-e2bc-5514-8192-57dd7058a55e,d4f773c9-7598-538d-abaf-12fad7c2f35b,5,Maujon Mein Ae Sanam,Alisha Chinai,0,http://www.youtube.com/watch?v=VgPITTGHWIs
a033d623-5bb4-5cb6-aa82-41be51ff696e,d4f773c9-7598-538d-abaf-12fad7c2f35b,6,Chahiye Milne Ka Bahana,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=dWu3c2voSp0
663da55f-b8d0-5f9d-b9ee-9a0c445dea11,d4f773c9-7598-538d-abaf-12fad7c2f35b,7,Suno Naa Suno Naa Suno Naa Kaho Naa Kaho Naa Kaho Naa - Instrumental,,0,https://www.youtube.com/watch?v=92iS5pVVHB4
9c7670b7-d002-5f1a-80cb-c73c0612c17e,820cc4e9-e8b6-5ca7-b9a4-d7bded125670,1,Keh Diya,"Keyur Vaghela, Pariti Shastri",0,https://www.youtube.com/watch?v=ZaOfgAOgXos
dd07b146-40ed-565a-8489-f778c74e669a,45d3d2ab-b77b-53a6-ae8e-510a93f1fde1,4,Kehna Toh Hai,Kumar Sanu,0,http://www.youtube.com/watch?v=HEGsVutU8Rg
ae5e549c-bf5c-5d80-b68e-76c2ef9e4181,45d3d2ab-b77b-53a6-ae8e-510a93f1fde1,7,Saathi Mere Jeene,Kumar Sanu,0,http://www.youtube.com/watch?v=W9OARtmd1tk
bfb30867-575c-5916-9f6a-868ff969fa6c,afbcb213-e01d-54ff-8da2-afffaae7b0ac,3,Tu Ek Nazar Zara Dekh De,,0,https://www.youtube.com/watch?v=rD4tHVMbn64
75451bd2-507b-5196-ae79-ae01d1f6b23b,c93f9418-c740-54d9-9b51-610b85c93dda,1,Nach Baby Nach Kudi,"Asha Bhosle, Daler Mehndi",0,http://www.youtube.com/watch?v=iY4b2ISIo20
6ece113e-9702-52bb-b111-20fe50771aef,c93f9418-c740-54d9-9b51-610b85c93dda,2,Haye Haye Ye Hawa,"Anuradha Paudwal, Vinod Rathod",0,http://www.youtube.com/watch?v=DmFkUC1SBVk
aeb21982-5ff1-5781-96f2-bad900534985,c93f9418-c740-54d9-9b51-610b85c93dda,3,Oh Gori Gori Chali Kahan,Kumar Sanu,0,http://www.youtube.com/watch?v=GP-Yco_-gQ4
81785075-6aac-54c0-85c1-6261b9369d3d,c93f9418-c740-54d9-9b51-610b85c93dda,4,Raja Ki Qaid Mein Rani Hai,"Sukhwinder Singh, Jaspinder Narula",0,http://www.youtube.com/watch?v=cIAck0jDcHw
04b5d91f-8a88-57fa-85fd-cc6ff0a475ab,c93f9418-c740-54d9-9b51-610b85c93dda,5,Nateeja Hamari Mohabbat Ka Kya Hai,"Alka Yagnik, Kumar Sanu",0,http://www.youtube.com/watch?v=4MGKVXXGqeY
406f510b-5f0f-5375-8868-4db79fb9be2c,c93f9418-c740-54d9-9b51-610b85c93dda,6,Saiyan More Saiyan,"Alka Yagnik, Sapna Awasthi, Shankar Mahadevan, Sanjay Raina",0,http://www.youtube.com/watch?v=Z77JL8dbCRI
725197cd-361a-553b-b1c0-f1ed7a7c711e,c93f9418-c740-54d9-9b51-610b85c93dda,7,Oh Gori Gori Chali Kahan (Instrumental),,0,https://www.youtube.com/watch?v=fbXscZNYz00
b9ffc64d-71ec-595d-b6f2-ad504d28cdb7,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,1,Kaisa Yeh Pyar Hai,"Kumar Sanu, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=tf711lt85KQ
ecbc34a0-7b0b-548b-bd6c-7d71dfafb7ec,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,2,Dil Le Le Dil De De,"Abhijeet, Alka Yagnik",0,https://www.youtube.com/watch?v=TnsmEl7uTt8
d4ded916-be8a-565f-8b17-b46f48c9a1c1,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,4,Battiyan Bujha Do,"Sonu Nigam, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=jktF2T3vqcQ
a8590a8c-f8e5-58e0-819e-36f9e9790215,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,5,Meri Biwi Ka Jawab Nahin,Sonu Nigam,0,https://www.youtube.com/watch?v=Y4Scpb3HHig
d9ff9f0d-6004-53c7-a802-26cbbd7394e1,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,6,Dheere Dheere Sanam,"Udit Narayan, Mahalakshmi Iyer",0,https://www.youtube.com/watch?v=WIrkoT-Ljjo
044232f2-9760-5453-9cb0-73c33d6d2104,2e2809d2-1ca6-5c34-ba3e-c5a183b92fcb,8,Jaagte Hain Hum (Instrumental),,0,https://www.youtube.com/watch?v=QIwiyLIFUeg
9ca5634a-a508-53bd-91ff-157478112bc5,13000e88-5d9a-5d50-97f0-75bd4b3fffbc,1,Chehra Subah Benaras,Talat Aziz,0,http://www.youtube.com/watch?v=AnkqTtR6zXE
1d5a9667-6d9f-517f-b169-65b3dd01a870,13000e88-5d9a-5d50-97f0-75bd4b3fffbc,2,Koi Nahin Hai,Talat Aziz,0,https://www.youtube.com/watch?v=mFkcGaBSVI4
dccd9bb9-ff7b-5bdb-905c-bea53d9ce27b,13000e88-5d9a-5d50-97f0-75bd4b3fffbc,3,Mujhe Tumse Mohabbat,Talat Aziz,0,https://www.youtube.com/watch?v=UlEEQ6-oZno
b59f85a0-4bce-51f0-8d1a-6a23d27686a4,32f33c5e-3e21-55f1-a8c8-733c09df78c4,2,Haanji Haanji,"Sadhna Sargam, Vinod Rathod",0,http://www.youtube.com/watch?v=tiF6aN40n5o
27bfcaf6-1ca5-5022-93fb-b80051c58dba,32f33c5e-3e21-55f1-a8c8-733c09df78c4,4,Mamta Bhare,"Sadhna Sargam, Roop Kumar Rathod",0,http://www.youtube.com/watch?v=NX2MaVY6T9I
a787a633-894c-5f48-a5c1-28480893b2d6,32f33c5e-3e21-55f1-a8c8-733c09df78c4,5,Mera Kangna Jhanjhar Choodi Khan Khan Karti Hai,"Alka Yagnik, Abhijeet",0,https://www.youtube.com/watch?v=n0ULMDI4OmI
6d582127-f80a-5333-96b0-ace770ebed40,32f33c5e-3e21-55f1-a8c8-733c09df78c4,6,Sun Baba Sun,"Sapna Mukherjee, Vinod Rathod",0,http://www.youtube.com/watch?v=tlpMKxQ9d6c
99a1fbdb-0cdd-5c2a-bc3a-b317bd45e470,32f33c5e-3e21-55f1-a8c8-733c09df78c4,7,What To Do,"Alka Yagnik, Udit Narayan",0,http://www.youtube.com/watch?v=7WH3Uu-FvDk
e9130e92-31e2-554c-8249-c2e487052ffe,80dd0119-9cfc-529f-94c2-b73feaedf66b,1,Jab Ladka Ho Kunwara,"Sonu Nigam, Alka Yagnik",0,https://www.youtube.com/watch?v=QrtWc9bPiFk
aa25cb80-25db-51a3-bd47-d18c644b131e,80dd0119-9cfc-529f-94c2-b73feaedf66b,2,Urmila Re Urmila,"Sonu Nigam, Alka Yagnik",0,https://www.youtube.com/watch?v=z7S6RQNJRMw
b4b7eb35-ed36-595a-860a-79d51e481f41,80dd0119-9cfc-529f-94c2-b73feaedf66b,3,Naa Heera Naa Moti,"Hema Sardesai, Sonu Nigam",0,https://www.youtube.com/watch?v=x2etwqdY7v8
3fe20d7a-93fa-5036-a6a8-b6b4efa711dc,80dd0119-9cfc-529f-94c2-b73feaedf66b,4,Main Kunwara Aa Gaya,Sonu Nigam,0,https://www.youtube.com/watch?v=8-q2Of4ZMwQ
a0433893-fa20-590d-9a95-c46810ed4e7a,80dd0119-9cfc-529f-94c2-b73feaedf66b,5,Yeh Ladki Jawaan Ho Gayi,"Kumar Sanu, Alka Yagnik",0,http://www.youtube.com/watch?v=QlLqeOCAHUs
14ae1302-166c-57d4-9f5b-c20831702a6b,80dd0119-9cfc-529f-94c2-b73feaedf66b,7,Sun Mere Sasure Main,"Vinod Rathod, Sonu Nigam",0,http://www.youtube.com/watch?v=1yOtS6HxT9g
528e4d64-2e32-58fd-bb58-661332fda3de,80dd0119-9cfc-529f-94c2-b73feaedf66b,8,Meri Chhammak Chhallo Maan Bhi Jaa,"Alka Yagnik, Sonu Nigam",0,http://www.youtube.com/watch?v=m011kU9icjU
9f86f8d3-15e9-52e2-b30c-5580dce86574,224199cf-c6cd-5573-aa2c-2731e3bfe616,1,Aap Ka Aana Dil Dhadkana,"Alka Yagnik, Kumar Sanu",0,https://www.youtube.com/watch?v=v54bNcnYRfM
027f294e-c8e4-516b-8df9-0274019f31c7,224199cf-c6cd-5573-aa2c-2731e3bfe616,2,Ban Than Chali Bolo,"Sunidhi Chauhan, Sukhwinder Singh",0,https://www.youtube.com/watch?v=uFnOk5cft48
3871bf16-126c-5278-8026-e498e94be587,224199cf-c6cd-5573-aa2c-2731e3bfe616,3,Jaanam Tere Liye Raat Din,"Alka Yagnik, Kumar Sanu",0,https://www.youtube.com/watch?v=FhX2xFvJS3o
23b1127f-9b53-5bae-9d5b-0d3d0391ba2f,224199cf-c6cd-5573-aa2c-2731e3bfe616,7,Kurukshetra (Arjun Hai Tu),Ravindra Sathe,3.0,https://www.youtube.com/watch?v=uk5-8I-rN0I
769e2a5e-bee0-5da5-8098-a0768a6378c5,224199cf-c6cd-5573-aa2c-2731e3bfe616,9,Ghagra,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=bico1n-yB_w
b56ca52b-fc3b-5f35-88c1-d542080ccc85,dfa01684-1744-5b10-9d62-96218efad4bd,1,Ae Dil Laaya Hai Bahaar (Kya Kehna) - 1,"Kavita Krishnamurthy, Hariharan",4.0,https://www.youtube.com/watch?v=XEZaicOkjLI
0419649f-7a32-57ca-b2bb-3df127fcec3a,dfa01684-1744-5b10-9d62-96218efad4bd,2,Jaaneman Jaane Jaan,"Alka Yagnik, Sonu Nigam",0,https://www.youtube.com/watch?v=vJxQNPoDCGY
fdedd5bf-264c-5783-9425-6b173da5b325,dfa01684-1744-5b10-9d62-96218efad4bd,3,Dekhiye Aji Jaaneman,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=vYxyy80Ha6Q
ecd3ce56-fe3b-5ece-b7e5-56e6c2cff631,dfa01684-1744-5b10-9d62-96218efad4bd,4,O Soniye Dil Jaaniye,"Alka Yagnik, Kumar Sanu, Sonu Nigam",0,https://www.youtube.com/watch?v=t4Mp-3Ci62s
