song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
58fbfca6-fb4b-5e10-9d51-ffd41110daa4,30399799-1314-58b6-9439-260c76734561,6,Is This Love,"Kunal Ganjawala, Sunidhi Chauhan",0,http://www.youtube.com/watch?v=DiZuN11Brt4
58587d27-8382-5970-ad89-50c43be10d9b,30399799-1314-58b6-9439-260c76734561,7,Bad Boy (Remix),"Alisha Chinai, Earl Edgar D'Souza, Suzanne D'Mello",0,https://www.youtube.com/watch?v=RlIj_d4lnnk
43f4a02a-e609-5d1c-807b-68f76f8a6770,30399799-1314-58b6-9439-260c76734561,8,Pyar Karke (Remix),Labh Janjua,0,https://www.youtube.com/watch?v=pWm00RCC8W8
623ff0a8-d17d-5284-b165-d839ae608a8e,30399799-1314-58b6-9439-260c76734561,9,Dil Tod Ke Na Ja (Remix),Rakesh Pandit,0,https://www.youtube.com/watch?v=uq_0FrxUtb8
daa8e1db-a1cf-5818-a491-49312203ae1c,58447b4e-f3c1-50bf-be2b-cd88bcf07119,1,Har Mohan Ki Koi Radha,"Udit Narayan, Shaan, Krishna Beura, Earl Edgar D'Souza, Anu Malik, Ranjit Barot",0,https://www.youtube.com/watch?v=ph_cE2OCfEE
7aefa144-38dd-53b9-ae23-137829e05c53,58447b4e-f3c1-50bf-be2b-cd88bcf07119,2,Tu Jahan Bhi Jayegi,Kunal Ganjawala,0,https://www.youtube.com/watch?v=VDi82PmhOmc
9860c694-6a60-51bf-be38-f65a4a01e228,58447b4e-f3c1-50bf-be2b-cd88bcf07119,3,Rabba De De Jawani,"Sunidhi Chauhan, Nikita Nigam",0,https://www.youtube.com/watch?v=6-T3_EPRT58
15e98c24-703a-5e15-bb8b-4ec7cb47a1ac,58447b4e-f3c1-50bf-be2b-cd88bcf07119,4,Ek Rab Sach Hai,"Richa Sharma, Krishna Beura",0,https://www.youtube.com/watch?v=fwahURP4UOI
e1102391-0e8c-5021-8051-e082c11c1a93,58447b4e-f3c1-50bf-be2b-cd88bcf07119,5,Pyare Mohan,Trickbaby,0,https://www.youtube.com/watch?v=ZZL_9G00j7I
72b80859-2eeb-5207-83ed-d1c82b9614cc,58447b4e-f3c1-50bf-be2b-cd88bcf07119,6,Tu Jahan Bhi Jayegi - 1,"Udit Narayan, Kunal Ganjawala",0,https://www.youtube.com/watch?v=oEK2VtTjT_E
943b9a2a-da5e-5b3e-91b2-d794f1799461,58447b4e-f3c1-50bf-be2b-cd88bcf07119,7,Tu Jahan Bhi Jayegi - 2,Udit Narayan,0,https://www.youtube.com/watch?v=jd9lvvKl1-A
f5f258a0-e6fc-5209-909c-c1f7b4654423,58447b4e-f3c1-50bf-be2b-cd88bcf07119,8,Tu Jahan Bhi Jayegi - 3,Sadhna Sargam,0,https://www.youtube.com/watch?v=Wt58fJm3CMU
7175ea9d-fedf-5f19-a070-fabbc4b45d17,58447b4e-f3c1-50bf-be2b-cd88bcf07119,9,Day By Day Mera Pyar Badhe,Sonu Nigam,0,https://www.youtube.com/watch?v=b2dhQ76Pv7Q
34c5b85e-1d1d-58ee-87a8-7e7048d34023,58447b4e-f3c1-50bf-be2b-cd88bcf07119,10,Love You My Angel,Kunal Ganjawala,0,https://www.youtube.com/watch?v=2XEPjsft0eo
a34829d8-667d-56a0-917b-a7c9b3981fb6,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,1,Hum To Niyam Nibhate Aaye,"Udit Narayan, Sadhna Sargam",0,https://www.youtube.com/watch?v=pYIiXGgeaBM
ac80b945-61a4-58a2-9baf-3aacc1173c75,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,2,Treta Mein Ram Huye,K.J. Yesudas,0,https://www.youtube.com/watch?v=9o4k6ST65WE
eba588a8-1c5c-52a3-8d2e-7edb2fd556b5,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,3,Kabhi Ek Doosre Se Juda Honge,"Suresh Wadkar, Sadhna Sargam",0,https://www.youtube.com/watch?v=Ma-GO4H-vyE
8367c358-abb9-5bc8-b0ed-553d6a6d14ca,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,4,Sawan Surango Aaiyo Ji Koyee,Pamela Jain,0,https://www.youtube.com/watch?v=gvtxPbD1Vrs
f01c090a-cb8b-5e47-94cb-9bcc6793f64b,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,5,Kabhi Ek Doosre Se Juda Honge (Sad),Suresh Wadkar,0,https://www.youtube.com/watch?v=1OPAI1tKeiU
33787f00-601e-5878-93a3-79a924c0b7a8,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,6,Kabhi Majbooriyon Mein Jo (Sad),Sadhna Sargam,0,https://www.youtube.com/watch?v=Sf9W8EsjbNg
895517ba-6eeb-5f95-985c-5a9e0d96e03d,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,7,Saawra Khatu Wala Shyam Salona,Sadhna Sargam,0,https://www.youtube.com/watch?v=o1tX3x1Q6uc
980ffbf9-f428-5853-ba56-f806db6293f3,7fb05c29-277c-5d2c-8cfc-58a3724cedb2,8,Tu Hi Mera Babul,Sadhna Sargam,0,https://www.youtube.com/watch?v=XbzwO1LjAMA
b8abfbfe-709d-5f32-800e-3a808895e8be,11118241-d2a6-52d2-8d93-2869a4184bc3,1,Ik Onkar,Harshdeep Kaur,4.0,https://www.youtube.com/watch?v=OxZcgPHWxt0
d0927a5d-2010-5260-bc45-37d2a2fc7c82,11118241-d2a6-52d2-8d93-2869a4184bc3,2,Rang De Basanti,"Daler Mehndi, K.S. Chitra",4.0,https://www.youtube.com/watch?v=c769V25pX08
822c2d71-89e1-550f-8e57-abbf42c5a5cd,11118241-d2a6-52d2-8d93-2869a4184bc3,3,Paathshala,"Naresh Iyer, Mohammed Aslam - I",4.33,https://www.youtube.com/watch?v=2tng8uWHZFQ
9b1cdabe-9d79-53b0-9cf5-5aad199d087c,11118241-d2a6-52d2-8d93-2869a4184bc3,4,Tu Bin Bataye,"Madhushree, Naresh Iyer",4.57,https://www.youtube.com/watch?v=UqblLzBwlns
21810788-d706-509b-907f-fdb952bfc161,11118241-d2a6-52d2-8d93-2869a4184bc3,5,Khalbali,"A.R. Rahman, Nacim, Mohammed Aslam - I",3.67,https://www.youtube.com/watch?v=hnswwRWLi3E
38d644b1-f3df-56d0-a479-83183206e8d3,11118241-d2a6-52d2-8d93-2869a4184bc3,6,Khoon Chala,Mohit Chauhan,4.14,https://www.youtube.com/watch?v=fbbHNMXp5dU
90747781-2f40-518b-b05c-93c8a4f5a37f,11118241-d2a6-52d2-8d93-2869a4184bc3,7,Paathshala - Be A Rebel,"Blaaze, Naresh Iyer, Mohammed Aslam - I",4.0,https://www.youtube.com/watch?v=xpW7Vci18gY
66b5ba2f-6e69-5fc2-9aa1-b9defcfa11ef,11118241-d2a6-52d2-8d93-2869a4184bc3,8,Lukka Chhuppi,"Lata Mangeshkar, A.R. Rahman",4.5,https://www.youtube.com/watch?v=FFpgYjL2aJo
fe73f805-7437-538f-b9d2-3cbe473037c9,11118241-d2a6-52d2-8d93-2869a4184bc3,9,Lalkaar,Aamir Khan,3.0,https://www.youtube.com/watch?v=jZ070SOvbLo
1341f567-ce32-5e14-b5aa-a5e88dceb316,11118241-d2a6-52d2-8d93-2869a4184bc3,10,Roobaroo,"A.R. Rahman, Naresh Iyer",4.67,https://www.youtube.com/watch?v=8kMv5ssr6Dw
fa0a529d-0ef4-58b8-9e7a-2c694a532e17,d8969d48-c8ee-5e71-801c-85037bd05ab8,1,Rang Dey,Arjun - II,0,https://www.youtube.com/watch?v=M7dfFmTSH-Y
a7956cb7-2e48-5a53-8f89-10be05f1de42,809d811b-43f2-5fa5-98c3-ad21bbec899b,1,Habibi Habibi,"Aadesh Shrivastava, Alisha Chinai",0,https://www.youtube.com/watch?v=uksN87i1g8E
a9ea756e-4bbf-5bf0-8020-4be5a399d0ff,809d811b-43f2-5fa5-98c3-ad21bbec899b,2,Rehguzar,Sukhwinder Singh,0,https://www.youtube.com/watch?v=w5liajSNXpo
654d3e5d-bb8e-5626-80b9-25c4f3c501cd,809d811b-43f2-5fa5-98c3-ad21bbec899b,3,Pyar Bhara Khat,Abhijeet,0,https://www.youtube.com/watch?v=3kYzYKppd5Y
ae12c12e-1990-5668-a443-d870ec543090,809d811b-43f2-5fa5-98c3-ad21bbec899b,4,Woh Chand Pe Titli,"Udit Narayan, Shreya Ghoshal",0,https://www.youtube.com/watch?v=f6hsQmhNHWw
553d9a8b-f131-585a-b6b0-9b0667bc150c,809d811b-43f2-5fa5-98c3-ad21bbec899b,5,Meri Bechainiyaan,"Shaan, Alka Yagnik",0,https://www.youtube.com/watch?v=zr3fjImWeBk
4158f2db-459c-5db0-8cef-0c976d3dc253,809d811b-43f2-5fa5-98c3-ad21bbec899b,6,Allah Hu,Adnan Sami,0,https://www.youtube.com/watch?v=bXvxGCvAbO8
70e10f21-8767-5385-8407-5f4ac303666f,a02aa01b-1843-5dc6-bab4-7278f16637ab,1,Junoon,"Himesh Reshammiya, Amrita Kak",0,http://www.youtube.com/watch?v=3I79DyDKyxI
2f4c76b7-a1f0-5448-b805-ca57de690a72,a02aa01b-1843-5dc6-bab4-7278f16637ab,2,Laagi Chhoote Na,Himesh Reshammiya,0,http://www.youtube.com/watch?v=4IlNwQWmRh4
e8c6c9d6-a4fe-5a07-95a5-5f69fd4bd7a7,a02aa01b-1843-5dc6-bab4-7278f16637ab,3,My Love For You,"Himesh Reshammiya, Akriti Kakar",0,http://www.youtube.com/watch?v=_EuwotYz9qA
bed0e2f4-46d6-59ca-a6bb-f7aecd0f3cdc,a02aa01b-1843-5dc6-bab4-7278f16637ab,4,Teri Yaad Bichha Ke Sota Hoon,"Himesh Reshammiya, Tulsi Kumar",0,http://www.youtube.com/watch?v=37WNFKH1HnE
620e8624-ce8c-58a6-b39f-c6d8209b645f,a02aa01b-1843-5dc6-bab4-7278f16637ab,5,Dil Rang Le,"Sunidhi Chauhan, Vinit",0,http://www.youtube.com/watch?v=81b1yS2NOVk
2f76db7d-ed1f-5e02-8414-9cfa1c42c7d4,a02aa01b-1843-5dc6-bab4-7278f16637ab,6,Rocky Rock The World,Himesh Reshammiya,0,http://www.youtube.com/watch?v=N5xqWQbq2kg
b64bbfde-9d6f-5aaf-927a-5e8979a0a8ab,a02aa01b-1843-5dc6-bab4-7278f16637ab,7,Junoon (Remix),"Himesh Reshammiya, Amrita Kak",0,http://www.youtube.com/watch?v=PWi2CX3Ro6w
972702cd-fcc4-5b2e-ad94-f5111a71c767,a02aa01b-1843-5dc6-bab4-7278f16637ab,8,Laagi Chhoote Na (Remix),Himesh Reshammiya,0,https://www.youtube.com/watch?v=X31qxzDfSUc
10af15bc-d453-5c8a-8316-88134d6a5f00,a02aa01b-1843-5dc6-bab4-7278f16637ab,9,My Love For You (Remix),"Himesh Reshammiya, Akriti Kakar",0,https://www.youtube.com/watch?v=RtrIUPSHQ6Q
41d62486-712e-5532-a976-0d922bd67eff,a02aa01b-1843-5dc6-bab4-7278f16637ab,10,Teri Yaad Bichha Ke Sota Hoon (Remix),"Himesh Reshammiya, Tulsi Kumar",0,https://www.youtube.com/watch?v=LjH8H6C8b50
61d9da08-6be3-53b8-a7f5-4bb479d2376b,a02aa01b-1843-5dc6-bab4-7278f16637ab,11,Dil Rang Le (Remix),"Sunidhi Chauhan, Vinit",0,http://www.youtube.com/watch?v=rKz3ikFpOnM
6243ba8b-79d2-53ab-acfd-1952b574ea33,a02aa01b-1843-5dc6-bab4-7278f16637ab,12,Rocky Rock The World (Remix),Himesh Reshammiya,0,https://www.youtube.com/watch?v=24-aTiwdNb0
488c6c2d-af8c-5d11-9773-f0c41ec3701f,1ff4ddf7-b8b9-5b4a-9603-5089da38386a,2,Tu Mila De,Sonu Nigam,3.0,https://www.youtube.com/watch?v=4INEXTep22Y
1be69888-609b-574a-b858-6935692f526a,1ff4ddf7-b8b9-5b4a-9603-5089da38386a,5,Saawan - The Love Season,"Sunidhi Chauhan, Shaan",0,https://www.youtube.com/watch?v=tZxbPlfkqGs
e06b4f59-b574-5eae-8434-eb480f96ce85,ec149655-b1fb-54a2-87ce-3db0b806f51c,1,Sajnaa (Video Mix),Mehnaz Hoosein,0,http://www.youtube.com/watch?v=W4nxD2pNT5w
771cf2eb-f71c-595c-a1fa-b58979bbcb9f,ec149655-b1fb-54a2-87ce-3db0b806f51c,4,Meri Arzoo (Video Mix),Mehnaz Hoosein,0,http://www.youtube.com/watch?v=OpKOKD4MgUs
11496b27-a2cf-512a-aa1b-14a3f66e5b47,022c18cf-5310-5021-8b4a-c3f41b815f04,1,Sayonee,"Sukhwinder Singh, Sonu Kakkar",0,http://www.youtube.com/watch?v=Yts6XIInP-c
ad13bbd1-505d-5b2b-ac86-149b6a3de937,022c18cf-5310-5021-8b4a-c3f41b815f04,2,Ek Chumma De Do,"Udit Narayan, Jaspinder Narula",0,https://www.youtube.com/watch?v=zFYn5BJIqMo
164805c6-2be8-579b-88ff-4ce6b6f9b5d0,022c18cf-5310-5021-8b4a-c3f41b815f04,3,Hum Tum Hain Tanhai Hai,"Sonu Nigam, Asha Bhosle",0,https://www.youtube.com/watch?v=9dg5FdXwl7I
24044561-0df0-50f7-9906-7fc5c27c734b,022c18cf-5310-5021-8b4a-c3f41b815f04,4,Karta Hai Pyar Kisi Se To Kah De Bedhadak,"Sudesh Bhosle, Jaspinder Narula",0,http://www.youtube.com/watch?v=gJlZHgTVfUo
7094803a-dbc7-529c-ad98-e182fa2471e3,022c18cf-5310-5021-8b4a-c3f41b815f04,5,Bahut Chalu Hai Saala,"Sonu Nigam, Hema Sardesai, Govinda",0,https://www.youtube.com/watch?v=ntdOM3r0fBU
cfe3043c-5281-5451-bbe0-b4bad84e1148,022c18cf-5310-5021-8b4a-c3f41b815f04,6,Gabroo Mera Bada Nikhattu,"Alka Yagnik, Hema Sardesai, Baba Sehgal",0,https://www.youtube.com/watch?v=tpJYd0ieEv8
bab19abc-802f-5c8d-9f11-546741352b09,022c18cf-5310-5021-8b4a-c3f41b815f04,7,Bangaal Ka Rasgulla,"Vinod Rathod, Jaspinder Narula",0,https://www.youtube.com/watch?v=WlYaQPL-JX8
1e321562-82a1-5d4d-b1db-b1cb42ea154c,022c18cf-5310-5021-8b4a-c3f41b815f04,8,Zahreela Gussa,Sonu Nigam,0,https://www.youtube.com/watch?v=chBPH2NXOjU
e317b962-24ee-585c-a69e-43d3ebfbb277,da769411-f114-5956-9f63-c0d500f95a5f,1,Deewane Dil Ko Jaane Jaa,"Sonu Nigam, Alka Yagnik",0,https://www.youtube.com/watch?v=x5KB_9vMz5Q
166a18ec-213a-5a02-a298-4abadce02703,da769411-f114-5956-9f63-c0d500f95a5f,2,Dil Ye Behalta Nahin,"Sonu Nigam, Sunidhi Chauhan",0,https://www.youtube.com/watch?v=SMV2_-Hf1z8
64b31064-83ad-5ada-9601-ebbb157fd5d4,da769411-f114-5956-9f63-c0d500f95a5f,3,Kuch Bhi Nahin Tha,"Alka Yagnik, Hariharan",0,https://www.youtube.com/watch?v=1Y-UEEpTopU
7803d667-d25c-5ae4-8e67-80040df7b87b,da769411-f114-5956-9f63-c0d500f95a5f,4,Taaron Ko Mohabbat Ambar Se,"Alka Yagnik, Udit Narayan",0,https://www.youtube.com/watch?v=InIeYQSRTic
44338c20-c92f-5ae8-a726-a47ba23cf1fe,da769411-f114-5956-9f63-c0d500f95a5f,5,Shaadi Kar Ke Phas Gaya,"Sonu Nigam, Sunidhi Chauhan",0,https://www.youtube.com/watch?v=MyEwvDSL-h8
c7675b53-be7b-5d1e-96df-2785f5304527,da769411-f114-5956-9f63-c0d500f95a5f,6,Tujhi Se,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=VMDwFQj2xpg
ef957c57-59f9-50b4-ae5d-47b64a453de3,f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,2,Bijuriya,"Sukhwinder Singh, Alka Yagnik",0,http://www.youtube.com/watch?v=fk_Q_N6OYfY
5a47fec7-046e-52f1-816b-f8d7bcf60223,f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,3,Mundiya Aa,Sunidhi Chauhan,0,http://www.youtube.com/watch?v=cwQR6r-c-5w
16860067-ba84-5379-85ae-39397accd4de,f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,4,Sache Aashiq,"Sukhwinder Singh, Alka Yagnik",0,http://www.youtube.com/watch?v=FImYZcgkeWw
60e7ce71-6142-50f8-b4bb-62107cd42d62,f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,5,Tere Liye,"Udit Narayan, Alka Yagnik",0,http://www.youtube.com/watch?v=DwotJ0h8D-o
a814b4e5-0317-5876-a995-fe053201a7ca,f5e463f6-3824-57b3-92f6-d0f64c5ae9bb,6,Tuteya Ve,Daler Mehndi,0,http://www.youtube.com/watch?v=LHNDqlNEe5k
f6fa31b3-923f-5dc3-8ba0-3c52a5a48d31,6ac09060-dc63-5d60-90b3-4519271b049f,1,Police Police,"Shweta Pandit, Ninad Kamat",0,http://www.youtube.com/watch?v=Gz6ECaK3pxE
bf3df018-df51-52c7-b12a-f42d6055aeb5,6ac09060-dc63-5d60-90b3-4519271b049f,2,Dheemi Dheemi,Shreya Ghoshal,0,http://www.youtube.com/watch?v=18yzzxACMy0
53dfde38-6142-5857-932f-aa8da228b29c,6ac09060-dc63-5d60-90b3-4519271b049f,3,Kaise Kahen,"Sadhna Sargam, Roop Kumar Rathod",3.0,http://www.youtube.com/watch?v=OHsVS9KCn98
7b64401e-d903-5336-8582-9c5777cd5685,6ac09060-dc63-5d60-90b3-4519271b049f,4,Josh Mein,Yesudas,0,http://www.youtube.com/watch?v=MxlL9Vr5ZZ4
b420215e-a182-51a6-b4ce-88e0dd6a5a2d,6ac09060-dc63-5d60-90b3-4519271b049f,5,Saara Yeh Aalam,"Shreya Ghoshal, Roop Kumar Rathod",3.0,http://www.youtube.com/watch?v=nmBL4PLts5M
5946a9f3-710e-5dba-961d-cb455bbee31b,6ac09060-dc63-5d60-90b3-4519271b049f,6,Shapath,Ilaiyaraaja,0,https://www.youtube.com/watch?v=yBzQysuddU0
b7a98b49-5465-5a44-bd05-3d9e4979fb19,f0e5065f-7c27-563a-8ce5-d988f9c613eb,1,Bolo Na,Sona Mohapatra,4.0,https://www.youtube.com/watch?v=5LHSkvicsuY
bb380dcd-7c92-52b2-91ca-c88aebb183e6,f0e5065f-7c27-563a-8ce5-d988f9c613eb,2,Abhi Nahin Aana,Sona Mohapatra,4.0,https://www.youtube.com/watch?v=BzkBHXXmNuY
715800bc-ab17-59cd-86ba-37ca16275e14,f0e5065f-7c27-563a-8ce5-d988f9c613eb,3,Aaja Ve,Sona Mohapatra,3.0,https://www.youtube.com/watch?v=YjC0gsGqhd4
a2822555-f845-5c70-8633-64397af5d9c0,f0e5065f-7c27-563a-8ce5-d988f9c613eb,4,Ishq Nachaya,Sona Mohapatra,3.0,https://www.youtube.com/watch?v=EHrMugbRhNU
88fb6a29-ca0d-571b-b939-3ef491a8b4c1,f0e5065f-7c27-563a-8ce5-d988f9c613eb,6,Awaz,Sona Mohapatra,3.0,http://www.youtube.com/watch?v=gYr_wHO-weY
28b71311-4da3-5bc2-8555-ca49732e40d0,f0e5065f-7c27-563a-8ce5-d988f9c613eb,7,Jaai Phulo Re,Sona Mohapatra,0,http://www.youtube.com/watch?v=2UFQrLbBsTs
7299d55e-c1f2-5c10-baea-7c3fc2c1701f,cf7677e2-0e91-590a-b578-550be7b6f48c,3,Khoobsurat Hai Tu,"Sowmya Raoh, Sukhwinder Singh",0,https://www.youtube.com/watch?v=xNmQLl9DITE
621f41bb-11d1-526d-af06-bdd1d1f28c90,afba107b-d868-5ec5-be7b-9247204dfe39,1,Piya Milan Ko Jana,Zubeen Garg,0,https://www.youtube.com/watch?v=_9C1yaKq1nc
1cd0271a-9c00-58e4-a7de-370d1d9f74b2,afba107b-d868-5ec5-be7b-9247204dfe39,2,Kaise Kahoon,"Zubeen Garg, Shashwati",0,https://www.youtube.com/watch?v=npoMopMhbDs
15d691de-d2d2-503e-a5e9-731570285b36,afba107b-d868-5ec5-be7b-9247204dfe39,3,Ishq,Zubeen Garg,0,https://www.youtube.com/watch?v=IPOZQNWRLmw
f180b05d-7cfb-5322-9206-30ed7fb15f10,afba107b-d868-5ec5-be7b-9247204dfe39,4,Ramo Ramo,Zubeen Garg,0,https://www.youtube.com/watch?v=eK-KTIWcYLc
64ea2e47-bbf3-5ed5-baab-bf57fb6b4311,afba107b-d868-5ec5-be7b-9247204dfe39,5,Rim Jhim,"Zubeen Garg, Anuradha Paul, Saikia Brishti",0,https://www.youtube.com/watch?v=zKlAnVr5HLg
e707ffdf-0b1a-516f-93c4-6a60dd3a2f84,afba107b-d868-5ec5-be7b-9247204dfe39,6,Mantra,"Zubeen Garg, Sourain Roy Choudhuri, Angaraag Mahanta",0,https://www.youtube.com/watch?v=lYl8EXS9wkU
1e0f5ac3-ac42-5263-ae63-7a1a95c6c23d,c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,1,Unse Nazrein Mili Aur Mili Bhi Nahin,Amit Sana,0,https://www.youtube.com/watch?v=mRWa_QWJqXI
6bb5b98d-3a8a-5a06-a7c9-37ffcd1ff944,c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,2,Sun Zara,Amit Sana,0,https://www.youtube.com/watch?v=zpWlwdFz4Nc
6970bb5a-7d12-5986-8db0-9de0a4125fa4,c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,3,Wo Raat Mein Boli,"Amit Sana, Kumar Kancha",0,https://www.youtube.com/watch?v=NKs08X_5ZHc
301e59a0-4f3f-5839-91e1-2ed3d6418c26,c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,4,O Jaana Tere Pyaar Mein,Neeraj Shridhar,0,https://www.youtube.com/watch?v=NJGCupWU0so
e3066ca4-11c5-5800-beb3-47ef6271656d,c930f21a-c0a2-53a1-8ab7-c4b5fef545a0,6,Dil Ki Sun Zara,"Shreya Ghoshal, Amit Sana",0,https://www.youtube.com/watch?v=ZR1pntaj0og
e0d8ab7e-3adf-5853-b92c-221079da250b,c973d567-d3f2-519c-95a7-52701c78345b,5,Allah-O-Ali,Humsar Hayat,0,http://www.youtube.com/watch?v=hWVfKZMGYTY
65b0d19b-3fa4-555e-ba16-3fe07b14a18f,c973d567-d3f2-519c-95a7-52701c78345b,6,Allah-O-Ali (Remix),Humsar Hayat,0,https://www.youtube.com/watch?v=Dc7adrrm1W0
078a695a-6c3a-53e5-9e6c-64c42d11819d,7c537acb-2a36-53d5-883a-2c3cb1d0a669,1,Aazmale Aazmale,Shekhar Ravjiani,3.0,https://www.youtube.com/watch?v=HVMofighu48
d1d452fd-e049-54dd-89e8-0d7eda779fcf,7c537acb-2a36-53d5-883a-2c3cb1d0a669,2,Meter Down,Adnan Sami,0,https://www.youtube.com/watch?v=nY5nvYTJJws
f51b9180-3903-5014-8370-dae1d4611476,7c537acb-2a36-53d5-883a-2c3cb1d0a669,3,Bekhudi,Shaan,0,https://www.youtube.com/watch?v=x59PkXxz9GE
74bb268f-291c-514c-9206-cae06eba705b,7c537acb-2a36-53d5-883a-2c3cb1d0a669,4,Udne Do,"Kunal Ganjawala, Harshdeep Kaur",0,https://www.youtube.com/watch?v=8m0OdoVuwXI
495baca2-c625-57af-9441-b5f8ea23b8c4,7c537acb-2a36-53d5-883a-2c3cb1d0a669,5,Boombai Nagariya,"Bappi Lahiri, Vishal Dadlani",0,https://www.youtube.com/watch?v=8XpX9rgH9Pg
6eed130a-69b8-5751-a420-a58efa3434fd,7c537acb-2a36-53d5-883a-2c3cb1d0a669,6,Ek Nazar Mein Bhi,"KK, Sunidhi Chauhan",0,https://www.youtube.com/watch?v=0kV8jZ3gOAs
70e5660b-ba06-5696-93aa-10962c58aa9c,7c537acb-2a36-53d5-883a-2c3cb1d0a669,7,Boombai Nagariya - Club Mix,"Bappi Lahiri, Vishal Dadlani",0,https://www.youtube.com/watch?v=Kg-FJvH85f0
c0458c57-c442-528c-bf10-e8b40aa8e7bf,7c537acb-2a36-53d5-883a-2c3cb1d0a669,8,Meter Down - Rock N Roll Mix,Adnan Sami,0,https://www.youtube.com/watch?v=uLdXMGPnOds
50528808-392c-5ab1-9fdc-3acc3ce104fc,e4a4ba88-b04d-51b9-9d29-14cd7b07e2f7,1,Chug De Punjabi Balle Balle Ni Bol Ke,Jazzy B,0,https://www.youtube.com/watch?v=9s0JvVk4Wes
0eaad4be-0c11-5120-81a3-0707bb5c4e44,e4a4ba88-b04d-51b9-9d29-14cd7b07e2f7,2,Assi Teri Gal Karni,"Sonu Nigam, Suzanne D'Mello",0,https://www.youtube.com/watch?v=IMoRJQi1eKQ
78f07430-ef43-5319-bbf4-233fca187ff0,e4a4ba88-b04d-51b9-9d29-14cd7b07e2f7,3,Sharaabiyon,Asha Bhosle,0,https://www.youtube.com/watch?v=eJ_Q68G8t_E
2a8ff5d4-0754-551a-975b-b98ff0ee9f2e,e4a4ba88-b04d-51b9-9d29-14cd7b07e2f7,4,Titliyan Titliyan,"Sonu Nigam, Shweta Pandit",0,https://www.youtube.com/watch?v=w54CKOK6DF0
64baf042-677f-5619-b234-8fb9863bcccf,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,1,Teri Aankhen,Kunal Ganjawala,0,http://www.youtube.com/watch?v=s2EXWfWV6Zc
76d5e198-85a5-56e5-bad2-d68d751b944f,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,2,Kehta Hai Dil,Shaan,0,http://www.youtube.com/watch?v=Jh-R1-sfUf0
1a02740d-9814-59af-b2b6-0c80d826bf93,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,3,Ya Khuda,Zubeen Garg,0,https://www.youtube.com/watch?v=fz0ffQb4ODc
bdb31724-3748-55b5-af51-2bebf9ee05f2,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,4,Jee Le Har Pal,"Sunidhi Chauhan, Raja Hasan",0,https://www.youtube.com/watch?v=aZuWv_WSv6Y
3c28bffa-d7b1-5fa3-83a9-ffff81b2e708,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,5,Jab Se Tum,Nikhil D'Souza,0,https://www.youtube.com/watch?v=FX5dRLyaOsU
a71cf9aa-8382-5ccb-84e8-764cc7bf3d7a,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,6,Naa Yeh Pyar Hai,Javed Ali,0,https://www.youtube.com/watch?v=UpSwD3TghLM
09623318-697a-5d7e-9330-cd0c454a7322,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,7,Saiyaan,Shilpa Rao,0,https://www.youtube.com/watch?v=xlchxf20uKE
77c25066-0d3f-5157-b621-17f37fd3a43c,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,8,Rabba Ve,Altamash Faridi,0,https://www.youtube.com/watch?v=r5M_-9Wdnlg
50ae92dc-9cad-5bb6-a279-9b2864c2d732,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,9,Aaja Pyare Dhuan Udaile,Mamta Sharma,0,https://www.youtube.com/watch?v=WEmDrGWuk9Q
59258573-5fca-5c9f-840b-90e670a7bf6c,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,10,Allah Mere Maula,Krishna,0,https://www.youtube.com/watch?v=kBRs3SsUP20
0f24a17c-1a38-5b08-b8ef-736ef5d85777,3cc90bca-87c2-59be-ac5e-7250c8ec3cf0,11,Teri Aankhen (Remix),"Kunal Ganjawala, Bob, Seepi Jha",0,https://www.youtube.com/watch?v=RQOwm8EBG5E
