album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
b2280630-0cb7-52bf-a1ce-75d3567dda0f,Rahi Hai Daad Talab Unki,1950,"Hindi, Non Film",Khayyam,Jan Nisar Akhtar,Saregama,0.0
66fdc906-5a0c-5763-9965-8025b6844787,Raj Mukut,1950,"Hindi, Film",Govind Ram,Bharat Vyas,HMV Records,0.0
a4a4fee5-86b6-5e85-8f48-80942e1aa986,Raj Rani,1950,"Hindi, Film",Hansraj Behl,Deena Nath Madhok,HMV Records,0.0
b40f9a5d-7346-54fa-be20-779aa5daaa8d,Ram Darshan,1950,"Hindi, Film","D.C. Dutt, Reejram, Bal Mukund, Ram Ganguly, Shankar Rao Vyas, Shantilal Shah",Ramesh Gupta,HMV Records,0.0
2571c913-d73f-5c0b-ab8c-12477cef509a,Ram Ram Naam Rat Re,1950,"Hindi, Non Film",Ravindra Jain,Ravindra Jain,,0.0
48ca5be3-b359-57cd-9b22-c79bfd725d8b,Rishta,1950,"Hindi, Film",Mohammed Shafi,Bakshi Jaunpuri,Columbia Records,0.0
daeba5d0-6da8-5a15-98d0-b98899347bb9,Roop Kahani,1950,"Hindi, Film",Pankaj Mullick,"B.M. Sharma, Prakash - II",New Theatre Records,0.0
15cf1cea-0791-5f50-a5d1-9977e309c6bc,Roothi Huyi Taqdeer Ko Ab Kaise,1950,"Hindi, Non Film",V. Balsara,Madhukar Rajasthani,Saregama,0.0
60021264-5b45-581a-840e-cbaf85ca8115,Rupaya,1950,"Hindi, Film",P. Ramakant,Indeevar,Columbia Records,0.0
8684bf89-3de2-525d-ac05-dec3a852e6ba,Saanvar Yaar Ata Se,1950,"Hindi, Non Film",,,,0.0
da000406-0c1c-57e4-ab53-97f6564d699f,Sabak,1950,"Hindi, Film","Allah Rakha Qureshi, A.R. Qureshi",Deena Nath Madhok,HMV Records,0.0
ae4c2f25-c846-5234-88d6-9cec91e4e5b4,Samadhi,1950,"Hindi, Film","C. Ramchandra, Rabindranath Tagore, Ram Singh Thakuri","Rajendra Krishan, Subhas Chandra Bose, Mumtaz Hussain - I, Abid Hasan",HMV Records,4.5
bf6af84f-f6fd-55d8-9720-8f3303813143,Sangeeta,1950,"Hindi, Film",C. Ramchandra,Pyarelal Santoshi,HMV Records,0.0
fb01595a-b9ea-5db4-bac5-c081b893e4f2,Sangram,1950,"Hindi, Film",C. Ramchandra,"Brajendra Gaud, Raja Mehdi Ali Khan, Pyarelal Santoshi",HMV Records,0.0
13c88d7c-5942-5303-a4cb-c843bbdff9fa,Sargam,1950,"Hindi, Film",C. Ramchandra,Pyarelal Santoshi,HMV Records,3.5
7130c765-8cd8-52e8-ba9c-0b96b269d5ac,Sartaj,1950,"Hindi, Film",Husnlal - Bhagatram,"Shewan Rizvi, Partau Lakhnavi, Majrooh Sultanpuri",HMV Records,0.0
19950f94-310b-5922-87cc-e6e8f650584a,Sati Narmada,1950,"Hindi, Film",Khemchand Prakash,"Neelkanth Tiwari, Ramesh Gupta, Deepak - II, Pandit Phani",HMV Records,0.0
f12961c8-3858-5dc8-b69d-7cbaccb52fe6,Saudaminee,1950,"Hindi, Film",S.N. Tripathi,"Anjum Pilibhiti, Arjun - III, P.C. Joshi, B.D. Mishra",HMV Records,0.0
92f5b5fe-5522-5d47-a810-7147deb443a7,Shaan,1950,"Hindi, Film",Hansraj Behl,"Rajendra Krishan, Kaif Irfani",HMV Records,2.5
15b83c9f-cf0b-5dd2-a6f8-3ac38c38fd94,Shadi Ki Raat,1950,"Hindi, Film","Govind Ram, S. Mohinder, Aziz Hindi","Sarshar Sailani, Surjit Sethi, Nazim Panipati, Firoz Jalandhari",HMV Records,0.0
1d0f8f80-32e0-53de-b371-1e1e13880393,Sheesh Mahal,1950,"Hindi, Film",Vasant Desai,"Nazim Panipati, Shams Lakhnavi, Behzad Lakhnavi, A. Shah Azeez",HMV Records,3.5
3f646c06-7b27-592f-b790-5ef3a624952b,Shirdi Sai Baba Tera Duhai,1950,"Hindi, Non Film",C. Ramchandra,Bharat Vyas,,0.0
ab4111c6-5bd7-54f1-8dbf-8e6ae3082b66,Shree Ram Avtar,1950,"Hindi, Film",Indravadan Bhatt,"W. Garcher, Pandit Shivraj",HMV Records,0.0
175b6e8b-e6ee-5e3c-83f2-b1b2bfd2b72a,Shri Ganesh Mahima (Shri Krishna Vivah),1950,"Hindi, Film",S.N. Tripathi,"Tulsidas, Ramesh Pandey, Anjum Jaipuri",H.M.V.,0.0
f23e5710-0a61-5de0-82a4-84ca93332255,Sur Ki Gati Main Kya Jaanu,1950,"Hindi, Non Film",Naresh Bhattacharya,,,0.0
74fe7891-77a8-5f62-8627-e17ff11ac904,Surajmukhi,1950,"Hindi, Film",Husnlal - Bhagatram,"Gulshan Jalalabadi, Rajendra Krishan, Abid Gulrez",Columbia Records,0.0
874c0a9f-ab1b-5657-b371-20939b356359,Taqdeer Meri Mere Samne Hai,1950,"Hindi, Non Film",Manna Dey,Madhukar Rajasthani,Saregama,0.0
29f0c25c-eea2-5d54-b1bc-cc66453ba126,Thanedar,1950,"Hindi, Film","P. Amberkar, Nadir - I",Sagar Badayuni,Columbia Records,0.0
ed7c3d9d-e02c-5f7a-a254-8995ab859fc0,Tharthara Uthti Hai Khamosh Faza,1950,"Hindi, Non Film",Khayyam,Jan Nisar Akhtar,Saregama,0.0
087a97a1-c47a-5620-9ef0-bb5327127b1e,Tu Mere Saath Chal Na Payegi,1950,"Hindi, Non Film",Vipin Mehra,Shameem Shahbadi,Saregama,0.0
936569d1-2ea5-5561-8dc0-644df0dafcff,Tum Kahaan Chhupe Ho Bhagwan,1950,"Hindi, Non Film",Murli Manohar Swarup,Saraswati Kumar Deepak,,0.0
2d61c882-bfcc-57bc-b232-59685d1afeb5,Tumhari Jafayen Hamari Wafayen,1950,"Hindi, Non Film",Murli Manohar Swarup,Beena Naz,Saregama,0.0
8560ec58-195a-5e0f-8efe-4d28be19a5d5,Tvamevma Mata Jinke Hriday Shriram,1950,"Hindi, Non Film",Murli Manohar Swarup,,,0.0
e87bfc29-502f-5dcf-804b-c3bb1249e345,Veer Babruvahan,1950,"Hindi, Film",Chitragupt,Anjum Jaipuri,,0.0
c40202eb-bb56-502b-babd-269377150f1c,Wafa,1950,"Hindi, Film","Vinod, Bulo C. Rani","Hasrat Jaipuri, Aziz Kashmiri, Deena Nath Madhok, Behzad Lakhnavi",Columbia Records,0.0
3619fd28-98bc-5cea-a2b8-aec93a20367c,Woh Jo Roothe Toh Manana Chahiye,1950,"Hindi, Non Film",Murli Manohar Swarup,"Jigar Moradabadi, Mirza Ghalib",,0.0
22874380-ecf6-50d5-9c67-c0b4573848ef,Yaad Phir Aayee,1950,"Hindi, Non Film",V. Balsara,Chandrashekhar Pandey,Saregama,0.0
4998e705-4447-5c21-9916-073da3249eb3,Yeh Hawa Yeh Fiza,1950,"Hindi, Non Film",V. Balsara,,H.M.V.,0.0
65c82536-9497-59ad-a9c6-de87c92c1155,Zehal-E-Miskeen Makun Taghaful,1950,"Hindi, Non Film",Murli Manohar Swarup,Amir Khusro,,0.0
9faddfa9-1032-52b3-803e-7433866059f6,25th July,1951,"Hindi, Film",Nachiketa Ghosh,B.M. Sharma,H.M.V.,0.0
8afa73bd-434e-5d95-909b-039fd772cc59,Aaram,1951,"Hindi, Film",Anil Biswas,"Rajendra Krishan, Prem Dhawan",H.M.V.,3.33
8f4f22d1-8eb3-5439-ad45-778b1482da4c,Actor,1951,"Hindi, Film","Aziz Hindi, Ibrahim - II","Shewan Rizvi, Nazim Panipati",H.M.V.,0.0
fcb23287-e7cc-53bd-b428-7c7e8715137f,Ada,1951,"Hindi, Film",Madan Mohan,"Prem Dhawan, Behzad Lakhnavi, Raja Mehdi Ali Khan, Saraswati Kumar Deepak",H.M.V.,3.33
feb86602-3633-5c04-a5c1-6cced223748b,Afsana,1951,"Hindi, Film",Husnlal - Bhagatram,"Asad Bhopali, Chander Oberoi, Saraswati Kumar Deepak, Gafil Harnalvi",H.M.V.,0.0
f2bd5947-5df7-52d5-800e-12879b8f439a,Albela,1951,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.5
db68f301-9f6e-5e47-a2c4-8fb7f3d6e3cd,Andolan,1951,"Hindi, Film",Pannalal Ghosh,"Indeevar, Bankim Chandra Chatterjee, Meera Bai, Niaz Haider",H.M.V.,0.0
1d19bbdd-a6df-502e-9206-b94ecc8ae263,Awara,1951,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.5
ee6b8a7d-c5e5-5d41-9e0d-52fbd7e7efde,Azadi Ke Baad,1951,"Hindi, Film",K.P. Sen,M. Razi Banarsi,Hindusthan Records,0.0
261024bc-da33-52b0-b4d5-edbb8481416b,Baazi,1951,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.67
fe64b1b2-7faa-52d9-9388-9d047c8a671b,Badal,1951,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,0.0
eca9eb71-21d0-55f0-a524-eb5ace4d360c,Baghawat,1951,"Hindi, Film","M.H. Khusro, S. Islam","Jameel Mazhari, Mahjoor Shamsi, Naseem Kazmi",Columbia Records,0.0
930ebda0-b177-559a-88ab-65b14f74bb8a,Bahar,1951,"Hindi, Film",S.D. Burman,Rajendra Krishan,H.M.V.,3.33
45605482-5d05-5ee8-8808-38dd6b9af4ef,Bare Bhaiyya,1951,"Hindi, Film",Premnath,Manohar Khanna,H.M.V.,0.0
104d8b8c-6a55-521a-b429-29e54c529dff,Bari Bahoo,1951,"Hindi, Film",Anil Biswas,"Prem Dhawan, Bharat Vyas, Safdar Aah, Narendra Sharma, P.N. Rangeen, Meera Bai, Rajendra Krishan",H.M.V.,3.5
cbfab017-4563-50ea-b261-ddf1efd1f365,Bedardi,1951,"Hindi, Film",Roshan,"S.H. Bihari, Kedar Sharma, Butaram Sharma, I.C. Kapoor",H.M.V.,0.0
35fcb509-17f6-55d4-b301-3173909dd974,Bhola Shankar,1951,"Hindi, Film",Snehal Bhatkar,Bharat Vyas,H.M.V.,0.0
ae6eee4a-62d3-5b2a-b873-e6a18c8bb9fa,Bikhre Moti,1951,"Hindi, Film",Ghulam Mohammed,"Akhtar-Ul-Iman, Khumar Barabankvi",H.M.V.,0.0
a8d0922a-b9a5-573b-9c7a-1974f7d1a70f,Bulbul,1951,"Hindi, Film",Vinod Kumar - C.S. Ragi,"Nafis Lakhnavi, A. Rashid, Vinod Kumar - V",H.M.V.,0.0
2d600490-d0d8-55cc-9462-36124eaf1415,Buzdil,1951,"Hindi, Film",S.D. Burman,"Kaifi Azmi, Shailendra",H.M.V.,3.5
76c34bea-683f-5db0-a139-e75ebeddfc6d,Damad,1951,"Hindi, Film","Indravadan Bhatt, Ram Panjwani, Shamu",Bahar Ajmeri,H.M.V.,0.0
c18dc88d-3180-5cae-aa8d-2d9460e0f16b,Daman,1951,"Hindi, Film",K. Datta,"Rajendra Krishan, Raja Mehdi Ali Khan, Anjum Jaipuri, Ehsan Rizvi",H.M.V.,3.0
32b81983-9da5-59fe-9225-53aaff5ead08,Dashavatar,1951,"Hindi, Film",Avinash Vyas,"Saraswati Kumar Deepak, B.P. Bhargav, Munshi Sagar Hussain",H.M.V.,0.0
fdafa490-aaf6-57e3-833e-39ea123f9454,Deedar,1951,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.5
46791c51-dda6-5a4a-99ba-9f565bd6ff8d,Deepak,1951,"Hindi, Film",Ram Ganguly,"Madhukar Rajasthani, Narendra Sharma",H.M.V.,0.0
52317939-cd37-561b-8a90-f2eed179c73e,Dholak,1951,"Hindi, Film",Shyam Sundar,"Aziz Kashmiri, Shyamlal Shams",H.M.V.,0.0
d20e4e32-63f3-5ff1-9285-61a0e2d2034d,Do Sitare,1951,"Hindi, Film",Anil Biswas,Rajendra Krishan,H.M.V.,2.5
2aaacd3a-d34f-5eb9-a71f-dc1f78a6f8f0,Ek Nazar,1951,"Hindi, Film",S.D. Burman,Rajendra Krishan,H.M.V.,0.0
1b01e7d5-2118-54a9-a3cf-e48c7ba3baf1,Ek Tha Ladka,1951,"Hindi, Film","Murari - II, Rajhans Kataria","Rajesh Kumar - II, Ehsan Elahi, Kamal R.C.",H.M.V.,0.0
3f786642-72a1-5754-8942-a28478a33f54,Ek Tha Raja,1951,"Hindi, Film",C.R. Subbaraman,"Pandit Sudarshan, J.S. Kashyap",H.M.V.,0.0
03149b60-89d8-5e84-84e4-bc91d8ab9dc6,Gaon Ki Rani,1951,"Hindi, Non Film","Hemant Kumar, Salil Chowdhury",Madhukar Rajasthani,Saregama,0.0
ce126cec-b57c-57cf-9fd3-4c5590b20a3a,Ghayal,1951,"Hindi, Film",Gyan Dutt,"Pyarelal Santoshi, Manohar Khanna, Saraswati Kumar Deepak, Mirza Ghalib, M.G. Adeeb, Pandit Indra, Sheikh Adam",H.M.V.,0.0
3d83f2fd-cc1c-577f-8cb7-f32032e7ae49,Ghazab,1951,"Hindi, Film","Nisar Bazmi, Shaukat Dehlvi",A. Karim,H.M.V.,0.0
6f2bfff6-48da-5bac-b60d-175ff314e1dc,Gumashta,1951,"Hindi, Film",K. Datta,"Raja Mehdi Ali Khan, Waheed Qureshi, Noor Lakhnavi",H.M.V.,0.0
6ee51378-a2ae-53c5-8b93-c3fadd5f672f,Hamari Shaan,1951,"Hindi, Film",Chitragupt,"Anjum Jaipuri, Saraswati Kumar Deepak, Raja Mehdi Ali Khan",H.M.V.,0.0
338672a6-d786-576f-b365-3d880237063a,Hanuman Pataal Vijay,1951,"Hindi, Film",S.N. Tripathi,"Ramesh Chandra Pandey, Saraswati Kumar Deepak, B.D. Mishra, Anjum Jaipuri",H.M.V.,0.0
e57cd5c4-88e8-5830-96fb-a9e6879b223f,Hulchul,1951,"Hindi, Film","Sajjad Hussain, Mohammed Shafi",Khumar Barabankvi,H.M.V.,0.0
14143ebb-f8e5-5f8d-84c8-5696b54025b9,Hum Log,1951,"Hindi, Film",Roshan,"Uddhav Kumar, Vishwamitra Adil",H.M.V.,3.67
eb568bd7-1cf3-532a-abbc-da1d134ca2f6,Imaan,1951,"Hindi, Film",Moti Ram,"Pandit Priyadarshi, Hasrat Jaipuri",H.M.V.,0.0
ca855698-8100-5648-8226-04682fdfdbfe,Ishwar Bhakti (Shani Mahatmya),1951,"Hindi, Film",Sonik - Giridhar,Narendra Sharma,H.M.V.,0.0
317a57ba-c563-566e-a2f9-33968dc4a906,Jadoo,1951,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.0
cce596b6-478e-517e-b003-aead743328e4,Jai Mahakali (Vikram Vaital),1951,"Hindi, Film",Kumar - IV,"Firoz Jalandhari, Ramesh Shastri, Saraswati Kumar Deepak, Ram Murti",H.M.V.,0.0
0f15b83c-5860-5871-a82e-043d5fdcfa8a,Jai Mahalaksmi,1951,"Hindi, Film",Avinash Vyas,"Saraswati Kumar Deepak, B.P. Bhargav, Mulkraj Bhakri",H.M.V.,0.0
e2d3a3b0-2fed-5a63-89d6-33f9f5058f44,Jeevan Tara,1951,"Hindi, Film","Shankar Rao Vyas, Vasant Desai, Chitragupt","G.S. Potdar, Prem Dhawan",H.M.V.,3.0
82931603-03b7-5944-ac26-f0e014ef4a12,Johari,1951,"Hindi, Film",Harbans Lal,"Tejnath Zar, Shola Kahamvi",H.M.V.,0.0
39f611f1-f77b-51e3-b147-02007d6c9ec4,Jwala Mukhi,1951,"Hindi, Film",Dev Raj - I,Dukhi Amritsari,Bulbul Records,0.0
560deb72-4ddd-56d3-bfa0-dbf06b2dfd1c,Kale Badal,1951,"Hindi, Film",Shyam Sundar,Rajendra Krishan,H.M.V.,0.0
70417317-ac3b-5472-946c-1b7a0434ce2b,Kali Ghata,1951,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.0
d05f2a87-669b-5d7e-8f96-1665745b2192,Kashmir,1951,"Hindi, Film",Hansraj Behl,"Sarshar Sailani, Baba Ji",H.M.V.,0.0
303b1636-2cdb-5a81-a681-8d96a57e41ae,Khazana,1951,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.5
7104c302-4040-5398-9e30-56c76268562a,Lachak,1951,"Hindi, Film",Moti Ram,"Shakeel Badayuni, Hasrat Jaipuri, Sheikh Adam, Tarikh Lakhnavi, Pyarelal Santoshi, Shreeram Bohra, Balkrishna Vohra",H.M.V.,0.0
d6824317-0ce9-5bf6-a923-c8490edc18c2,Ladaaki,1951,"Hindi, Film",Vinod,Verma Malik,Bulbul Records,0.0
121135bc-3cc8-534c-9a74-c22145811836,Lav Kush,1951,"Hindi, Film",Shankar Rao Vyas,"Neelkanth Tiwari, Ramesh Gupta",H.M.V.,0.0
869499bf-7d7f-5c41-b462-0101a0afadca,Laxmi Narayan,1951,"Hindi, Film",S.N. Tripathi,"B.D. Mishra, Ramesh Pandey",H.M.V.,0.0
e2c50422-2cad-599d-adab-3a20f8b053c0,Madhosh,1951,"Hindi, Film",Madan Mohan,Raja Mehdi Ali Khan,H.M.V.,3.0
15c0c1b3-f10c-587d-825b-7709937f03c6,Mala,1951,"Hindi, Film",Gour Goswami - Souren Pal,,H.M.V.,0.0
8aac8985-e048-528c-905e-36a6f321c827,Maldar,1951,"Hindi, Film",Satish Bhatia,Pran - I,H.M.V.,0.0
f0298f1a-c91d-5307-ba14-de3ebd0cef35,Malhar,1951,"Hindi, Film",Roshan,"Indeevar, Kaif Irfani, Shyam Lal - I",H.M.V.,4.6
5a1bdacc-8b20-5bf6-9b51-0c750bacc7e5,Malti Madhav,1951,"Hindi, Film",Sudhir Phadke,Narendra Sharma,H.M.V.,0.0
c930051d-cea1-5a47-9061-598e4cebd387,Maya Machhindra (Gorakhnath),1951,"Hindi, Film",Premnath,"Neelkanth Tiwari, Rammurti, Manohar Khanna",H.M.V.,0.0
87f613c5-f04e-59b1-a4c9-deef5428521d,Mukhra,1951,"Hindi, Film","Vinod, Shyam Sundar",Aziz Kashmiri,H.M.V.,3.0
8c66ac51-532d-55b5-b12c-b6eda80ec292,Murliwala,1951,"Hindi, Film",Sudhir Phadke,Bharat Vyas,H.M.V.,0.0
bf102c12-5c28-5a7d-9860-b720c4beaf8d,Nadan,1951,"Hindi, Film",Chic Chocolate,Pyarelal Santoshi,H.M.V.,3.0
2132eebb-b63f-5129-90cd-b20f9147d4d5,Nagina,1951,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
b1217fde-0c4e-5f61-943b-48694e5a71a7,Nakhre,1951,"Hindi, Film",Hansraj Behl,"Bharat Vyas, Verma Malik, Arzoo Lakhnavi, Tahir Lakhnavi",H.M.V.,0.0
78de20fa-597f-503c-a7c3-db8205c4bdd4,Nand Kishore,1951,"Hindi, Film",Snehal Bhatkar,Narendra Sharma,H.M.V.,0.0
15bc0714-0ea8-5ea6-b7b2-e83bab7ede3b,Naujawan,1951,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.5
f4d9fa32-4de2-56ca-9d38-791631540dfa,Nazneen,1951,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
1a127bb2-be35-5b1d-9964-5b7e343e9513,Phoolon Ke Haar,1951,"Hindi, Film",Hansraj Behl,"D.N. Madhok, Bharat Vyas, Varma, Indeevar, Kaif Irfani",H.M.V.,0.0
10b355db-7ba2-51ce-b24c-b7922940b074,Pyar Ki Baten,1951,"Hindi, Film","Sharmaji, Bulo C. Rani","Khawar Zaman, Majrooh Sultanpuri, M.L. Khanna, Behzad Lakhnavi",H.M.V.,0.0
3095375d-c8cd-5f7b-9037-abd2d0fc84ca,Rajput,1951,"Hindi, Film","Hansraj Behl, Husnlal - Bhagatram","Verma Malik, Rajendra Krishan, Asad Bhopali, Bharat Vyas, Kaif Irfani, Indeevar, Moti, Anjum Jaipuri",H.M.V.,2.0
6f02cb2c-560c-5121-8a62-07622685f936,Ram Janma,1951,"Hindi, Film",Avinash Vyas,"Ramesh Gupta, Neelkanth Tiwari, Saraswati Kumar Deepak, B.P. Bhargav",H.M.V.,0.0
cb5c1956-534c-5743-a4bd-9fc344157da0,Sabz Bagh,1951,"Hindi, Film","Vinod, Gulshan Sufi",Aziz Kashmiri,H.M.V.,0.0
951b4ebb-1eb8-58c5-9011-ee10821a86fc,Sagai,1951,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.0
8ecac7a3-214b-5fbf-9ed0-26a3063b404d,Sagar,1951,"Hindi, Film",S.K. Pal,Narendra Sharma,H.M.V.,0.0
5fd45f2d-a611-5432-9085-355d0fb7b2d4,Saiyan,1951,"Hindi, Film",Sajjad Hussain,"Rajendra Krishan, D.N. Madhok, Hasrat Jaipuri",H.M.V.,3.0
b66eedf7-e340-5e2c-ad71-ca46226b818d,Sal Girah,1951,"Hindi, Film",H. Vijay,"Munshi Khanjar, Madhuraj - I, B.R. Sharma",Bulbul Records,0.0
c6fbf388-2263-52f2-8c40-13c215b4612c,Sanam,1951,"Hindi, Film",Husnlal - Bhagatram,Qamar Jalalabadi,H.M.V.,3.33
8358edc7-40a1-5c1f-8dfa-5695f07f6b1f,Sansar,1951,"Hindi, Film",M.D. Parthasarathi - E. Shankar Shastri - B.S. Kalla,Pandit Indra,H.M.V.,0.0
ff4d2c2d-2873-5fc0-8372-548404dbb204,Sarkar,1951,"Hindi, Film",Gobind Ram,"Qamar Jalalabadi, Mulkraj Bhakri",H.M.V.,0.0
e75d5d87-3efe-5eff-9943-d600f5f404e4,Saudaagar,1951,"Hindi, Film","Hanuman Prasad, C. Ramchandra","Hasrat Jaipuri, Pyarelal Santoshi, Hanuman Prasad",H.M.V.,0.0
ca464554-ccb3-509e-b1d9-70ab54616c0f,Sazaa,1951,"Hindi, Film",S.D. Burman,"Rajendra Krishan, Sahir Ludhianvi",H.M.V.,3.0
4dce4093-7372-5765-b6c8-9474fe59a1b5,Shabistan,1951,"Hindi, Film","Madan Mohan, C. Ramchandra",Qamar Jalalabadi,H.M.V.,0.0
c863ba20-fdef-5eb3-897d-50cbbbadb22e,Shagan,1951,"Hindi, Film","Sardul Kwatra, Husnlal - Bhagatram","Verma Malik, Mulkraj Bhakri, Pandit Chand, S. Arora",H.M.V.,0.0
c28dffd3-50e6-5618-ad89-f962ee42e69c,Shokhian,1951,"Hindi, Film",Jamal Sen,"Kedar Sharma, Himmat Rai Sharma",H.M.V.,3.0
a9666f2d-898b-5ab9-b685-6cda5e42e56f,Shree Ganesh Janma,1951,"Hindi, Film","Khemchand Prakash, Manna Dey",Bharat Vyas,H.M.V.,0.0
68075072-b036-580b-a01a-071a604ca308,Shree Vishnu Bhagwan,1951,"Hindi, Film",Avinash Vyas,"Neelkanth Tiwari, Saraswati Kumar Deepak, Mukhram Sharma, B.P. Bhargav",H.M.V.,0.0
a230322d-c24c-52f9-a67f-7ec51a74ba70,Shri Krishna Satyabhama (Parijatak),1951,"Hindi, Film",K. Bhole,Mukhram Sharma,H.M.V.,0.0
0c11d481-3f80-5ad5-b8e5-7ebcd4690368,Simba,1951,"Hindi, Film",D.C. Dutt,"Indeevar, Farooq Qaiser",H.M.V.,0.0
426b73ed-27f9-5523-b59c-d49311c02716,Stage,1951,"Hindi, Film","Husnlal - Bhagatram, Sardar Malik",Sarshar Sailani,H.M.V.,0.0
04bda1e0-8657-5d3f-967d-f0ca394ab719,Tarana,1951,"Hindi, Film",Anil Biswas,"D.N. Madhok, Prem Dhawan, Kaif Irfani",H.M.V.,4.0
ea1a1822-74ea-550c-a804-ab9bd201c508,Titli (For Ladies Only),1951,"Hindi, Film",Vinod,"Vashisht, Sharma, Sahrai, Sohanlal Sahir, Kaif, Prakash - II",H.M.V.,3.0
60e0811e-fba5-53c0-a740-1a3be703d478,Ustad Pedro,1951,"Hindi, Film",C. Ramchandra,Raja Mehdi Ali Khan,H.M.V.,0.0
527ad5d3-e438-5d79-ac6a-aad4c831ddc8,Aan,1952,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.67
71d7d33d-0929-52fa-84c4-65ebbf0b6aa7,Aandhiyan,1952,"Hindi, Film",Ustad Ali Akbar Khan,Narendra Sharma,H.M.V.,3.0
9a084d69-2815-56b5-b9b4-ccaf9ff338b5,Aasmaan,1952,"Hindi, Film",O.P. Nayyar,Prem Dhawan,H.M.V.,3.67
32fc1387-0972-5b48-b770-aa4ea8c73154,Aazmaish,1952,"Hindi, Film",J.D. Majumdar,"Pandit Chand, Farooq Qaiser",H.M.V.,0.0
133964e3-0a6e-5699-a42d-32f6cd522784,Ajeeb Larki,1952,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
c67aec78-b5cc-52fe-88ae-3fc46120e949,Aladdin Aur Jadui Chirag (Aladdin And The Wonderful Lamp),1952,"Hindi, Film",S.N. Tripathi,"Ramesh Chandra Pandey, Pandit Chand, Shyam Hindi, Anjum Jaipuri",H.M.V.,0.0
db3f2466-ad08-5ec1-a96a-a2fcadb8c259,Amar Shaheed,1952,"Hindi, Film","Vinod, Vasant Desai","Aziz Kashmiri, Saraswati Kumar Deepak",H.M.V.,0.0
b355dabd-26c0-588c-8143-f1793844e75a,Amber,1952,"Hindi, Film",Ghulam Mohammed,Shakeel Badayuni,H.M.V.,0.0
337b29f9-77f3-52e3-a587-d71ad8ac31ce,Anand Math,1952,"Hindi, Film",Hemant Kumar,"Shailendra, Mahakavi Jayadev, Hasrat Jaipuri, Bankim Chandra Chatterjee",H.M.V.,3.67
8f606939-1f8d-5d5c-a87a-af9c7571b11f,Anhonee,1952,"Hindi, Film",Roshan,"Ali Sardar Jafri, Satyendra Athaiya, Shailendra, Pyarelal Santoshi, J. Nakhshab",H.M.V.,4.6
31da642c-72d7-5710-8e09-f1c930c8e4a6,Anjam,1952,"Hindi, Film",Madan Mohan,"Qamar Jalalabadi, Meerabai",H.M.V.,0.0
7dc9d4e5-90ab-55a4-b4a1-afe7e46f4cf5,Anndata,1952,"Hindi, Film",Mohammed Shafi,"Hasrat Jaipuri, Ali Sardar Jafri, Anjum Jaipuri",H.M.V.,0.0
d775827a-d2bc-525b-9fd5-b2d9cee2a6c1,Apni Izzat,1952,"Hindi, Film",Hansraj Behl,"Verma Malik, Pandit Fani, Bharat Vyas, Asad Bhopali, Shewan Rizvi",H.M.V.,0.0
118b53b9-e8f2-587d-923b-177899224413,Ashiana,1952,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,3.5
909d8633-db75-59d2-b14e-1f880a0aae80,Badnam,1952,"Hindi, Film",Basant Prakash,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
6c74d031-b208-5472-8b2e-b764fd0e2c30,Bagdad,1952,"Hindi, Film",Bulo C. Rani,Raja Mehdi Ali Khan,H.M.V.,0.0
60b4f2a2-4a8b-5fe5-bae5-acaa37b3f11c,Bahu Beti,1952,"Hindi, Film",S.D. Batish,"Kaifi Azmi, Vishwamitra Adil",H.M.V.,3.0
12b56953-9a36-5e11-b855-7001b22c5d31,Baiju Bawra,1952,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.33
2d9bd4a9-6d42-57c6-af1e-2deb3b015bcb,Betaab,1952,"Hindi, Film","S.D. Batish, Hafeez Khan","Roopbani, Bharat Vyas, Kaif Irfani, Shewan Rizvi",H.M.V.,0.0
f7ea8718-842c-570b-927c-8ceccfd58199,Bewafa,1952,"Hindi, Film",A.R. Qureshi,"Shams Azimabadi, Sarshar Sailani",H.M.V.,3.0
