album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
1bd91dd3-fb6c-54e2-9293-c5981524e37e,Awaaz De Kahan Hai,1990,"Hindi, Film",Naushad,Hasan Kamal,Tips,0.0
c153599d-d2b3-5b95-b8b6-6f26c90a21a7,Awaragardi,1990,"Hindi, Film",Bappi Lahiri,Anjaan,Tips,0.0
ecd69dc9-009e-5e88-8a4b-b6735d56d103,Awwal Number,1990,"Hindi, Film",Bappi Lahiri,Amit Khanna,Tips,3.5
9cf4709a-5ae0-53e2-8bd3-3835d3885761,Azaad Desh Ke Gulam,1990,"Hindi, Film",Laxmikant - Pyarelal,Sameer,T-Series,0.0
41d7ce78-179a-56fa-9c7d-c7e20590a5ae,Baaghi,1990,"Hindi, Film",Anand - Milind,Sameer,Venus,4.75
98164c76-5c2d-53d2-8430-dfff5988c8c7,Baap Numbri Beta Dus Numbri,1990,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0.0
f7a44ee5-c7f2-568e-9475-b378fb8fc8db,Bahaar Aane Tak,1990,"Hindi, Film",Rajesh Roshan,"Tajdar Taj, Ibrahim Ashq, Mohan Sharma - I, Indeevar",T-Series,3.5
ee72d197-0f18-5016-909d-1d8fdb8d5eb6,Bandh Darwaza,1990,"Hindi, Film",Anand - Milind,Kafeel Azar,H.M.V.,0.0
a4dbd95f-6c07-51fe-8a7d-580f39938162,C.I.D.,1990,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Ramesh Pant",Tips,0.0
87932fd2-3694-5e9a-84e1-5d957fc38e84,Chor Pe Mor,1990,"Hindi, Film",R.D. Burman,Gulshan Bawra,Tips,0.0
504d4962-ddcf-55fd-a1bd-c2caf2a9bc88,Choron Ki Rani Hasino Ka Raja,1990,"Hindi, Film",Anwar - Usman,Mahendra Dehalvi,T-Series,0.0
082f007c-d257-5461-b221-3a3876434661,College Girl,1990,"Hindi, Film",Babul Bose,"Indeevar, Ravinder Rawal",T-Series,0.0
124d4af0-f8ee-5557-a569-bfe7662b51fa,Danga Fasaad,1990,"Hindi, Film",Dhiraj Kumar,"Abhilash, Shaily Shailendra",H.M.V.,0.0
a2293b72-f9dc-5ba1-a42a-c3ab72114bdc,Deewana Mujh Sa Nahin,1990,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
dd716b27-43a3-52c3-84fc-285d96782cb8,Dhuan,1990,"Hindi, Non Film",Leslie Lewis,Rajesh Johri,Saregama,0.0
1d796af8-035b-5c05-9c4a-0bfe513bf57f,Dil,1990,"Hindi, Film",Anand - Milind,Sameer,T-Series,3.67
3391df77-5f26-5d08-b03d-b6cf2314a63b,Din Dahade,1990,"Hindi, Film",Jeetu - Tapan,"Naqsh Lyallpuri, Hasrat Jaipuri, Sakshi Batla, Surendra Sathi",Tips,0.0
fac47cc2-51f0-5123-99d7-600c5b00a2ca,Do Yaar,1990,"Hindi, Film",Usha Khanna,"Naqsh Lyallpuri, Indeevar, Omkar Verma",,0.0
1132244a-0abb-5b34-bf0d-0f53cf8d789a,Doodh Ka Karz,1990,"Hindi, Film",Anu Malik,Anand Bakshi,T-Series,0.0
315878a9-2e8f-5761-a6db-ce4637a66630,Dushman,1990,"Hindi, Film",R.D. Burman,Indivar,Venus,0.0
add48f1a-4836-5ad7-8edb-55bbd1de9f21,Ek Nambar Kaa Chor,1990,"Hindi, Film",Maqsood - Iqbal,"Nida Fazli, Maya Govind, Tajdar Amrohi",H.M.V.,0.0
1f7846cc-6875-5ed4-ada6-e74706a71e09,Ghar Ho To Aisa,1990,"Hindi, Film",Bappi Lahiri,Majrooh Sultanpuri,Venus,0.0
024c1993-9828-5646-8292-27d17174c96b,Ghayal,1990,"Hindi, Film",Bappi Lahiri,"Anjaan, Indeevar",Venus,0.0
ab9b1bf7-0396-5277-b399-e7ebb1c49263,Gunahon Ka Devta,1990,"Hindi, Film",Anu Malik,Indeevar,Tips,0.0
786cd04c-1fc0-5fd2-9162-e176e67dadcd,Haatim Tai,1990,"Hindi, Film",Laxmikant - Pyarelal,Hasan Kamal,H.M.V.,3.33
223a43c3-64a6-57f3-aafd-61d89096eda3,Hamari Shadi,1990,"Hindi, Film","Salil Chowdhury, Sanjoy Chowdhury",Yogesh,,0.0
dee593a6-5c16-5be6-b528-e5cd24d066ae,Hum Se Na Takrana,1990,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,T-Series,0.0
12a2ce8b-fa0b-5033-b893-a790bd68078e,Immortal Series,1990,"Instrumental, Non Film",,,,0.0
547722f5-663f-5f23-b525-8b55d94a9005,Is Paar Ya Us Paar,1990,"Hindi, Film",Khokan Chowdhury,Shardanand Tiwary,H.M.V.,2.82
8d9be13b-6ab4-597c-9182-500d93b1726a,Izzatdaar,1990,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,T-Series,0.0
12b48d8a-8e50-5671-b846-55be8055dd0c,Jaan Lada Denge,1990,"Hindi, Film",Usha Khanna,Indivar,Sonotone,0.0
ea132ae0-a4a3-5a7c-9129-be96dc1a94aa,Jaan-E-Wafa,1990,"Hindi, Film",Khayyam,"Bashar Nawaz, Nida Fazli, Naqsh Lyallpuri, Asar Malkapuri",T-Series,0.0
4963461b-0df3-58fe-93b8-8172c656b7c2,Jamai Raja,1990,"Hindi, Film",Laxmikant - Pyarelal,Javed Akhtar,T-Series,0.0
96874f43-4dda-5d2a-9c57-170766a79df6,Jawani Zindabad,1990,"Hindi, Film",Anand - Milind,"Verma Malik, Sameer",Venus,0.0
5e087630-055f-59c1-b790-3caf84a3b701,Jeene Do,1990,"Hindi, Film",R.D. Burman,Anand Bakshi,Tips,0.0
98246d44-65f3-511b-906b-50123aa1d5b8,Jeevan Ek Sanghursh,1990,"Hindi, Film",Laxmikant - Pyarelal,Javed Akhtar,H.M.V.,0.0
eb45f6de-5302-5b93-9cf9-8e67e50d7d74,Jungle Love,1990,"Hindi, Film",Anand - Milind,Sameer,T-Series,0.0
f17e7191-5f09-53c3-8925-f274286ab125,Kaarnaama,1990,"Hindi, Film",Ravindra Jain,Ravindra Jain,T-Series,3.0
ae293c1a-d411-5164-8134-33fcc9eb93bd,Kafan,1990,"Hindi, Film",Anand - Milind,Sameer,H.M.V.,0.0
d9942893-125e-5a0b-b89a-5d609c2e59eb,Karishma Kali Kaa,1990,"Hindi, Film",Bappi Lahiri,"Farooq Qaiser, Roopesh Kumar, Anjaan, Indeevar",H.M.V.,0.0
c2822962-73c4-5bb1-99b1-2a7ba7905af3,Karmyoddha,1990,"Hindi, Film",Ajit Verman,Nadira Zaheer Babbar,T-Series,2.5
51a98e6f-4e9c-54b5-b115-f405336e48d0,Kasam Dhande Ki,1990,"Hindi, Film",Vijay,Khalid,Magnum,3.0
a270e7d8-0352-54b0-b806-d910744ede98,Kasam Jhoot Ki,1990,"Hindi, Film",Jeetu - Tapan,"Kulwant Jani, Hasrat Jaipuri",CBS,0.0
f37ddbb2-b222-5fcb-9e07-9e5c8582213f,Khatarnaak,1990,"Hindi, Film",Anu Malik,"Sameer, Indeevar",Weston,3.5
3f49096f-c53c-5869-a446-4db486967c2b,Khooni Murdaa,1990,"Hindi, Film",Bappi Lahiri,Gauhar Kanpuri,,0.0
42af7a62-c683-5d31-86ff-f581c66d8ace,Kishen Kanhaiya,1990,"Hindi, Film",Rajesh Roshan,"Anwar Sagar, Indeevar",Venus,3.5
b2c63f43-350c-57e1-814a-7e533ae63087,Kroadh,1990,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Venus,0.0
8cc92b31-dc8d-5ee4-8236-e6e253267cae,Lekin,1990,"Hindi, Film",Hridaynath Mangeshkar,"Wajid Ali Shah, Gulzar, Vasant Dev, Kabir",H.M.V.,4.33
0e4ab7ed-feed-5d7c-b472-aa42eb4f52ef,Live In Karachi,1990,"Instrumental, Non Film",,,EMI,0.0
72940147-d73f-57c6-bb82-01a2c2d47a28,Lohe Ke Haath,1990,"Hindi, Film",Usha Khanna,Anjaan,Ultra,0.0
b677f423-d539-5240-82ee-07bac1775d66,Mahal,1990,"Hindi, Film",Bappi Lahiri,"Anjaan, Indeevar",T-Series,0.0
84eeb494-8170-58b6-b3a9-65524ac09eac,Mera Pati Sirf Mera Hai,1990,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
21db9fa6-a842-518f-a933-e0702fe412ef,Muqaddar Ka Badshaah,1990,"Hindi, Film",Viju Shah,Sameer,Venus,0.0
e8e54cfe-45db-5965-9b59-9eff41416e56,Naaka Bandi,1990,"Hindi, Film",Bappi Lahiri,Anjaan,T-Series,0.0
4fb5164c-62da-5258-bd8b-571fb643388f,Nache Nagin Gali Gali,1990,"Hindi, Film",Kalyanji - Anandji,Anjaan,H.M.V.,0.0
46bcd470-2252-50a7-87c5-0d89f09f1c5c,Nyay Anyay,1990,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,Venus,0.0
c2e8b317-93f9-5aff-b740-c6f6a00885c2,Paap Ki Kamaee,1990,"Hindi, Film",Anu Malik,Indeevar,H.M.V.,3.0
be4a829a-9300-5da7-8a1b-77133d3e2f77,Passages,1990,"Instrumental, Non Film","Philip Glass, Pandit Ravi Shankar",,BMG Music,0.0
b61cd24d-4958-5bc5-9d75-dc793d2a2df9,Path-Bhrashta,1990,"Hindi, Film",Usha Khanna,"Indeevar, Laxman Dube",Ultra,0.0
36e7df1b-62c1-575a-a4cd-19befb4db3f4,Phir Laharaya Lal Dupatta,1990,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,T-Series,0.0
b53fd17d-3e58-59ca-8db1-dfb0d7b84fb2,Police Public,1990,"Hindi, Film",Raamlaxman,Asad Bhopali,T-Series,0.0
b68aabee-3635-5fe5-95d0-92f58cd5570a,Pratibandh,1990,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
e189755f-2b89-5816-82b2-0e646600a7ab,Pyasi Nigahen,1990,"Hindi, Film",Vidyut Goswami,Manzar Saburi,Weston,0.0
c9c633b5-b802-5ff4-b312-214d2ec029e2,Qarar,1990,"Hindi, Non Film",,,EMI,0.0
a48573d3-dbaa-530c-aa5c-467e26127c95,Qayamat Ki Raat,1990,"Hindi, Film",Laxmikant - Pyarelal,"Anand Bakshi, Hasrat Jaipuri",Tips,0.0
eaaccd80-8d56-53df-bf5c-fbd8f02f2ccb,Sailaab,1990,"Hindi, Film",Bappi Lahiri,Javed Akhtar,H.M.V.,3.75
b699152a-31a4-5e95-9c2c-d4c0a5192020,Shadyantra,1990,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0.0
9851bf60-e482-5c76-bdb0-b21cd48d7647,Shaitani Ilaaka,1990,"Hindi, Film",Bappi Lahiri,Anjaan,Venus,0.0
354ed322-15f9-534a-9533-ae3d3c66b457,Shandar,1990,"Hindi, Film",Bappi Lahiri,Anjaan,Tips,0.0
2813083d-01c0-545a-b979-b781ef854738,Shiva,1990,"Hindi, Film",Ilaiyaraaja,"Majrooh Sultanpuri, Akmal Hyderabadi",Venus,3.0
0e995deb-fc79-5512-8261-bf6aea8d3972,Solah Satra,1990,"Hindi, Film",Nadeem - Shravan,"Rani Malik, Saeed Rahi",H.M.V.,3.0
c270cc3d-db7f-5ec9-b016-4a5d1152d462,Someone Somewhere,1990,"Hindi, Non Film",Jagjit Singh,"Sudarshan Faakir, Muzaffar Warsi, Ayaz Jhanswi, Mirza Ghalib, Faiz Ahmed Faiz, Fana Nizami Kanpuri, Shamim Karbani",Saregama,4.5
3f1bf87f-53d9-54ce-81fc-3d881c4648ee,Souten Ki Beti,1990,"Hindi, Film",Ved Pal,Saawan Kumar Tak,T-Series,3.0
24f7682b-5182-5a06-954c-0873f4c43f97,Taqdeer Ka Tamasha,1990,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
26fa044d-2fb4-5561-81ef-a8cbc9ddad4f,Tejaa,1990,"Hindi, Film",Anu Malik,"Anjaan, Hasrat Jaipuri",T-Series,0.0
9860ba3f-8755-51f1-8379-7894ebdaa981,Teri Talash Mein,1990,"Hindi, Film",Naresh Sharma,Sameer,T-Series,0.0
b10a97ea-05bb-572d-8f74-363442563368,Thanedaar,1990,"Hindi, Film",Bappi Lahiri,"Indeevar, Raj Sippy, Sameer, Anjaan",T-Series,4.0
3dc9fcb1-47bc-5d0c-a6ca-3ababcacf087,Thodasa Roomani Ho Jayen,1990,"Hindi, Film",Bhaskar Chandavarkar,Kamlesh Pandey,H.M.V.,0.0
3b3df2d5-1f85-5441-8719-ac6d8d7e0a87,Tum Mere Ho,1990,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,Tips,3.0
4d3691d2-913d-5c85-997b-8cb70c537592,Veeru Dada,1990,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0.0
92008f82-a857-57ff-b5b8-2fa2c28fc55a,Vidrohi,1990,"Hindi, Film",Ravindra Jain,Ravindra Jain,Electroband,0.0
61f19c38-ad3a-5cb7-911c-9580262f5724,Wafaa,1990,"Hindi, Film",Mandheer - Jatin,"Anjaan, Kafeel Azar",,0.0
4e85f54f-1fed-599b-9768-1e868ae38a30,Yaadon Ke Mausam,1990,"Hindi, Film",Anand - Milind,Salauddin Parvez,T-Series,3.0
3b9568e8-64b3-5e0e-ba05-aa6ee7058a36,Zahreelay,1990,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,Tips,0.0
70b1b49f-6be4-5a1d-9eec-05e04520e8ef,Zakhmi Zameen,1990,"Hindi, Film",Anand - Milind,Sameer,H.M.V.,0.0
f196faa3-c242-5fd0-aa32-a1c2c6bc1d4f,Zimmedaaar,1990,"Hindi, Film",Anu Malik,"Indeevar, Amit Khanna, Farooq Qaiser",Venus,0.0
e701e85d-e006-56f2-a277-4c3b749a5689,100 Days,1991,"Hindi, Film",Raamlaxman,"Ravindra Rawal, Dev Kohli, Dilip Tahir",Tips,4.0
67261766-764e-5ce8-a357-0d50aafeeec5,Aadmi Aur Apsara,1991,"Hindi, Film",Ilaiyaraaja,Indeevar,Sigma,0.0
a67f6d0c-e83c-590a-aadd-c732dc05b064,Aayee Milan Ki Raat,1991,"Hindi, Film",Anand - Milind,"Majrooh Sultanpuri, Sameer, Mahendra Dehlvi",T-Series,3.67
2f77d045-db3e-5ccd-bad7-97ca81c255f1,Ab Ke Baras,1991,"Hindi, Non Film",Anand Raj Anand,Shyam Anuragi,Saregama,0.0
8474b016-e0f9-5baf-af3e-d6e9f4e228e1,Afsana Pyar Ka,1991,"Hindi, Film",Bappi Lahiri,"Anjaan, Sameer",Tips,0.0
6a9a1be6-84d3-59a5-be7c-712fd2ef777d,Ajooba,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,T-Series,0.0
d214c455-0a6b-5310-878e-4a535efb84a1,Akayla,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Venus,3.25
fcf7ba24-655c-5e90-9dbd-f556a0baf2bb,Alibaba,1991,"Hindi, Non Film",Baba Sehgal,Baba Sehgal,Magnasound,0.0
3e93c68a-abc1-5ca7-8b40-d1198f6bc08d,Anjali,1991,"Hindi, Film",Ilaiyaraaja,Sameer,Venus,0.0
3ab68366-bca5-57cc-920b-d52657843930,Badi Bahen,1991,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,Saregama,0.0
42036a46-7024-5c4a-b7d3-7c33dc854f43,Baharon Ke Manzil,1991,"Hindi, Film",Raamlaxman,"Dev Kohli, Ravindra Rawal, Gauhar Kanpuri, Shyam Anuragi",Tips,3.5
42f05ef5-73ec-5463-814e-41560962cbdd,Banjaran,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Weston,0.0
86e70177-bc68-5182-a6c1-e978d3f425f6,Begunaah,1991,"Hindi, Film",Rajesh Roshan,"Nida Fazli, Payam Sayeedi",Ultra,0.0
391f7533-738e-5b02-bf65-1b14993fbaf2,Benaam Badsha,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,0.0
86851bb2-aeee-5b1b-b981-ceeab874a113,Bhabhi,1991,"Hindi, Film",Anu Malik,"Nawab Arzoo, Dev Kohli, Hasrat Jaipuri",Venus,0.0
79310f7e-70f0-5468-afed-99f26f8df0dc,Bhediyon Ka Samooh,1991,"Hindi, Film",Trina Chakraborty,"Yogesh Gaud, Darpan Sharma",Oriental Music,0.0
6a933fbb-c87d-5096-a419-1775e8360d89,Current,1991,"Hindi, Film",L. Vaidyanathan,Onkarnath Mishra,,0.0
47c06c96-4758-5b1a-9e55-528fc857354d,Daddy,1991,"Hindi, Film",Rajesh Roshan,Suraj Sanim,Venus,0.0
84f3a2d2-897f-57b5-bfbd-4c21ebcc78c9,Dancer,1991,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
ba934c9e-125e-5db0-bbba-6b42d1d060ff,Dastoor,1991,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,T-Series,0.0
49c36e7f-8fb3-576c-bc45-eb6f0ef4eb06,Deewane,1991,"Hindi, Film",Usha Khanna,Indeevar,Weston,0.0
cdecda47-9d30-5066-abca-5efc0aecfd65,Deshwasi,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,T-Series,0.0
3e50e16b-174e-5f98-9f9f-5cd07a1550c2,Dharm Sankat,1991,"Hindi, Film",Kalyanji - Anandji,"Vishweshwar Sharma, Pushpa Varma",Saregama,0.0
b3b353c7-5c1b-5706-ad7c-e7639b435181,Dhun,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Saregama,0.0
5e9d4ec8-03fe-5744-a25f-1e2c8779b505,Dil Hai Ke Manta Nahin,1991,"Hindi, Film",Nadeem - Shravan,"Sameer, Faaiz Anwar, Aziz Khan Shahani, Rani Malik",T-Series,3.0
d0a1a920-c8e7-5c5c-a4ae-b8c7f7128f30,Do Matwale,1991,"Hindi, Film",Laxmikant - Pyarelal,Sameer,T-Series,0.0
64d319d8-8d83-526c-b6dd-10b23ce57d26,Do Pal,1991,"Hindi, Film",Rajesh Roshan,"Ibrahim Ashq, Payam Sayeedi",Venus,0.0
87553fe4-be20-5e5e-96df-fcade10110c6,Drishti,1991,"Hindi, Film",Kishori Amonkar,Vasant Dev,Magnasound,0.0
7087e66a-a9c6-552f-a312-be60d992c774,Dushman Devta,1991,"Hindi, Film",Bappi Lahiri,"Anjaan, Indeevar",Saregama,0.0
06ac735f-1696-559f-a811-9a0c757ca671,Farishtay,1991,"Hindi, Film",Bappi Lahiri,Anand Bakshi,H.M.V.,3.0
cda5c3e1-2cbb-5268-add6-c69a4b4c5439,Fateh,1991,"Hindi, Film",Naresh Sharma,"Sukhwinder Singh, Noor Devasi, M. Shamim, Indeevar",T-Series,0.0
2d31073e-8ec8-5b04-a7c5-f7fb8c1ec972,First Love Letter,1991,"Hindi, Film",Bappi Lahiri,Anjaan,Venus,3.5
91316ae5-8134-557c-8850-a735b6b34e2e,Ghar Parivaar,1991,"Hindi, Film",Kalyanji - Anandji,Anjaan,H.M.V.,0.0
7e92e136-459c-572f-98f3-dca2c225d395,Gunehgar Kaun,1991,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,Saregama,0.0
61335022-0113-5ecf-abf8-e1f0ceddb4dd,Hafta Bandh,1991,"Hindi, Film",Bappi Lahiri,Javed Akhtar,Weston,0.0
ea6e5e6b-bd57-5ec2-bd61-3829c27d0ba8,Hai Meri Jaan,1991,"Hindi, Film",Bappi Lahiri,"Majrooh Sultanpuri, Mahendra Dehlvi, Indeevar, Naqsh Lyallpuri",T-Series,0.0
c341ee9d-6648-50b6-8a9b-d0cd104a79f4,Haque,1991,"Hindi, Film",Anand - Milind,Sameer,H.M.V.,0.0
9e7d9946-3711-5fff-81e4-33ebdb100faa,Henna,1991,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Naqsh Lyallpuri, Maulana Qudsi",Saregama,3.5
9b635d11-f756-5f7b-b645-b7006cff7d36,Hope,1991,"Hindi, Non Film",Jagjit Singh,"Nida Fazli, Shahryar, Farakh Roohvi, Zafar Gorakhpuri, Bashir Badr, Rustam Sehgal Wafa, Ayaz Jhanswi",Saregama,0.0
0fd1c401-ee0e-5aa3-b52b-3faf40fb4aa5,House No. 13,1991,"Hindi, Film",Enoch Daniels,Yogesh Gaud,Saregama,0.0
890d9e89-6b7b-5182-924e-f6baa4e412a8,Hum,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
ad53f53c-9e0a-5214-85d2-65b9a1d3972b,Hum To Pyar Karenge,1991,"Hindi, Non Film",Babul Bose,Ravinder Rawal,T-Series,0.0
94fcc8f0-e1e4-501b-aed0-875703312fde,Indrajeet,1991,"Hindi, Film",R.D. Burman,Gulshan Bawra,Tips,3.5
97a96eb9-1307-573e-9855-ccbd4eecada1,Insaaf Bhawani Ka,1991,"Hindi, Film",Sonik - Omi,"Verma Malik, Khalid",Tips,0.0
a5bad63e-5377-5427-aa70-208b7a098cf3,Insaaf Ka Khoon,1991,"Hindi, Film",Hansraj Behl,"Munsif, Mahendra Dehlvi",Saregama,0.0
6b4a35e6-498d-5d1a-9331-eb1142be3faf,Inspector Kiron,1991,"Hindi, Film",Bappi Lahiri,"Gumrah Khairati, Anand Bakshi, Saawan Kumar Tak",Venus,0.0
96c7755b-4185-53ab-85d0-71e73b925733,Ishq Khuda Hai,1991,"Hindi, Film",Dilip Sen - Sameer Sen,"P.D. Mehra, Dilip Tahir",Sterling,0.0
990ed460-a2b2-5005-9dd0-137292b19e76,Izzat,1991,"Hindi, Film",Anu Malik,Anand Bakshi,Venus,0.0
bc87a089-efd8-5fac-b196-4f28e394cfe4,Jaan Ki Kasam,1991,"Hindi, Film",Nadeem - Shravan,Sameer,T-Series,3.0
73395650-0988-5705-abe8-9560875bcfb9,Jaan Pehchan,1991,"Hindi, Film",Iqbal Gill,"Vishwamitra Sonie, Baldev Prasad, Iqbal Gill, Aish Kanwal",T-Series,0.0
b18fb74c-08f8-5713-8a7c-fec802da7f72,Jeena Teri Gali Mein,1991,"Hindi, Film",Babul Bose,"Ravinder Rawal, Naqsh Layalpuri",T-Series,3.0
b549c757-86cd-5a1a-8122-235f9e093908,Jeevan Daata,1991,"Hindi, Film",Rajesh Roshan,Anwar Sagar,Tips,0.0
760eb5e8-6903-5b42-b7c1-e14fc81a09b7,Jigarwala,1991,"Hindi, Film",Nadeem - Shravan,"Aziz Khan Shahani, Surendra Sathi, Madan Pal, Gauhar Kanpuri, Rani Malik",T-Series,0.0
f867ce17-b4cd-5e12-8bfe-718ee8534025,Jungle Queen (Jungle Ki Rani),1991,"Hindi, Film",Anand - Milind,Sameer,Sterling,0.0
68c42f1e-7442-52f4-8948-18e5a3895046,Karz Chukana Hai,1991,"Hindi, Film",Rajesh Roshan,"Indivar, Shadab Lahori",Tips,0.0
a29cc1d1-460f-5b85-9749-0b0c8cb5cd67,Kasam Kali Ki,1991,"Hindi, Film",Kamal Kant,"Yogesh, Kulwant Jani, Naadaan",Sony Music,0.0
798b7349-1cc3-5a92-a12d-eca97f4007e4,Kaun Kare Kurbanie,1991,"Hindi, Film",Kalyanji - Anandji,"Indivar, Anjaan",Music Bank,0.0
4c6f3d53-bd7d-5211-807b-a0ac01abad06,Khilaaf,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
a7d725ad-481d-5fc2-8859-5715c4575741,Khoon Ka Karz,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Weston,0.0
5bd85f11-58a9-5ec3-a530-91b9fc8e2a3b,Khooni Raat,1991,"Hindi, Film",Usha Khanna,"Asad Bhopali, Nida Fazli",Tips,0.0
72ed46d6-d038-5ca3-9d6f-e9d07c45f7c7,Kurbaan,1991,"Hindi, Film",Anand - Milind,Sameer,T-Series,0.0
16a07e41-0cf1-5086-93ad-3ecea71f7066,Lakhpati,1991,"Hindi, Film",Iqbal Qureshi,Akhtar Romani,,0.0
dddc4f07-005e-5e3f-809c-50dedd52bb8a,Lakshmanrekha,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Venus,0.0
83c4972a-9ed2-59b3-8386-31d2ab93f6dc,Lamhe,1991,"Hindi, Film","Shiv - Hari, Various artists","Anand Bakshi, Various artists",H.M.V.,3.67
f2ad840c-56d7-5aa9-8a14-a09e8d76b866,Living Magic,1991,"Instrumental, Non Film","Trilok Gurtu, D. Goyone, Jan Garbarek",,CMP Records,0.0
348526a2-deb8-553d-afb7-0d43fa2debca,Love,1991,"Hindi, Film",Anand - Milind,Majrooh Sultanpuri,Venus,4.33
9b9449ad-2efd-5b60-97a7-71dbb4b147d3,Mast Kalandar,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
d801d4c5-a942-5111-975c-f1bd2965c7da,Maut Ki Sazaa,1991,"Hindi, Film",Anup Jalota,Maya Govind,T-Series,0.0
c3d7384e-525b-505e-80f1-124626043eaf,Mayor Sahab,1991,"Hindi, Film",Ilaiyaraaja,Indeevar,,0.0
5773106d-0742-5c63-8cfa-ec652c40b0fa,Meena Bazar,1991,"Hindi, Film",Naresh Sharma,"Noor Devasi, Sameer",Shemaroo,0.0
b778e201-d176-5c2f-bdcc-5b0204bf3890,Meet Mere Man Ke,1991,"Hindi, Film",Babul Bose,Ravindra Rawal,Tips,0.0
7243158d-20c6-5ae2-a8e4-b550fc73541c,Mehandi Ban Gai Khoon,1991,"Hindi, Film",Usha Khanna,"Mahender Dehlvi, Chandra Kaushal, Balbir Kalyan",Sonotone,0.0
fb948c1e-fbe2-5728-9468-671a8d5ca721,Mera Dil Tere Liye,1991,"Hindi, Film",Babul Bose,Ravinder Rawal,T-Series,0.0
b45abe97-1016-5b54-b72a-b11abc443da3,Naagmani,1991,"Hindi, Film","Anu Malik, Traditional","Santosh Anand, Dev Kohli, Hasrat Jaipuri, Traditional, Mahendra Dehalvi",T-Series,0.0
a7b44fcd-3355-53c8-a615-4c0665d46906,Naamcheen,1991,"Hindi, Film",Anu Malik,"Dilip Tahir, Shaily Shailendra, Dev Kohli",H.M.V.,0.0
82c4134a-d48b-5fcd-9073-dc087614e351,Nachnewale Gaanewale,1991,"Hindi, Film",Bappi Lahiri,"Mahendra Dehlvi, Anjaan",T-Series,0.0
b6eaed6e-39fb-5289-9506-09d5bbc3ccd4,Narsimha,1991,"Hindi, Film",Laxmikant - Pyarelal,Javed Akhtar,Tips,3.67
b9e11227-f3ca-53be-891d-e4dc9d373798,Numbri Aadmi,1991,"Hindi, Film",Bappi Lahiri,"Verma Malik, Anjaan",Saregama,0.0
c0402008-bcfe-5017-a737-5fffe5b2adc1,Paap Ki Aandhi,1991,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,T-Series,0.0
ef4f8935-67f4-51b4-af26-d5cd58247a47,Pathar Ke Insan,1991,"Hindi, Film",Bappi Lahiri,"Indeevar, Anjaan",Venus,0.0
b2a350c1-bd91-5adc-a6fd-1e9eff926929,Patthar Ke Phool,1991,"Hindi, Film",Raamlaxman,"Dev Kohli, Ravinder Rawal, Noor Kaskar",Tips,4.0
35414487-f278-54f1-9ad0-58e7ef8c4262,Phool Aur Kaante,1991,"Hindi, Film",Nadeem - Shravan,"Sameer, Rani Malik",Tips,3.67
5094a668-d0fc-5a75-bbb7-3ff058d5bc77,Phool Bane Angaray,1991,"Hindi, Film",Bappi Lahiri,Anjaan,Venus,0.0
16d4a158-b816-54bb-ab77-4df27cf444d9,Pitambar,1991,"Hindi, Film",Suraj Kiran,Khalid,Oriental Gramophone Record Company,0.0
ee15c679-90e4-59c5-bc85-9d38f8e1dcf5,Planet Drum,1991,"Instrumental, Non Film",,,360 Degrees Production,0.0
