album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
74100221-a1c4-5466-be08-966df6037a65,Nirvana,1983,"Hindi, Film","Jagjit Singh, Chitra Singh","Rahi Masoom Reza, Rajesh Johri",CBS,0
76a98605-61aa-5185-b19d-3abda60916f4,Nishaan,1983,"Hindi, Film",Rajesh Roshan,Gulshan Bawra,H.M.V.,3.0
8b0ced21-ce7d-5a39-9e7e-25ca1f049cb9,Paanch Khiladi,1983,"Hindi, Film",Ranjeet Gazmer,"Aish Kanwal, Rajendra Sanjay, Liyaqatullah",H.M.V.,0
166978a2-4928-5632-8e22-75acc90b1d82,Paimana - Magic Of Pankaj Udhas,1983,"Hindi, Non Film",,,Universal,0
e40e9a37-0566-5883-b253-6d30832f5a72,Painter Babu,1983,"Hindi, Film",Uttam - Jagdish,"Manoj Kumar, Qateel Shifai, Qamar Jalalabadi",H.M.V.,0
1acc7162-5d59-5fc6-b511-d2e510e993d0,Pasand Apni Apni,1983,"Hindi, Film",Bappi Lahiri,"Anjaan, Yogesh Gaud",H.M.V.,0
6e69b261-b2bf-5757-870b-bfb56edda024,Prem Tapasya,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
afae3701-55e4-5faa-8e93-5c9325c11895,Pukar,1983,"Hindi, Film",R.D. Burman,Gulshan Bawra,Music India Limited,4.0
83560ffc-4224-587b-bc79-39888654c505,Qayamat,1983,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,0
73f0df54-ef35-5c2b-bc3d-5d56832c1a48,Raaste Aur Rishte,1983,"Hindi, Film",Usha Khanna,Yogesh Gaud,H.M.V.,0
ba66667f-417f-5483-85ae-3ce3ecaaa20b,Rachna,1983,"Hindi, Film",C.K. Chauhan,K.L. Pardesi,Polydor,0
621915ad-c097-53c1-8601-d04c5f57d67d,Rang Birangi,1983,"Hindi, Film",R.D. Burman,"Maya Govind, Yogesh, Kaka Hathrasi",H.M.V.,4.0
acda0402-48fc-5e0d-b7dd-7712a142410f,Razia Sultan,1983,"Hindi, Film",Khayyam,"Jan Nisar Akhtar, Kaif Bhopali, Nida Fazli, Kaifi Azmi, Maya Govind",H.M.V.,4.67
cde1a792-88c4-5a1a-a7df-6977df8810c2,Rishta Kagaz Ka,1983,"Hindi, Film","Rajesh Roshan, Ravi","Majrooh Sultanpuri, Prem Dhawan",CBS,3.0
e244d20c-dd10-51cc-ba41-66303a33f933,Romance,1983,"Hindi, Film",R.D. Burman,Anand Bakshi,Music India Limited,3.5
f894caca-abd9-533c-8bd0-d2196c55aeee,Rusvai,1983,"Hindi, Film",R.D. Burman,"Indeevar, Kavi Pradeep",H.M.V.,3.67
501aad0d-bec0-5a4f-af43-d8741e0bb058,Sadma,1983,"Hindi, Film",Ilaiyaraaja,Gulzar,CBS,4.75
ddb97709-defd-5f66-be98-24243358553b,Salam-E-Mohabbat,1983,"Hindi, Film",Usha Khanna,"Nida Fazli, Gauhar Kanpuri",Polydor,0
4bc85c2a-4eb6-5e3f-9ead-e80e96ad6259,Sampark,1983,"Hindi, Film",Ravindra Jain,Yogesh,Music India,3.33
6dec8d1c-747b-55b2-b4cf-a4b4263c3546,Sant Ravidas Ki Amar Kahani,1983,"Hindi, Film",Chitragupt,"Guru Ravidass Ji, Uday Khanna",H.M.V.,0
9f1db70c-28df-541a-b21c-335fb735376b,Sardaar,1983,"Hindi, Film",Usha Khanna,"Kulwant Jani, Irshad, Nida Fazli",Super Hits Music,0
742b146a-c7f7-5059-876c-56c09fa0b131,Sati Naag Kanya,1983,"Hindi, Film",C. Arjun,Indivar,H.M.V.,0
e806dbd2-611c-5126-9fad-b0566f0a3f5a,Shubh Kaamna,1983,"Hindi, Film",R.D. Burman,Anjaan,Music India,3.33
0b56a72b-0537-578c-8ddf-57881f78ba5a,Siskeyan,1983,"Hindi, Film",Sapan - Jagmohan,"Naqsh Lyallpuri, M.G. Hashmat, Shivkumar Saroj",H.M.V.,0
1c0d9efd-06ec-5e5d-adfa-6f573db76328,Sookha,1983,"Hindi, Film",Kuldeep Singh,"Fahmida Riaz, Javed Siddiqui",,0
e4bcdb4b-37a1-58cc-9ff2-64283d9fea68,Souten,1983,"Hindi, Film",Usha Khanna,"Saawan Kumar, Pradeep Kaushik",H.M.V.,4.0
17026e0f-b9ef-555f-9d99-e20ed2d9873d,Sukoon,1983,"Hindi, Non Film",Hariharan,"Mumtaz Rashid, Shaahid Akhtar, Qateel Shifai, Ibrahim Ashq, Momin",EMI,0
bdb7e810-06ec-5c64-8d03-6af5d986a3ed,Sun Meri Laila,1983,"Hindi, Film",Raamlaxman,Mahendra Dehlvi,Rajshri Music,0
4f6dae91-0414-5bb0-905f-8517e491397b,Sweekar Kiya Maine,1983,"Hindi, Film",Usha Khanna,"Nida Fazli, Manohar Khanna, Vithalbhai Patel",H.M.V.,4.33
460f6abb-296f-5d0d-ad44-648065eba569,Taqdeer,1983,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Indivar, Maya Govind, Faruk Kaiser",Music India Limited,0
693e74b3-66c3-5574-b74e-5830a5276660,Tum Laut Aao,1983,"Hindi, Film","Jagjit Singh, Chitra Singh, Traditional","Sudarshan Faakir, Traditional",Super Hits Music,0
246c4b89-627e-56ec-b6a7-183e215e0a6e,Wanted,1983,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,0
2c4e48cb-860a-5849-a04d-020bfc1baba6,Wasta,1983,"Hindi, Film",Ajit Varman,"Abhilash, Vasant Dev",Music India,0
85187d5e-a542-5134-8a89-416e878bd81c,Woh 7 Din,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,3.5
6ce6ca08-cab8-59d3-9de1-ca81cd12db30,Woh Jo Hasina,1983,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Gauhar Kanpuri, Naqsh Lyallpuri",H.M.V.,0
97295cdc-19e1-5d5a-9bfc-eb3f02b46a47,Yaadgaar,1983,"Hindi, Film",Bappi Lahiri,"Anjaan, Indeevar",Music India Limited,0
85b57339-d937-5278-a615-323e1bacf99a,Yahan Se Shahr Ko Dekho,1983,"Hindi, Film",Raju Naushad,"Rahi Masoom Reza, Majrooh Sultanpuri",,0
0668dff1-9a28-5c32-a25b-cc3256d4f600,Zara Si Zindagi,1983,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
87beb8f0-fbe6-5d9a-be2d-4a78e59517e7,Aage Moad Hai (Aagay Moad Hai),1984,"Hindi, Film",Raghunath Seth,"Ravi Misra, Pradeep Rao",Music India,0
c1f409cf-2f7a-56dd-9c5a-b708152443bc,Aaj Kaa M.L.A. Ram Avtar,1984,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
5a4f4631-9b40-5461-848a-4e4b02e389bc,Aaj Ke Sholey,1984,"Hindi, Film",Satyam - Kamalkant,,,0
c160930a-61d6-55ba-90c2-4d3f136a0822,Aaj Ki Awaz,1984,"Hindi, Film","Ravi, Traditional","Hasan Kamal, Mohammed Iqbal, Traditional",H.M.V.,0
0737ad49-35e4-5f39-91b3-f2c7881b04a4,Aakhir (Khoon Aur Sazaa),1984,"Hindi, Film",Jimmy,"Abhilash, Indeevar, Dev Kohli",CBS,0
e5716548-ef29-5539-bd9c-5c786d6bf491,Aan Aur Shaan,1984,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,CBS,2.5
2196448e-9cbd-5e4d-bb29-2cf5c2693e95,Aao Aise Mohabbat Karen,1984,"Hindi, Non Film",Bhupinder Singh,"Qateel Rajasthani, Ravinder Rawal",Saregama,0
033be25f-1b76-507e-9d86-fd42df92f730,Aao Jao Ghar Tumhara (Tu Hi Tu),1984,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Maya Govind, Verma Malik",,0
ca12a93e-fd61-5484-8d85-4f79a2633beb,Aasmaan,1984,"Hindi, Film",Anu Malik,Anand Bakshi,Music India Limited,3.0
3034bdea-44ae-5352-9b74-16b279da602a,Ab Ayega Mazaa,1984,"Hindi, Film",Anand - Milind,Sameer,CBS,3.0
5d79080e-42a1-596b-82f3-7372f9dec329,Abodh,1984,"Hindi, Film",Ravindra Jain,Ravindra Jain,Rajshri Music,0
cc25d61a-6f37-5a65-952c-2cf669dc9f81,Akalmand,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,0
7b724cbc-0880-5741-aaa7-2f2c7bd21e6b,All-Rounder,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
a120ddec-1d83-5b9f-a5b6-f79881ba0fb3,Amar Jyoti,1984,"Hindi, Film",Jaidev,Naqsh Lyallpuri,Music India,3.0
7b35db6c-8292-5409-ba15-7d8462975319,Amma,1984,"Hindi, Film",Rajkamal,"Indeevar, Qamar Jalalabadi, Mahendra Dehlvi",H.M.V.,0
48e3b33d-6bac-5ae0-90cf-b5f11643f72e,Anand Aur Anand,1984,"Hindi, Film",R.D. Burman,Anjaan,CBS,3.5
6586fc08-bd7c-5a7c-92e3-ec54e4f7e5b6,Andar Baahar,1984,"Hindi, Film",R.D. Burman,Gulshan Bawra,CBS,4.0
77b10c9d-7523-5563-8577-6ab1360e3c85,Ankahee,1984,"Hindi, Film",Jaidev,"Kabir, Balkavi Bairagi, Tulsidas, Traditional",Music India,3.0
4ae2e741-3fd4-5b6b-8832-0b77b40e9017,Asambhava,1984,"Hindi, Film",Binoy Hasib,"Vishwanath Sachdev, Shyam Anuragi",H.M.V.,0
6db88e18-f1a6-58a2-8262-cec29163464f,Asha Jyoti,1984,"Hindi, Film",Laxmikant - Pyarelal,Anjaan,H.M.V.,0
b6ff207d-6294-5f56-896d-625d4adcd56f,Ashray (The Shelter),1984,"Hindi, Film",Ustad Mohd. Dilshad Khan,Arun Chopra - I,CBS,0
9fdfc762-8684-598f-b831-49783798e968,Awaaz,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,CBS,3.0
e0f5fa5f-2a7c-56f1-9571-0bf8fbffbbac,Baazi,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,CBS,2.5
da7c7fad-a35f-5b77-a037-f96a59fd87e1,Bad Aur Badnam,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
745fa549-c6ec-5f73-9916-12051ae62c46,Bhavna,1984,"Hindi, Film",Bappi Lahiri,Kaifi Azmi,H.M.V.,3.0
e9941525-c98f-51fe-b016-7655b8984b99,Bhemaa,1984,"Hindi, Film",R.D. Burman,Anjaan,Oriental Gramophone Record Company,0
22de61cc-9e36-5768-800c-e4963346cc25,Bindiya Chamkegi,1984,"Hindi, Film",R.D. Burman,Anjaan,H.M.V.,3.0
95cdeae2-ed54-5df4-8df4-a46bf77d687e,Bond 303,1984,"Hindi, Film",R.D. Burman,Gulshan Bawra,H.M.V.,3.33
dfc140ef-3e58-59e3-85cc-eb490b1beadb,Boxer,1984,"Hindi, Film",R.D. Burman,Gulshan Bawra,CBS,3.0
0d0df939-2a2f-5719-a5c1-33f3d3fa328f,Captain Barry,1984,"Hindi, Film",Usha Khanna,Anjaan,H.M.V.,0
e8878b1e-095c-5f02-bc1a-9620f057424c,Chakma,1984,"Hindi, Film",Bappi Lahiri,Anand Bakshi,H.M.V.,0
e3c0ed33-b630-5bae-a7d1-ff7858534d34,Conversations,1984,"Instrumental, Non Film",,,Subramaniam Entertainment,4.5
7fa645bc-c2fe-578f-91dc-0c4d9efbcfca,Dharm Aur Qanoon,1984,"Hindi, Film","Kalyanji - Anandji, Raamlaxman","Bhushan Banmali, Ravinder Rawal, Anjaan",H.M.V.,0
ae3789de-a2d9-58b3-91cb-bc3f24cb22a2,Dhokebaaz,1984,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Hasrat Jaipuri",Polydor,0
b9a2aca6-6c4f-5585-8d2b-78bafa988514,Do Yaaron Ki Yaari,1984,"Hindi, Film",Sonik - Omi,"Omi, Naqsh Lyallpuri",H.M.V.,0
1ae59eda-b891-5367-8a48-81a69febec75,Duniya,1984,"Hindi, Film",R.D. Burman,Javed Akhtar,Music India,3.0
e74bb613-82b7-5eb4-933d-3b0bb5fd01a9,Dushmano Ka Dushman,1984,"Hindi, Film",Sapan - Jagmohan,Gauhar Kanpuri,H.M.V.,0
88ee92d5-a69a-502a-985a-9851c7331041,Ecstasies,1984,"Hindi, Non Film",Jagjit Singh,"Rais Akhtar, Bekal Utsahi, Madan Pal, Saeed Rahi, Salam Machhli Shehri, Sahir Hoshiarpuri, Ibrahim Ashq",Saregama,0
bbcef3a6-b27c-50cc-a5e5-ed0ada857e94,Ek Nai Paheli,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,3.0
6e45a022-8fed-54d6-b921-2f8cf92d8981,Ek Zindgi Arman Bhari,1984,"Hindi, Film",Sandeep Chakravarthy,"Nadan, P.L. Sawant, K.N.J., Navrang Bharti",H.M.V.,0
9c518017-5535-50c8-96c9-21fe22ad0257,Farishta,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.0
4dc70c5f-cea8-52d8-b6e9-60a1b4527920,Gangvaa,1984,"Hindi, Film",Bappi Lahiri,"Anjaan, Indeevar",H.M.V.,0
566c0502-3559-5fa7-b773-2c4df876b041,Geet Mere Pyaar Ka,1984,"Hindi, Film",Manohar Rai,Ibrahim Ashq,T-Series,0
6079f412-aa1a-59fd-a26e-0f68bc9d79a4,Ghar Ek Mandir,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
a6873b61-6d2b-5371-be50-dd4ee640ede5,Haisiyat,1984,"Hindi, Film",Bappi Lahiri,"Indeevar, Farooq Qaiser",H.M.V.,0
30f8fdf3-e20b-5c6b-b1c1-218884c08475,Hanste Khelte,1984,"Hindi, Film",Govind - Naresh,Yogesh Gaud,Inreco,0
8373f65c-29dc-5141-854d-0c591985e158,Hip Hip Hurray,1984,"Hindi, Film",Vanraj Bhatia,Gulzar,Music India,0
cb6491cf-7b5e-5cbe-9dc2-a981891762fa,Hum Bachhey Hindustan Ke,1984,"Hindi, Film",Zameer Bikaneri,Sanam Gorakhpuri,H.M.V.,0
64539cd2-2ad1-5754-8f1d-0bb11ad2e009,Hum Do Hamare Do,1984,"Hindi, Film",Ravi,Hasan Kamal,Super Hits Music,0
032842a6-bc5d-5ba8-9eb6-73e642f8a680,Hum Hain Lajawaab,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.0
d951ee0d-a05e-53d2-acd4-537f508b54a3,Hum Rahe Na Hum,1984,"Hindi, Film",Bappi Lahiri,Kaifi Azmi,Music India Limited,4.0
467634b7-dc78-5de7-9548-baa27066758d,Inquilaab,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,CBS,3.5
2cb3bcde-95d7-5720-b414-9bfd9425c25a,Inteha,1984,"Hindi, Film",Rajesh Roshan,"Rajesh Roshan, Indeevar",H.M.V.,0
2cfc4077-1393-557c-93fa-c46a586eec45,Jaag Utha Insan,1984,"Hindi, Film",Rajesh Roshan,Indeevar,H.M.V.,0
f619e50f-87a1-54b6-a393-8ddcc62ebab3,Jagir,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,Pink Sound,0
4afcba1a-479a-5257-8019-409acc3c71e3,Jawaani,1984,"Hindi, Film",R.D. Burman,Gulshan Bawra,Music India,4.25
61ba6e7f-beed-58e0-b6e8-ad56444b65d0,Jeene Nahi Doonga,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
a04e3887-2001-5c05-b02e-ae1ee80ae005,Jeevan Sandhya,1984,"Hindi, Film",Ajit Verman,Suraj Sanim,Mudra,3.5
2314149b-8b66-53e1-8a95-b0cb496c5491,Jhutha Sach,1984,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
b4460c16-b128-5b24-b4f5-f7cb503d9e27,John Jani Janardhan,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,CBS,0
8c67184a-2ae9-5cd1-b709-64c73778b891,Johny Ustad,1984,"Hindi, Film",Sonik - Omi,Brij Bihari,Weston,0
a924b08c-389e-5584-8826-139a13ab89a9,Kaamyab,1984,"Hindi, Film",Bappi Lahiri,Indeevar,Music India,2.5
690442df-4734-5ae3-be2c-df958d1326e7,Kamla,1984,"Hindi, Film",Bappi Lahiri,Gulrez,CBS,0
d44476b8-45a9-5953-b01d-66e893273bdc,Kanoon Meri Mutthi Mein,1984,"Hindi, Film",Rajkamal,"Asad Bhopali, Nida Fazli, Ram Bhardwaj",H.M.V.,0
e2abbf96-03d1-5088-88eb-6dfdbf291cbf,Karishmaa,1984,"Hindi, Film",R.D. Burman,Gulshan Bawra,Oriental Gramophone Record Company,3.67
757f26c6-c72e-58ae-9ed4-fcf312ac13e2,Kasam Paida Karnewale Ki,1984,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,3.5
9e299116-6d0c-5892-ad1d-a16ea36dabd5,Kiski Biwi,1984,"Hindi, Film",Vijay Batalvi,"Gauhar Kanpuri, Sudhakar Sharma",H.M.V.,0
86e2ca43-11c9-5d10-892d-719a87a57e90,Kunwari Bahu,1984,"Hindi, Film",Usha Khanna,Nida Fazli,CBS,0
c966b0d8-d574-573e-bd6d-6030bd0bf7d6,Laila,1984,"Hindi, Film",Usha Khanna,Saawan Kumar Tak,H.M.V.,0
beecc9bc-f8f5-58bd-8b19-1c8eb0e2319d,Lakhon Ki Baat,1984,"Hindi, Film",Manas Mukherjee,Yogesh Gaud,H.M.V.,0
90922374-c29e-5d10-932a-520959d7807c,Lallu Ram,1984,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Traditional",T-Series,0
8a777909-e920-58e9-9037-da7db9669936,Lorie,1984,"Hindi, Film",Khayyam,Bashar Nawaz,H.M.V.,3.5
a579ab72-eac7-5f82-96b6-fc0c1a0276d0,Love Marriage,1984,"Hindi, Film",Anu Malik,Hasrat Jaipuri,H.M.V.,3.0
3967141c-3647-5edd-b5ec-4c1dd86bb24f,Maan Maryada,1984,"Hindi, Film",Usha Khanna,"Nida Fazli, Ram Bhardwaj",Music India Limited,0
486e759f-97a2-51d8-bae1-548dc1c04b10,Maang Saja Do Meri,1984,"Hindi, Film",Laxmikant - Pyarelal,"Anjaan, Prayag Raaj, Naqsh Lyallpuri",CBS,2.5
404be0ca-e417-5956-88bc-a7fa4527d9a6,Maati Maangey Khoon,1984,"Hindi, Film","Ghulam Ali, R.D. Burman","Mohsin Naqvi, Anand Bakshi",CBS,2.5
9fedc5c3-78df-575e-b531-87e15d249106,Mahadaan,1984,"Hindi, Film",G.S. Kohli,Anjaan,H.M.V.,0
88c69bdc-420c-59f5-a190-788e34e91376,Manzil Manzil,1984,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.5
6e685403-4fa4-56ac-ad80-8046f7aed17e,Maqsad,1984,"Hindi, Film",Bappi Lahiri,Indeevar,Music India,0
42f0ee9e-fedb-55c4-9f23-40eca3240d97,Mashaal,1984,"Hindi, Film",Hridaynath Mangeshkar,Javed Akhtar,H.M.V.,3.5
7bb01563-eebd-5acb-9083-f001af22aa26,Mein Qatil Hoon,1984,"Hindi, Film",Basudev,Nida Fazli,H.M.V.,0
61af4972-8a5d-5eeb-afa5-45e67788ee1c,Mera Faisla,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
73bf01e5-e16e-5f43-8670-9cc0b21f60f7,Meraa Dost Meraa Dushman,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Music India Limited,3.0
aff89999-a34f-5124-8149-1845a456d726,Meri Adalat,1984,"Hindi, Film",Bappi Lahiri,Indivar,Music India Limited,0
24deb083-ace2-5697-9758-ab9b10f8b4a8,Mohabbat Ka Masihaa,1984,"Hindi, Film",Usha Khanna,"M. Maroof, Nida Fazli, Saawan Kumar",H.M.V.,0
c45943f4-7a50-55f5-a6ed-841f2fb2578d,Mujhe Shaktee Do,1984,"Hindi, Film",Ravi,Indeevar,Oriental Music,2.5
6134eed0-5e45-57c0-b38e-cacfb6cd3fcb,Musafir,1984,"Hindi, Film",R.D. Burman,Gulzar,CBS,4.0
72e0b145-7f34-580d-8324-8aa29f8053c5,Nadaniyan,1984,"Hindi, Film",Sumitra Lahiri,Sardar Anjum,H.M.V.,3.0
a0f93ce5-8576-51d8-b430-497d32e01286,Naya Kadam,1984,"Hindi, Film",Bappi Lahiri,Indeevar,Music India,0
f47d7a99-0084-5efc-88f0-3a1b69868aec,Paigham,1984,"Hindi, Film","Yunus Malik, G.S. Kohli",Hasan Kamaal,Music India,0
dcd200e9-58f8-57c2-a4a1-eafaa6aedef1,Pakhandee,1984,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
0222c9c5-ffbf-57dc-8590-e92713ea2547,Papi Pet Ka Sawal Hai,1984,"Hindi, Film",Shankar - Jaikishan,"M.G. Hashmat, Hasrat Jaipuri, Vishweshwar Sharma, Prabha Thakur",H.M.V.,3.5
0dcc09c8-b2fc-5419-8401-2188ca3fe752,Pavithra Gangaa,1984,"Hindi, Film","M. Ranga Rao, Dilshad Kamal","Faruk Qaiser, P.B. Sreenivas",Music India Limited,2.5
72747874-7e95-54e2-a746-74c249e54afd,Pet Pyar Aur Paap,1984,"Hindi, Film",Bappi Lahiri,Bhushan Banmali,CBS,2.5
67bd2603-de16-5a3e-998d-78dad89c008e,Phulwari,1984,"Hindi, Film",Rajkamal,"R.S. Gustakh, Govind Moonis",Rajshri Music,0
c98c6c9d-33d7-572d-b4f6-35877a1eb4a2,Poster,1984,"Hindi, Film",Gopal Jawala,Shankar Shesh,H.M.V.,0
5f89fe50-150d-51b7-8745-4888a631603d,Pratibha,1984,"Hindi, Film",Sapan - Jagmohan,Mahender Dehlvi,Super Hits Music,0
9ed91b87-e1e8-5850-a6e8-8cf63eab5439,Prerana,1984,"Hindi, Film",Vijay Kumar - V,"Rajesh Johri, Nirmala Mishra, Moti Sagar - I, Somi Sharad",H.M.V.,0
b5f65ed1-281f-56bb-ad92-7f9f058385d1,Purana Mandir,1984,"Hindi, Film",Ajit Singh,"Amit Khanna, Asha Rani - I, Gitanjali Singh",CBS,3.75
5caf7223-0fee-5d99-8e59-1ccc43a1bfa3,Pyaase Honth (Tadap),1984,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,CBS,0
0b56c17c-fda6-5e82-a9d7-555814ea3e88,Qaidi,1984,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,3.5
d9051e9b-f079-5bae-b8a8-2719b3a70201,Raaj Tilak,1984,"Hindi, Film",Kalyanji - Anandji,Verma Malik,Oriental Gramophone Record Company,3.0
9def9c0a-92ab-5adc-925c-668c9f15a4ea,Raavan,1984,"Hindi, Film","Jagjit Singh, Chitra Singh",Sudarshan Faakir,Music India Limited,0
91f1a78d-f3d3-5272-8684-477ba558f3f1,Raja Aur Rana,1984,"Hindi, Film",Bappi Lahiri,Verma Malik,Oriental Gramophone Record Company,0
5763fc22-beb2-5c3c-96f8-5da7430c9606,Rakta Bandhan,1984,"Hindi, Film",Usha Khanna,Indeevar,Rajshri Music,0
44d2e322-e99f-5cf6-a656-5a7f539346a9,Ram Tera Desh,1984,"Hindi, Film",Anu Malik,"Anjaan, Verma Malik",Music India Limited,0
f0f09874-c684-5524-990e-6bfc9495897b,Ricky,1984,"Hindi, Film","Uttam Singh, Jagdish Khanna",Manoj Kumar,CBS,2.5
9c9e37e5-6b96-5ecf-b1de-a4c63f14da0a,Saaransh,1984,"Hindi, Film",Ajit Varman,Vasant Deo,,3.5
3fdf7891-2411-57b1-a56c-8217822307c8,Sasural,1984,"Hindi, Film",Ravindra Jain,Ravindra Jain,Music India Limited,0
bcec6eff-c9d9-5e4d-8e9f-b17c4d817eab,Saveray Wali Gaadi,1984,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,CBS,3.0
23c363bb-362c-595d-aebb-8ef699154950,Seepeeyan,1984,"Hindi, Film",Raghunath Seth,"Sardar Anjum, Mahendra Dehlvi, Akash Jain",T-Series,0
e69fb68b-57f9-5107-91ac-76586950a302,Shaheen,1984,"Hindi, Film",Ajay Swami,Nida Fazli,H.M.V.,0
162277a3-0443-5847-8755-4821138c31c1,Shapath,1984,"Hindi, Film",Bappi Lahiri,Kaiser,Music India,0
031aee2c-1de4-5274-a03f-de699409c47d,Sharaabi,1984,"Hindi, Film",Bappi Lahiri,"Anjaan, Prakash Mehra",H.M.V.,3.75
2ea15ba2-e9aa-58be-89e4-b6073ccb196a,Sharara,1984,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,CBS,3.0
aea0bbaf-76d9-5987-9de5-13012e22d268,Sheeshay Ka Ghar,1984,"Hindi, Film","Bappi Lahiri, Traditional","Amit Khanna, Traditional",PAN Music,3.0
180e847a-d1f5-54ed-afc6-424bbed57daf,Shravan Kumar,1984,"Hindi, Film",Bappi Lahiri,Pradeep,Music India,0
65d65746-66ea-5953-be63-bbbc860fd66f,Shukriyaa,1984,"Hindi, Film",Anu Malik,"Shaily Shailendra, Verma Malik",T-Series,0
c03a6b13-7d28-505e-939c-db6ef6d264cc,Sohni Mahiwal,1984,"Hindi, Film",Anu Malik,Anand Bakshi,Music India Limited,4.0
660f8866-1964-5120-a93a-5af3bf98644c,Sunny,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,CBS,4.6
3679d5e1-3cd8-5544-85ae-c0b49f3cbdf0,Talaq (Divorce),1984,"Hindi, Film",Usha Khanna,"Vithalbhai Patel, Nida Fazli",Music India Limited,0
2faab200-b93c-5684-83d8-9826b64a5415,Tarang,1984,"Hindi, Film",Vanraj Bhatia,"Raghuvir Sahay, Gulzar",,4.0
e7ffe1e9-c2d8-54cc-a7af-405960be97b5,Tarkeeb,1984,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,0
cf9cbb52-84ac-58a5-ae90-452828ee728e,Tere Mere Beech Mein,1984,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Dada Kondke, Pravasi, Rajesh Majumdar",H.M.V.,2.5
fcd68cfb-bfeb-53f3-b97a-50eb9473369c,Teri Baahon Mein,1984,"Hindi, Film",Bappi Lahiri,Amit Khanna,CBS,3.5
96383e4b-916e-5f33-9c79-e4f1018248d9,Tohfa,1984,"Hindi, Film",Bappi Lahiri,Indeevar,Music India,3.67
10b04501-17e3-507c-8867-12ac7996ba39,Triveni,1984,"Hindi, Film",Laxmikant - Pyarelal,"Anjaan, Indeevar",H.M.V.,0
0b7e9663-02e3-5ece-8865-73fe5cdf834f,Unchi Uraan,1984,"Hindi, Film",Jeetu - Tapan,"Jan Nisar Akhtar, Harindranath Chattopadhyay",H.M.V.,0
7480922e-dac5-511b-aa06-55c4f70bb8c3,Utsav,1984,"Hindi, Film",Laxmikant - Pyarelal,Vasant Dev,CBS,4.6
c517662a-f226-5ac9-abe4-c2c5523bd62e,Waqt Se Pahle,1984,"Hindi, Film",Suresh Kumar,"J.P. Dixit, Om Prakash Aditya",H.M.V.,0
c58efeae-e326-5008-a58a-0da9414d8883,Yadoon Ki Zanjeer,1984,"Hindi, Film",Rajesh Roshan,Indeevar,H.M.V.,0
0199ef59-01fe-5b2c-a2a0-2fb8f9bba410,Yahan Wahan,1984,"Hindi, Film","Kalyanji - Anandji, Govindprasad Jaipurwala","Indeevar, Prem Warbartani",Music India Limited,3.0
15f36b41-97fe-5436-8aa8-0621ab266429,Yeh Desh,1984,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.0
