album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
e4503066-d670-5e51-b056-33df61244303,Dr. Vidya,1962,"Hindi, Film",S.D. Burman,"Majrooh Sultanpuri, Raja Mehdi Ali Khan",H.M.V.,4.0
01b0ba9e-af26-5892-b113-90327f6db6d0,Durga Pooja,1962,"Hindi, Film",Shivram,Pandit Indra,H.M.V.,0
746d5973-c545-5be8-85b3-a2eece75ad3a,Ek Musafir Ek Hasina,1962,"Hindi, Film",O.P. Nayyar,"Raja Mehdi Ali Khan, S.H. Bihari, Shewan Rizvi",H.M.V.,0
e2b1b717-45a7-5ca8-91b7-0cc10e833d01,Gangu,1962,"Hindi, Film",Kalyanji - Anandji,Prem Dhawan,H.M.V.,0
5c2638ba-ed8f-58f0-b100-b3ad990c533a,Girls Hostel,1962,"Hindi, Film",Ravi,"Hasrat Bhopali, Gulshan Bawra, S.H. Bihari",H.M.V.,3.0
e293a567-9abc-5fb0-ade1-a8da914ed156,Gyara Hazar Ladkian,1962,"Hindi, Film",Datta Naik,"Majrooh Sultanpuri, Kaifi Azmi",H.M.V.,3.0
76689e01-c33c-5775-a017-240b74d12b52,Half Ticket,1962,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,3.67
2be102dd-13e7-57ae-87a3-d41a0e1d6233,Hariyali Aur Rasta,1962,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,4.0
4517899c-d410-5e98-ac4f-ab6a4ccc17bc,Hawa Mahal,1962,"Hindi, Film",Avinash Vyas,"Raja Mehdi Ali Khan, Aziz Kashmiri, Deepak - II",,0
882b068e-a6f3-586c-8e77-adddc62c206a,Hong Kong,1962,"Hindi, Film",O.P. Nayyar,"Raja Mehdi Ali Khan, S.H. Bihari, Shewan Rizvi, Qamar Jalalabadi",H.M.V.,3.0
86ecf1b3-cffe-5f66-9e18-7145390088c8,Issi Ka Naam Duniya Hai,1962,"Hindi, Film",Ravi,S.H. Bihari,H.M.V.,0
96ead8b6-5dec-576e-8f76-ebad63903155,Jadoo Mahal,1962,"Hindi, Film",Bulo C. Rani,Shewan Rizvi,H.M.V.,0
e6b5f5a5-4a16-5de0-a66c-cf8c2335fddb,Jadugar Daku,1962,"Hindi, Film",S.N. Tripathi,Prem Dhawan,H.M.V.,0
43915828-10e5-575f-a04e-e55185ced787,Jhoola,1962,"Hindi, Film",Salil Chowdhury,Rajendra Krishan,H.M.V.,3.0
ea7fc94b-69fb-547d-aac0-d3730f28f2f2,Kailashpati,1962,"Hindi, Film",Avinash Vyas,Madan,H.M.V.,0
a2d005ea-1b39-58c1-88e3-939a46cf9f06,Kala Chashma,1962,"Hindi, Film",Sardul Kwatra,"Bismil Ludhianvi, Gulshan Bawra",H.M.V.,0
2585aab7-e336-588a-9ae5-93090c60f67b,Kala Samunder,1962,"Hindi, Film",Datta Naik,"Anand Bakshi, Ram Prakash Ashq, Sahir Ludhianvi",H.M.V.,0
25096744-89b2-5e3d-8b53-96530172e79e,King Kong,1962,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,3.0
d2c70473-9b5f-5329-937d-ceecf5dfed55,Maa Beta,1962,"Hindi, Film",Hemant Kumar,Prem Dhawan,H.M.V.,3.67
b0f5e552-0c33-55a6-9b1c-7e1ef3d5d80c,Madame Zorro,1962,"Hindi, Film",Bulo C. Rani,Shewan Rizvi,H.M.V.,0
857116bc-2dcb-50f1-bf79-411ce8c5ab3d,Main Chup Rahungi,1962,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,0
9359f5cc-c36f-535c-b46f-df12770d953d,Main Shadi Karne Chala,1962,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
798fb534-713d-5d25-9adf-7e07e0c5169e,Mall Road,1962,"Hindi, Film",Sudarshan - V,"Prem Warbartani, Viren Dablish, Naqsh Lyallpuri",H.M.V.,0
fc9280be-e537-5a97-b786-0006cf1df9ab,Man-Mauji,1962,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,0
cb73ff55-e5e6-545b-8523-d90311246e2d,Manchali (Badla),1962,"Hindi, Film",Jamal Sen,S.R. Saaz,H.M.V.,0
f1b01d82-9c32-5bf5-8bba-5a79602479c6,Maya Jaal (Jadugar),1962,"Hindi, Film",S.N. Tripathi,"Prem Dhawan, Qamar Jalalabadi",H.M.V.,0
3246bacc-7705-5b0e-a666-54d017d65949,Mehndi Lagi Mere Haath,1962,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.0
eb3e7a18-eeda-517a-8190-d9f09b441a3e,Meri Bahen,1962,"Hindi, Film",Dhaniram,Pandit Indra,,0
e61d011c-4b31-5870-ab88-6e4fefa6543a,Naag Devta,1962,"Hindi, Film",S.N. Tripathi,"Qamar Jalalabadi, Prakash Mehra",H.M.V.,0
f88d443e-649b-5fbb-91bf-d7987d557bbb,Nakli Nawab,1962,"Hindi, Film",Babul,"Kaifi Azmi, Raja Mehdi Ali Khan",H.M.V.,0
53700134-6c32-5fa1-b671-c7369c78992a,Naughty Boy,1962,"Hindi, Film",S.D. Burman,Shailendra,H.M.V.,0
b428860b-9061-5fc4-9af8-4262fbd27108,Neeli Aankhen,1962,"Hindi, Film",Dattaram Wadkar,Gulshan Bawra,H.M.V.,0
0e050886-f9b4-5859-be2e-e933fe0ce0d9,Pathan,1962,"Hindi, Film","Jimmy, Dattraj - Shyambabu, Fakir Mohammad - Asar, Brij Bhushan, David - III","Khawar Zaman, Nazeem Jaipuri, Aish Kanwal, Anjum Jaipuri, Bal Kishan Puri",H.M.V.,0
10ca7477-975e-55dd-a927-308d476cb575,Pick Pocket,1962,"Hindi, Film",Sardar Malik,"Prem Dhawan, Gulshan Bawra, Kaif Irfani",H.M.V.,0
539c632b-7fc7-56ab-856a-736574479076,Prem Patra,1962,"Hindi, Film",Salil Chowdhury,"Rajendra Krishan, Gulzar",H.M.V.,3.67
d7475989-61bb-5073-8796-41b713552ea9,Private Detective (C.I.D. Inspector),1962,"Hindi, Film",S. Kishan,"Nazar Hindi, Hairat Sitapuri",H.M.V.,0
05a74eea-619e-5efb-86d6-657277d44635,Private Secretary,1962,"Hindi, Film",Dilip Dholakia,Prem Dhawan,H.M.V.,3.0
287b8066-680a-58b8-b096-43db9950b70a,Professor,1962,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,4.33
e4f39c1c-5135-54e4-9a52-8581bab5e00a,Pyar Ki Jeet,1962,"Hindi, Film",Sudhir Phadke,Qamar Jalalabadi,H.M.V.,0
bd0b3525-8f2c-5632-aec7-fadcd8f8da53,Raaz Ki Baat,1962,"Hindi, Film",Robin Banerjee,Hairat Sitapuri,H.M.V.,0
1bd05511-7a5b-546d-bcae-96a43800854c,Rakhi,1962,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.0
c413c404-3105-50d5-b32b-9869421def37,Rang Raliyan,1962,"Hindi, Film","Vinod, Sushant Bannerjee, Lachhiram",Aziz Kashmiri,H.M.V.,0
20fb5df0-986b-578a-a39a-4bcb4d3aa170,Rashtraveer Shivaji,1962,"Hindi, Film",Suresh - Talwar,Anjaan,H.M.V.,0
319d3d7b-4367-59a9-b292-08319cd0b38e,Reporter Raju,1962,"Hindi, Film",S. Mohinder,"Anand Bakshi, Anjaan, Shakeel Nomani, Raja Mehdi Ali Khan",H.M.V.,0
2f86d5d4-670b-5ad9-b840-d417f45a39ec,Rocket Girl,1962,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
225a763f-ca6b-5586-ab13-8f3c76285f11,Rooplekha,1962,"Hindi, Film",Nashad,Farooq Qaiser,H.M.V.,0
b12b7ad5-626d-5f4f-8474-0f1926aa590a,Rungoli,1962,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,4.0
e87a45cc-f772-5bb4-8bff-9ede4bdebde4,Sachche Moti (Rajoo),1962,"Hindi, Film",Datta Naik,Sahir Ludhianvi,H.M.V.,3.0
fef8d978-8516-5a5c-aaff-aa1017ce95a4,Sahib Bibi Aur Ghulam,1962,"Hindi, Film",Hemant Kumar,Shakeel Badayuni,H.M.V.,3.0
b2424cbd-1f59-5095-aeeb-28faaf033ff8,Sakhi Robin,1962,"Hindi, Film",Robin Banerjee,Yogesh Gaud,H.M.V.,0
a3a9c45b-a73a-5c78-9023-32118eaf78c8,Sangeet Samrat Tansen,1962,"Hindi, Film","S.N. Tripathi, Tansen, Swami Haridas","Shailendra, Tansen, Swami Haridas",H.M.V.,0
d0949c25-eaef-54b7-af51-27e5efb9d51b,Sautela Bhai,1962,"Hindi, Film",Anil Biswas,Shailendra,H.M.V.,0
f426da54-7a22-5a60-8d7c-c56c2a96e632,Shaadi,1962,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,0
d757cc39-4ac1-5a11-928e-2decbd3201f5,Sher Khan,1962,"Hindi, Film",S.N. Tripathi,Prem Dhawan,H.M.V.,0
101d3c13-3fb7-568c-ad24-2e5ac970bca0,Shiv Parvati,1962,"Hindi, Film",S.N. Tripathi,"Saraswati Kumar Deepak, Prem Dhawan, Shailendra",H.M.V.,0
25c5b1fc-f449-5bff-bd9b-ce2fc8403dce,Shree Ganesh,1962,"Hindi, Film","Bulo C. Rani, S.N. Tripathi","Traditional, Pandit Madhur, Ramesh Pandey, Indeevar",H.M.V.,0
934e797e-bbd2-541a-9aad-8daf5a9dfe2e,Son Of India,1962,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.0
38ec08bd-b6bc-5384-b9b8-406ded6a0b0d,Soorat Aur Seerat,1962,"Hindi, Film",Roshan,Shailendra,H.M.V.,0
f766a6e3-1624-59aa-92eb-853994af13cd,Tilasmi Duniya,1962,"Hindi, Film",Suresh - Talwar,"Aakash - II, Akhtar Lakhnavi, Talib Shahdarzi, Anjaan, Sartaj Romani",H.M.V.,0
6637a9e5-f2eb-5a5b-9fba-e7172de54993,Tower House,1962,"Hindi, Film",Ravi,"Asad Bhopali, S.H. Bihari",H.M.V.,3.0
a1ea5e7f-247e-57d5-aad5-05e4dc04916f,Vallah Kya Baat Hai,1962,"Hindi, Film",Roshan,"Prem Dhawan, Anand Bakshi",H.M.V.,3.0
d0241ed1-d265-55ac-bcef-66fdb4b9332b,Zindgi Aur Hum,1962,"Hindi, Film",Roshan,"Pandit Shivkumar, Veer Muhmmad Puri",H.M.V.,0
74147580-151c-5933-8476-fd88d67aaef3,Aaj Aur Kal,1963,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,3.5
1dee4ae1-ac28-50f2-bc9f-5c0ac3636b36,Aaj Gagan Se Chanda Utra,1963,"Hindi, Non Film",J.P. Kaushik,Madhukar Rajasthani,Saregama,3.0
f3214e0b-067e-5187-82d0-afbb887d7e50,Aik Tha Alibaba,1963,"Hindi, Film",Hansraj Behl,Prem Dhawan,H.M.V.,0
cfab397d-fc5c-5699-b52b-f35a04ebf910,Akela,1963,"Hindi, Film",Datta Naik,Rajendra Krishan,H.M.V.,0
dcf2e669-5008-5fe0-bacb-5902681f5c11,Akeli Mat Jaiyo,1963,"Hindi, Film",Madan Mohan,Majrooh Sultanpuri,H.M.V.,3.5
8358255b-0a7d-51ee-85dd-fc372115c384,Awara Abdulla,1963,"Hindi, Film",Datta Naik,Asad Bhopali,H.M.V.,0
f7f3c821-c6af-5869-aac0-49baefe06ff9,Bachpan,1963,"Hindi, Film",Sardar Malik,Hasrat Jaipuri,H.M.V.,0
7a7ba9d3-e583-5332-9519-8b15c5af801b,Baharon Se Keh Do Mere Ghar Na Aayen,1963,"Hindi, Non Film",Kishore Desai,Shiv Kumar Saroj,Saregama,0
0edc0eff-73de-5fae-9730-f575c9e132f6,Bahurani,1963,"Hindi, Film",C. Ramchandra,Sahir Ludhianvi,H.M.V.,2.5
7a1c5522-189b-52f7-bbf0-835304f7237b,Band Master,1963,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
dee127f0-7b98-5c16-8868-9561491a37e7,Bandini,1963,"Hindi, Film",S.D. Burman,"Shailendra, Gulzar",H.M.V.,4.0
c9fc2c58-6d00-55d8-b737-deec4e1f53ee,Been Ka Jadoo,1963,"Hindi, Film",S.N. Tripathi,B.D. Mishra,H.M.V.,0
d6d258a2-cb3f-5a43-b5db-fe049ceddc69,Begana,1963,"Hindi, Film",Sapan - Jagmohan,Shailendra,H.M.V.,3.5
09b4fea0-f714-5276-a31d-96edb2176230,Bharosa,1963,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,4.0
00d9e3ed-90b4-557f-a6c9-9c45e949b9c8,Bhootnath,1963,"Hindi, Film",Vedpal,"Keshav Trivedi, Anjaan, Yusuf - II",H.M.V.,0
6d999cf9-9ba3-541a-822c-a740862665aa,Bin Badal Barsaat,1963,"Hindi, Film",Hemant Kumar,Shakeel Badayuni,H.M.V.,3.67
5fa3b86e-dbd1-5270-9bf3-b06a4edd7083,Black Prince (Yuvraj),1963,"Hindi, Film",Dulal Sen,Upendra,H.M.V.,0
8fe1b9c2-a82d-5231-8981-516a682e7d32,Bluff Master,1963,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,H.M.V.,3.0
1fce3d3d-6d71-5c71-8630-75b91635c678,Captain Sheroo,1963,"Hindi, Film",S. Mohinder,"Naqsh Lyallpuri, Raja Mehdi Ali Khan",H.M.V.,0
4ea0b488-859c-51fd-94b0-177278cc82b1,Chandrashekhar Azad,1963,"Hindi, Film",Sardul Kwatra,Prem Dhawan,,0
6d13be6a-349e-58e1-b04e-dcedb6aa6737,Cobra Girl (Naag Rani),1963,"Hindi, Film",S.N. Tripathi,Prem Dhawan,H.M.V.,0
d52ce731-1e46-5050-9794-2c833aedf86a,Commercial Pilot Officer,1963,"Hindi, Film",Roshan,Anand Bakshi,H.M.V.,2.5
5b73fdc2-c136-580b-84d7-c8203b6899a2,Dekha Pyar Tumhara,1963,"Hindi, Film",Raj Ratan,Majrooh Sultanpuri,H.M.V.,0
3998fe93-7c86-5279-9478-b25f18f3fae3,Dev Kanya,1963,"Hindi, Film",S.N. Tripathi,B.D. Mishra,H.M.V.,0
91816de1-b95b-5960-90ff-8919b1c29d52,Dil Ek Mandir,1963,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.5
b2605f55-e244-5652-a9c7-1e7647500530,Dil Hi To Hai,1963,"Hindi, Film",Roshan,Sahir Ludhianvi,H.M.V.,3.67
418a1745-8348-57fb-9f3c-6e4ae2a8cfb0,Ek Dil Sao Afsane,1963,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,4.0
df1815ed-9955-59be-9695-780be87ec156,Ek Raaz,1963,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,3.5
f0267586-e191-52e5-8c6f-37af90b08098,Faulad,1963,"Hindi, Film",G.S. Kohli,"Farooq Qaiser, Anjaan",H.M.V.,0
fd71e142-30a4-5251-92ff-e643e43aaaa7,Gehra Daag,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.0
ac02f4a3-c59a-5f20-8f12-f2f1c7dc6bde,Ghar Basake Dekho,1963,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,3.0
f319b96b-1c9a-507b-b078-084925407408,Go-Daan,1963,"Hindi, Film",Pandit Ravi Shankar,Anjaan,H.M.V.,3.0
b7d543df-5677-593f-9d28-0492139c29f2,Grahasti,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,2.5
0e9d34e6-6396-5979-a6c4-ee1937604d26,Gul-E-Bakawali,1963,"Hindi, Film",Hansraj Behl,"Naqsh Lyallpuri, Prem Warbartani, Gulshan Bawra, Noor Devasi, Shyam Ralhan",Angel,0
1874f2fe-8bb1-578e-9962-68cdd5fde477,Gumrah,1963,"Hindi, Film",Ravi,Sahir Ludhianvi,H.M.V.,4.0
24ff76a3-35b2-57e8-8a39-03eb1852ee15,Hamrahi,1963,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,2.5
a64f1bff-8954-51a9-8f8c-8858d6969e06,Harishchandra Taramati,1963,"Hindi, Film",Laxmikant - Pyarelal,Kavi Pradeep,H.M.V.,3.0
ed25bde7-e67a-5b2f-8d25-a884f4daef20,Holiday In Bombay,1963,"Hindi, Film",Datta Naik,"Anjaan, Anwar Farrukhabadi, Anand Bakshi, P.L. Santoshi",H.M.V.,0
a2e5eb24-25d7-58ad-b05d-2cbaf609cafe,Jab Se Tumhen Dekha Hai,1963,"Hindi, Film",Dattaram,"Shailendra, Anand Bakshi",H.M.V.,0
20b898cd-2a4b-5a40-be8d-1c46a7baaacf,Jitne Door Utne Paas,1963,"Hindi, Film",C. Ramchandra,Shakeel Badayuni,H.M.V.,0
71bde78b-b641-5d35-9181-160d1ccc91d1,Jungle Boy,1963,"Hindi, Film",Suresh - Talwar,Anjaan,H.M.V.,0
5a1d7829-4867-5ad2-8c32-f3942986d205,Kabli Khan,1963,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,3.0
eefbe7b0-051a-59c2-993e-6fdee2e5dbfd,Kahin Pyar Na Ho Jaye,1963,"Hindi, Film",Kalyanji - Anandji,"Qamar Jalalabadi, Asad Bhopali, Anand Bakshi, Gulshan Bawra, Indeevar",H.M.V.,0
124e7ad9-4022-54a0-a2d1-3069f003491b,Kan Kan Men Bhagwan,1963,"Hindi, Film",Shivram,Bharat Vyas,H.M.V.,0
2e0774dc-109d-5cdb-9f79-339bc3a7e40a,Kaun Apna Kaun Paraya,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.33
c500faf4-5726-59d0-9ee4-85cab2a7f90e,Kinare Kinare,1963,"Hindi, Film",Jaidev,Nyay Sharma,H.M.V.,0
53c86087-95c6-5da6-8d7c-d2fda47b6dcf,Magic Box (Jadooi Sandook),1963,"Hindi, Film",Bulo C. Rani,Indeevar,H.M.V.,0
9734432d-15af-5d2a-89d9-ba46fe7f36e1,Mere Arman Mere Sapne,1963,"Hindi, Film",Datta Naik,Rajendra Krishan,H.M.V.,0
0c13a64f-4213-595f-b501-bee5be4be26a,Mere Mehboob,1963,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.25
449b408d-86cf-5a6d-8bd6-a946f0f1c55f,Meri Surat Teri Ankhen,1963,"Hindi, Film",S.D. Burman,Shailendra,H.M.V.,4.0
935e9f9b-9f55-5622-9401-03130b1abff3,Mujhe Jeene Do,1963,"Hindi, Film",Jaidev,"Sahir Ludhianvi, Traditional",H.M.V.,3.5
35973a7a-9499-57e2-98cb-c2c93d82d8fc,Mulzim,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,0
c0c384c1-73ca-5193-8e28-5f2890950927,Mummy Daddy,1963,"Hindi, Film",Chitragupt,Prem Dhawan,H.M.V.,0
1128026d-cd18-5c97-97e6-40fb85a7d5ed,Naag Jyoti,1963,"Hindi, Film",Sardar Malik,Bharat Vyas,H.M.V.,0
dac56c5c-5ee1-52e9-9c6d-c4c705bc886d,Naag Mohini,1963,"Hindi, Film",Sardar Malik,Bharat Vyas,H.M.V.,2.5
cd64297d-6bce-53df-85c8-8959fe91be7a,Nartakee,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.0
2163d682-524f-5b7f-8a19-5122d4566938,Parasmani,1963,"Hindi, Film",Laxmikant - Pyarelal,"Farooq Qaiser, Asad Bhopali, Indeevar",H.M.V.,3.67
4ced7923-17d4-5d36-af21-961cd0783945,Pareeksha,1963,"Hindi, Film",S.N. Tripathi,Shri Ram Saaz,H.M.V.,0
e781de30-48fb-53a4-b12f-19efc9a17d7d,Patal Nagari,1963,"Hindi, Film",B.N. Bali,"Sajan Bihari, B.D. Mishra",H.M.V.,0
8597e70b-f880-5771-8bf0-d33eaa7d3f27,Phir Wohi Dil Laya Hoon,1963,"Hindi, Film",O.P. Nayyar,Majrooh Sultanpuri,H.M.V.,4.67
df118c22-025f-5b25-b7ed-35a8df4d20cf,Phool Bane Angaare,1963,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.0
4ca97579-3749-5dc6-a355-3a268edfbd75,Pyar Ka Bandhan,1963,"Hindi, Film",Ravi,"Naqsh Lyallpuri, Sahir Ludhianvi, Qamar Jalalabadi",H.M.V.,0
4e091579-acd3-5517-a55a-393426af28e9,Pyar Kiya To Darna Kya,1963,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.33
4fc25e3b-cdbe-540f-93fc-1a5b73353c99,Raja,1963,"Hindi, Film",S.N. Tripathi,"Prem Dhawan, Anand Bakshi",H.M.V.,0
e2144d9a-e5a6-59bc-9aff-8c00b54dab9c,Rocket Tarzan,1963,"Hindi, Film",Robin Banerjee,Yogesh Gaud,H.M.V.,0
0e2c41b1-db48-543e-ade2-22e5f7d57f28,Royal Mail,1963,"Hindi, Film",Avinash Vyas,Indeevar,H.M.V.,3.0
eb6bbc13-3ff3-5a26-b293-ac23ecdf2c24,Rustam Sohrab,1963,"Hindi, Film",Sajjad Hussain,"Qamar Jalalabadi, Jan Nisar Akhtar",H.M.V.,4.56
214d8b57-b1b1-5053-8f6c-927706ec674d,Rustom-E-Baghdad,1963,"Hindi, Film",Datta Naik,Asad Bhopali,H.M.V.,0
70b2b746-e486-5f17-b1c4-c1194ae14e77,Sehra,1963,"Hindi, Film",Ram Lal,Hasrat Jaipuri,H.M.V.,3.0
3e84aad8-3f32-5a2a-8f5b-0ac12f1b715d,Shaheed Bhagat Singh,1963,"Hindi, Film",Husnlal - Bhagatram,"Qamar Jalalabadi, Bismil Azimabadi",,0
1018a1a9-205c-5baf-ab27-7b1f06ff40db,Shehar Aur Sapna,1963,"Hindi, Film",J.P. Kaushik,Ali Sardar Jafri,,0
3f9ad382-5eed-5a42-af7c-7a38de377c25,Shikari,1963,"Hindi, Film",G.S. Kohli,"Farooq Qaiser, Qamar Jalalabadi",H.M.V.,3.5
615c7d71-b644-5479-aa1d-7836b8347c4c,Sunehri Nagin,1963,"Hindi, Film",Kalyanji - Anandji,"Farooq Qaiser, Vedpal, Gulshan Bawra, Anand Bakshi, Indeevar",H.M.V.,0
f20686c2-129b-5f74-a719-625c7095f61c,Taj Mahal,1963,"Hindi, Film",Roshan,Sahir Ludhianvi,H.M.V.,4.93
66a96055-6dad-5ebe-b84b-d1472db69f43,Tarzan Aur Jadugar,1963,"Hindi, Film",Suresh - Talwar,Zafar Rahi,,0
f21ad0c9-3901-51df-93dd-dd2fcc79bbae,Tere Ghar Ke Samne,1963,"Hindi, Film",S.D. Burman,Hasrat Jaipuri,H.M.V.,3.75
32772178-ca55-553d-b504-533f9447fdad,Tere Labon Ke Muqabil Gulaab,1963,"Hindi, Non Film",Kishore Desai,Shiv Kumar Saroj,Saregama,0
6b97a80f-0045-57ce-97af-e722860c72f6,Ustadon Ke Ustad,1963,"Hindi, Film",Ravi,Asad Bhopali,H.M.V.,3.0
f01dd7ed-2733-5ca6-a06f-f529d033f32d,Ye Dil Kisko Doon,1963,"Hindi, Film",Iqbal Qureshi,Qamar Jalalabadi,H.M.V.,3.5
5aafef80-e7d1-5bcf-a9fe-36993e70519a,Yeh Rastey Hain Pyar Ke,1963,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.0
146a1e55-f319-56f4-9270-c1d0bdae2805,Zaraak Khan,1963,"Hindi, Film",S. Mohinder,"Saba Rampuri, Anand Bakshi",H.M.V.,0
348266fd-d25f-5678-ba5d-2163eaac1a57,Zingaro,1963,"Hindi, Film",S.N. Tripathi,Prem Dhawan,H.M.V.,0
f42e5093-d5d9-5e6b-9885-37d88fd0c941,Aandhi Aur Toofan,1964,"Hindi, Film",Robin Banerjee,Farooq Qaiser,H.M.V.,3.0
df90a471-5e31-538f-9130-5f8cf403da02,Aao Pyar Karen,1964,"Hindi, Film",Usha Khanna,Rajendra Krishan,H.M.V.,4.0
c74c9e74-51c6-5feb-89ea-1d8e77799992,Aap Ki Parchhaiyan,1964,"Hindi, Film",Madan Mohan,Raja Mehdi Ali Khan,H.M.V.,3.67
ba61ac78-fd39-5cb6-9217-cd83b5ed6aab,Aaya Toofan,1964,"Hindi, Film",Laxmikant - Pyarelal,"Asad Bhopali, Farooq Qaiser",H.M.V.,3.0
ceac9f6b-bccc-5077-87d0-a26e09e9152e,Apne Huye Paraye,1964,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.67
7f5eee68-9455-50ba-af23-86693d92b266,April Fool,1964,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.5
a2b2ca34-8a10-508e-928b-73cec8fe719b,Aquidat Ke Phool,1964,"Hindi, Film",Shankar - Shambhu,Farid Tonki,H.M.V.,0
3bfad00b-db35-57a0-b16d-606e28127c94,Awara Badal,1964,"Hindi, Film",Usha Khanna,"Javed Anwar, Javed - III, Anand Bakshi, Jan Nisar Akhtar",H.M.V.,0
a1b23c7a-b418-597e-b160-fb5c4c5e5ca4,Ayee Milan Ki Bela,1964,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.5
ee803be0-14a9-5f95-9067-b02db6903146,Badshah,1964,"Hindi, Film",Datta Naik,Anand Bakshi,H.M.V.,0
5166fd0f-527d-5b4c-8e71-c469f69c35e0,Baghi,1964,"Hindi, Film",Chitragupt,Hasrat Jaipuri,H.M.V.,0
7e06c524-1458-5580-9817-8d5e9ec286c9,Baghi Shahzada,1964,"Hindi, Film",Bipin Datta,"Noor Devasi, Raja Mehdi Ali Khan",H.M.V.,0
bfe6422e-34fc-5360-82b1-55d7d2414668,Benazir,1964,"Hindi, Film",S.D. Burman,Shakeel Badayuni,H.M.V.,3.5
a8bf7135-3756-53e3-9c04-e3d60d2c623a,Beti Bete,1964,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,4.0
62c0ca0c-3f7e-50da-b8d2-d981f3421028,Bhakta Dhruv Kumar,1964,"Hindi, Film",Avinash Vyas,"Avinash Vyas, Madan",H.M.V.,0
2c0ff68f-bf17-5033-9e87-3533dd53b8b2,Bhakta Ramdas,1964,"Hindi, Film",Ashwathama,,H.M.V.,0
5f286ce1-9a1f-592c-ac04-581d25966483,Birju Ustad,1964,"Hindi, Film",Kalyanji - Anandji,Qamar Jalalabadi,H.M.V.,0
b416d123-7be8-5e7b-982e-b97860adbe3a,Captain Azad,1964,"Hindi, Film",Peter - Nawab,"Mohsin Nawab, Shabnam Manchhari",H.M.V.,0
9cb66868-786a-5fa2-be46-08fd7c467e4e,Cha Cha Cha,1964,"Hindi, Film",Iqbal Qureshi,"Makhdoom Mohiuddin, Bharat Vyas, Neeraj",H.M.V.,3.33
fc8635e0-4df9-515f-b3c5-0b94cc3e7349,Chakravarty Vikramaditya,1964,"Hindi, Film",P. Nageshwar Rao,Saraswati Kumar Deepak,H.M.V.,0
c30e1edf-bdab-59dc-8310-7b759bd8564f,Challenge,1964,"Hindi, Film",Ajit Merchant,Prem Dhawan,H.M.V.,2.33
fd201837-e9a3-5614-841e-4de103643a83,Chandi Ki Deewar,1964,"Hindi, Film",Datta Naik,Sahir Ludhianvi,H.M.V.,0
539732b7-a3a9-5248-a2d4-dd37691ba6b5,Char Dervesh,1964,"Hindi, Film",G.S. Kohli,"Raja Mehdi Ali Khan, Anjaan, Saba Fazli",H.M.V.,0
fc94ce7b-edef-57bc-8423-bdf9ec02923d,Chitralekha,1964,"Hindi, Film",Roshan,Sahir Ludhianvi,H.M.V.,4.33
