album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
c496fdd3-166e-5d39-b854-9aa94badb713,Yeh Dil Aashiqanaa,2002,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.0
a05dd6db-1d05-53c3-bcb1-271d3d1baa13,Yeh Hai Jalwa,2002,"Hindi, Film",Himesh Reshammiya,"Sudhakar Sharma, Dev Kohli",Universal,3.0
12ba768a-84b3-5338-afdd-df2550f41b79,Yeh Kaisi Mohabbat,2002,"Hindi, Film",Sandeep Chowta,Nitin Raikwar,Polygram,0
2157e386-596f-52e8-b5ff-861ca7339732,Yeh Kisne Jadoo Kiya,2002,"Hindi, Non Film",Lalit Sen,Nida Fazli,Universal,0
ea985d35-2329-580d-9496-625e2c8925db,Yeh Kya Ho Raha Hai?,2002,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,T-Series,0
478b2180-1993-5220-93d5-0f08086c6bce,Yeh Mohabbat Hai,2002,"Hindi, Film",Anand Raj Anand,Dev Kohli,Saregama,0
306967f0-7e6b-5872-afa4-29de4a32e3fa,Zindagi Khoobsoorat Hai,2002,"Hindi, Film",Anand Raj Anand,Anand Raj Anand,Moviebox,3.0
6d3dffe8-7730-58b7-a6b7-55d1e60f912c,88 Antop Hill,2003,"Hindi, Film",Rajesh Roy,"Ravi Basnet, Ehsaan, Rajesh Roy",,0
8e6011d7-d521-5eb3-9e84-1ca8e8fa4ea7,Aanch,2003,"Hindi, Film",Sanjeev - Darshan,"Afsar, Mithilesh Sinha, Poojashree, Sudhakar Sharma, Abbas Katka",Universal,0
6d7ec50d-3cbc-53b1-8f2d-dc75e1154d11,Aapko Pehle Bhi Kahin Dekha Hai,2003,"Hindi, Film",Nikhil - Vinay,"Sameer, Anand Bakshi, Rajan Raj, Nitin Raikwar",T-Series,0
a57c911b-5904-5da9-8b06-88a63d31a97f,Afsana,2003,"Hindi, Non Film","Pankaj Udhas, Laxmikant - Pyarelal",Anand Bakshi,Universal,0
cc6628fa-a403-5a05-8692-f9ceaf99ada5,Aisa Kyon,2003,"Hindi, Film",Raamlaxman,Dev Kohli,Polygram,0
100164b7-3961-5364-ac35-e3d804488c98,Aman Ke Farishtey,2003,"Hindi, Film",Bappi Lahiri,Sohan Bhatiya,Tips,0
d91649e3-d372-532f-a59d-928015287b4e,Andaaz,2003,"Hindi, Film",Nadeem - Shravan,Sameer,Shree Krishna Audio,0
3d1ead8b-aff8-5864-b1d7-f4fcff6f035f,Armaan,2003,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,T-Series,3.8
e99cbfe1-c0de-50e4-bc62-989db11e9458,Baaz: A Bird in Danger,2003,"Hindi, Film",Ismail Darbar,Mehboob Kotwal,Crescendo Music,0
d775c59a-fecf-53da-947d-7f84b56d2b19,Baghban,2003,"Hindi, Film",Aadesh Shrivastava,Sameer,T-Series,0
90e3f353-48e9-5e45-8653-bf26230b8c68,Banana Brothers,2003,"Hindi, Film",Jaidev Kumar,"Sameer, Babu Singh Mann",Nupur Audio,0
000c38d0-9ea1-5d3d-b847-f61b7953903e,Bas Yun Hi,2003,"Hindi, Film",Rajeev - Merlin,Subhu,Sony BMG,0
2e52140c-b4e3-5065-9b43-4683d80c9ab1,Basti,2003,"Hindi, Film",Milind Sagar,"Sudhakar Sharma, Anwar Sagar",Venus,0
2cd42264-f6d0-59bd-a195-bff470e576c7,Bhoot,2003,"Hindi, Film","Amar Mohile, Salim - Sulaiman, Bapi - Tutul, Anand Raj Anand","Jaideep Sahni, Lalit Marathe, Amar Mohile, Sandeep Nath, Mahathi Prakash, Praveen Bharadwaj",T-Series,0
f7f9cd2b-6c7a-5256-bcf5-c4c05a3d400e,Border Hindustan Ka,2003,"Hindi, Film",Dilip Harikishan,Tahir Ambalvi,Venus,0
15eb9d91-2af7-53a8-94b5-874e09f809d3,Calcutta Mail,2003,"Hindi, Film","Viju Shah, Anand Raj Anand","Javed Akhtar, Mehboob Kotwal",Zee Records,0
ba43fa5c-c900-5a5f-88cd-4e83b7875bf5,Chaal Baaz,2003,"Hindi, Film",Durga - Natraj,Vinay Bihari,T-Series,0
aeff2d2e-9098-5bfc-8186-facc0e87c04c,Chalte Chalte,2003,"Hindi, Film","Jatin - Lalit, Aadesh Shrivastava","Javed Akhtar, Babbu Maan, Pappu Dhillon",T-Series,4.5
9f8fa042-c0ba-57c8-b87a-710d0c1c657a,Chameli,2003,"Hindi, Film",Sandesh Shandilya,"Irshad Kamil, R.N. Dubey",T-Series,5.0
291d81f4-a734-59b6-b7fa-da784b3f3b67,Chandnii Raat,2003,"Hindi, Non Film",Vijay Batalvi,"Shyam Anuragi, Ibrahim Ashq, Vijay Batalvi, Naqsh Lyallpuri",Worldwide Records,0
eaa90d9e-2f11-5d00-81b7-a9ba6ca6180b,Chappan Chhuri,2003,"Hindi, Non Film",Ila Arun,Ila Arun,Saregama,0
4773b9f8-883f-534a-aab7-22651d98c085,Chori Chori,2003,"Hindi, Film",Sajid - Wajid,"Anand Bakshi, Amir Khusro, Sabri Brothers",Universal,0
9267f210-53d7-597f-9348-1a1f68af13ed,Chota Jadugar,2003,"Hindi, Film","Sharreth, Jagan - I",Sudhakar Sharma,,0
af70f2cb-922a-5c96-b686-1ff824c8d8eb,Chupke Se,2003,"Hindi, Film",Vishal Bhardwaj,Gulzar,Saregama,3.5
af87ef2d-9202-501b-bb64-d8b073894764,Close To My Heart,2003,"Hindi, Non Film","S.D. Burman, Laxmikant - Pyarelal, Salil Chowdhury, Anil Biswas, Nashad, Shankar - Jaikishan, Hemant Kumar","Sahir Ludhianvi, Santosh Anand, Yogesh Gaud, Prem Dhawan, Khumar Barabankvi, Kaifi Azmi, Hasrat Jaipuri",Saregama,0
c231338c-a2b5-5b36-9e95-e99cfdfaf355,Dhaani,2003,"Hindi, Non Film",Bilal Maqsood,"Anwar Maqsood, Zehra Nigah",Sony BMG,4.0
770fdaa8-7d1a-57b3-bfd8-188f5ab6f48a,Dhoop,2003,"Hindi, Film",Lalit Sen,Nida Fazli,Universal,3.67
067f8c9d-ce65-5929-aa71-dd914d6cca06,Dhund : The Fog,2003,"Hindi, Film",Viju Shah,"Ibrahim Ashq, Chandrashekhar Rajit, Rakesh Mishra",Saregama,3.0
e8132d84-15c3-5400-8dc2-29feae1408ec,Dil Ka Rishta,2003,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0
1a2411fc-f161-5087-bcf3-b6858d783dea,Dil Pardesi Ho Gayaa,2003,"Hindi, Film",Usha Khanna,Saawan Kumar Tak,BMG Crescendo,0
2da2ce25-db59-50cb-816e-4b335d0594b7,Diva - Asha In a Different Mood - Vol 1,2003,"Hindi, Non Film","Jaidev, Ghulam Ali, R.D. Burman, Nazar Hussain","Fani Badayuni, Nasir Kazmi, Gulzar, Razi Tirmazi, Mirza Ghalib, Jigar Moradabadi, Saleem Gilani, Saghar Siddiqui, Faiz Ahmed Faiz",Saregama,0
9f64ea80-69a9-5170-be57-1a1614929da9,Diva - Asha In a Different Mood - Vol 2,2003,"Hindi, Non Film","Ghulam Ali, Nazar Hussain, R.D. Burman, Mohsin Raza","Manzoor Ahmer, Zia Jalandhari, Shehzad Jalundhari, Gulzar, Ahmad Faraz, Nasir Kazmi, Shabih Abbas",Saregama,3.0
be22e8fd-9d86-5775-a372-98b813462a11,Dum,2003,"Hindi, Film",Sandeep Chowta,"Sameer, Abbas Tyrewala, Nitin Raikwar",Sony BMG,0
2b962cd9-8c0b-5281-8a66-29a91695185f,Ek Alag Mausam,2003,"Hindi, Film","Ravi, Nalin Dave, Mohini Singh, Gautam Sharma - I","Kaifi Azmi, Sushma Ahuja, Jaswanth Badhwani, Ali Baba",Times,0
5364d70c-c7e1-56eb-a66f-5d445226f06a,Ek Aur Ek Gyarah,2003,"Hindi, Film",Shankar - Ehsaan - Loy,Sameer,Tips,0
208dd71f-e6f4-5237-ac13-cfaea57bfbca,Ek Dard Sabhi Ko Hota Hai,2003,"Hindi, Non Film","Vaishnav Deva, Altaf Raja","K. Shravan Sinha, Arun Bhairav, Mumtaz Sajid, Zaheer Alam, Munawwar Rana",Venus,0
abba03cc-c622-52e1-b07a-73e45b1d9f73,Escape From Taliban,2003,"Hindi, Film",Vanraj Bhatia,Mehboob Kotwal,BMG Crescendo,0
2f4d3eff-d463-5ddd-a2f8-797836a69c8b,Footpath,2003,"Hindi, Film","Nadeem - Shravan, Himesh Reshammiya","Sameer, Praveen Bhardwaj",Tips,0
18ece8f1-8b5e-590a-a232-fa915d2cee60,For The First Time,2003,"Hindi, Non Film",Raghav Sachar,,Saregama,0
94bf8585-9b47-53ea-b18b-0dd86cbc779f,Freaky Chakra,2003,"Hindi, Film",Ouseppachan,"Shiven Surendranath, Roohi Dixit, Shormistha Mukherjee, Kavitha Paul",Times,4.0
070b6ac1-1502-56ca-909c-b5e985819f25,Gangaajal,2003,"Hindi, Film",Sandesh Shandilya,Akhilesh Sharma,BMG Crescendo,0
ce78854f-53a4-52c6-8f6c-1c65ac03f0ef,Gully,2003,"Hindi, Non Film","Palash Sen, D.J. Bhaduri, Chris, Arjun Sen","Palash Sen, Dahlia, Deekshant Sherawat, Arjun Sen, D.J. Bhaduri, Neeraj - II",T-Series,0
ba0fe629-f3b2-5759-96a1-090739b5c549,Haasil,2003,"Hindi, Film",Jatin - Lalit,"Israr Ansari, Kausar Pandey, Vinoo Mahendra, Satyaprakash, Devmani Pandey",Times,3.67
c312ff18-4737-5980-b88d-a647da287c73,Hawayein,2003,"Hindi, Film",Babbu Maan,Babbu Maan,T-Series,0
73e0a846-d343-51e0-bdb7-369d0d78b47f,Hungama,2003,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0
784c5ef4-3498-5f4a-9bd7-c8094f148da3,Huqa Pani,2003,"Hindi, Non Film",Ali Zafar,Ali Zafar,Universal,0
c72bd943-aea7-52df-a4e5-9ee2a4f6d3e5,I - Proud To Be An Indian,2003,"Hindi, Film","Daboo Malik, K.C. Loy","K.C. Loy, Jay Verma, Daboo Malik, Harcharan Dhillon, Kunwar Juneja, Deepali Deep",T-Series,0
92f69492-4c7c-545f-bdea-b841c8996ed4,Inteha,2003,"Hindi, Film",Anu Malik,"Praveen Bharadwaj, Dev Kohli, Rahat Indori",T-Series,3.0
c4fc696b-5c8b-53cf-80c2-070c9540ea7e,Ishq Vishk,2003,"Hindi, Film",Anu Malik,Sameer,Tips,0
0938d2a9-331f-5aef-8923-af2b41902a4f,Jajantram Mamantram,2003,"Hindi, Film",Three Brothers And A Violin,Nitin Raikwar,Times,0
66c99e41-cb0e-5b1c-b246-59fb917a92fb,Janasheen,2003,"Hindi, Film","Channi Singh, Mrinal Sampat, Biddu, Anand Raj Anand, Sukhwinder Singh","Nasir Kazmi, Ijaz Ahmed Ijaz, Timon Singh, Dev Kohli, Ibrahim Ashq, Tejpal Kaur, Praveen Bharadwaj",T-Series,0
77c00f20-68af-55ac-a020-1fabe0c26b08,Jhankaar Beats,2003,"Hindi, Film","Vishal - Shekhar, R.D. Burman","Vishal Dadlani, Majrooh Sultanpuri",EMI,3.67
7e81135c-2e17-52d4-bfb1-a22c0c63f965,Jhini,2003,"Hindi, Non Film",,"Kabir, Amita Baviskar, Sanjeev Sharma, Traditional",Kosmic Music,0
42711160-acdc-5fca-9bd5-9383fe9b6aaa,Jism,2003,"Hindi, Film",M.M. Kreem,"Sayeed Quadri, Neelesh Misra",Saregama,4.8
44cdfd34-1225-57c1-a305-eeb23ceb1a70,Jodi Kya Banayi Wah Wah Ramji,2003,"Hindi, Film",Anand Raj Anand,Dev Kohli,Times,0
969db4b9-408d-59c2-b72f-a96abd23a729,Joggers' Park,2003,"Hindi, Film","Tabun Sutradhar, Anil Biswas","Zameer Kazmi, Safdar Aah, Sameer, Usha Uthup, Subhash Ghai",Tips,3.0
03cebcd9-9cf2-5302-9afd-2a56291fc47b,Kabhi To Nazar Milao,2003,"Hindi, Non Film",Adnan Sami,Riaz-Ur-Rehman Saghar,Magnasound,0
9be02bda-a634-5ef4-b2e5-66d9d3946b1a,Kal Ho Naa Ho,2003,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Sony Music,4.67
8f56b0db-8733-5631-a2b8-a85e11eea20f,Kash...Aap Hamare Hote,2003,"Hindi, Film",Aadesh Shrivastava,"Sameer, Praveen Bharadwaj",T-Series,0
73e9d648-84d8-5034-affa-2b15cfae3fd1,Khanjar: The Knife,2003,"Hindi, Film",Amar - Utpal,Anand Bakshi,Times Music,0
a52d32f7-29f0-523a-91f9-ad652e53c281,Khel,2003,"Hindi, Film","Dude's Music Company, Baboo Mann, Daboo Malik","Salim Bijnori, Faaiz Anwar, Baboo Mann, Rahul B. Seth, Praveen Bhardwaj",Times,0
33379f29-6794-5a06-b7ee-78bf2eaa9f02,Khushi,2003,"Hindi, Film",Anu Malik,Sameer,Tips,0
4752e217-787d-59ac-abc3-b500d5cb525d,Khushnuma,2003,"Hindi, Non Film",Talat Aziz,Nusrat Badr,Universal,0
91fe0340-da27-53a7-ada1-f7b547cc768e,Khwahish,2003,"Hindi, Film",Milind Sagar,Faaiz Anwar,BMG Crescendo,0
9f764d12-c757-53a3-b8bd-5701a07ce9fe,Kisson Ki Chadar,2003,"Hindi, Non Film",Shantanu Moitra,Nivedita Joshi,Saregama,0
a71b3f04-3660-535d-aaef-1713a0ac4e4e,Koi Hai,2003,"Hindi, Film",Dilip Sen - Sameer Sen,"Nawab Arzoo, Asad Ajmeri, Jaffer Sagar, Prashant - IV",Catrack,0
5400aeea-3579-55c4-ba94-48c0ba9f96fe,Koi... Mil Gaya,2003,"Hindi, Film",Rajesh Roshan,"Nasir Faraaz, Dev Kohli, Ibrahim Ashq",Saregama,0
59c3d29f-4e39-595e-911d-deea034dd4e0,Kucch To Hai,2003,"Hindi, Film",Anu Malik,Sameer,T-Series,0
23b45498-b891-50a3-9b58-ad78636109c2,Kuch Naa Kaho,2003,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Saregama,3.0
fed626d3-45a5-5ccf-bd38-1da7e075ea48,Kuchh Kaho Yaar Tum,2003,"Hindi, Non Film",Rajendra Prasanna,B.N. Sharma - II,T-Series,0
fdf977bf-a804-5f45-9bf6-2439f0ab09f5,Kyon?,2003,"Hindi, Film",Bhupen Hazarika,Prasoon Joshi,BMG Crescendo,0
e55caa66-6780-5b84-b4e8-d796c4348ccf,LOC Kargil,2003,"Hindi, Film",Anu Malik,Javed Akhtar,Saregama,0
900ef323-38f0-5454-b3f2-6902d3a2bda4,Liberation,2003,"Instrumental, Non Film",,,Six Degrees Records,0
8f3d8462-85bd-520c-a946-752730f6ed5a,Maa Santoshi Maa,2003,"Hindi, Film",Vishwajit,Abhilash,T-Series,0
6152b5de-5cf4-54f7-8844-1b447dd5d15c,Main Prem Ki Diwani Hoon,2003,"Hindi, Film",Anu Malik,"Dev Kohli, Traditional",Rajshri Music,0
a25f55f7-abb8-5375-a0e6-27a7b1ccfb37,Market,2003,"Hindi, Film",Altaf Raja,"Arun Bhairav, Khurshid Hallauri",Venus,0
0f63bf39-9e59-57b8-817c-e4e4f453b37a,Miss India,2003,"Hindi, Film",Anand - Milind,"Rashid Lakhnavi, Ibrahim Ashq, Kumaar",Nupur Audio,0
b27f6ff1-26f0-5e95-a556-f48ad9f7011b,Mission Mumbai,2003,"Hindi, Film","Dilip Sen - Sameer Sen, Abhishek Ray, Shabbir Ahmed","Jaffer Sagar, Aslam Sani, Abhishek Ray, Shabbir Ahmed",Venus,0
7d90b931-dd1a-5058-8952-921e0cb3b811,Mumbai Matinee,2003,"Hindi, Film","Anand Raaj Anand, Bappi Lahiri, Farhad Wadia","Dev Kohli, Farhad Wadia, Milap Zaveri",Times,0
d4ae01fa-ef45-538f-959c-8e86886c3236,Mumbai Se Aaya Mera Dost,2003,"Hindi, Film","Anu Malik, Amar Mohile",Sameer,Sony Music,0
23e88976-a9e4-538d-a7a7-6f6bced54eb6,Munna Bhai M.B.B.S.,2003,"Hindi, Film",Anu Malik,"Abbas Tyrewala, Rahat Indori, Joi Barua, Farhad - I",Universal,3.0
2b9019e4-029e-5dd4-8cc7-08a3f68f1ccf,Nayee Padosan,2003,"Hindi, Film",Shankar - Ehsaan - Loy,Sameer,Saregama,0
7e40a003-00e1-56f3-b178-5a331cd1443e,Nine Volume 9,2003,"Hindi, Non Film",Shankar Mahadevan,Javed Akhtar,Saregama,0
7166c5e9-0d9d-5b5d-919a-fe9d3fa94c22,Now And Then,2003,"Hindi, Non Film",Lalit Sen,"Sameer, Lalit Sen, Nida Fazli, Mehboob, Tauqeer Zaidi",Universal,0
eb49048e-a9e9-5924-b144-f3003d30be35,Om,2003,"Hindi, Film",Amar Mohile,Sameer,Crescendo Music,0
607ee7ed-23a5-5b1e-bafd-b51216ef730e,Paanch,2003,"Hindi, Film",Vishal Bhardwaj,Abbas Tyrewala,BMG Crescendo,0
39bf9c8a-ff51-5c9d-9332-88d814efea7a,Paap,2003,"Hindi, Film","Music Mushrooms, Anu Malik, Shahi, Ali Azmat","Sayeed Quadri, Amjad Islam Amjad, Sabir Zafar, Ali Azmat",Saregama,4.0
93637b37-3989-52b0-afec-db1d7843b2a0,Parwana,2003,"Hindi, Film",Sanjeev - Darshan,"Sameer, Afsar",Saregama,0
8fd3de82-6038-5cc0-b40a-57891ad6c531,Patth,2003,"Hindi, Film",Nikhil - Vinay,Sameer,,0
68b4bb6e-3269-5e37-ab07-954d63ee33d0,Pinjar,2003,"Hindi, Film","Uttam Singh, Jagjit Singh","Amrita Pritam, Gulzar, Zehra Nigah",Saregama,0
2ba048b2-901f-5aea-be15-240d6bf6df7b,Pump Up Your Style,2003,"Hindi, Non Film",Baba Sehgal,Baba Sehgal,,0
09a206ad-bcc6-58b4-ad01-b7787d6fa0b5,Pyar Ka Jashn,2003,"Hindi, Non Film",Roop Kumar Rathod,,Saregama,0
906a9539-14fa-57ef-9b4a-e5e19da85638,Qayamat: City Under Threat,2003,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0
1c201be8-868b-562a-afda-f2ea700224a0,Raghu Romeo,2003,"Hindi, Film",Pritam,"Sanjeev Sharma, Sharat Katariya",Crescendo Music,0
cc7d44e5-1c28-5808-9025-f763c62923ca,Rules - Pyaar Ka Superhit Formula,2003,"Hindi, Film",Sandesh Shandilya,"Subrat Sinha, R.N. Dubey",Universal,3.0
e156bacc-07d6-5874-a421-3acbb0709967,SSSShhh...,2003,"Hindi, Film",Anu Malik,"Praveen Bharadwaj, Dev Kohli, Yogesh Gaud, Rahat Indori",T-Series,0
520eb117-83b2-5079-b604-fcde06aad918,Saajna,2003,"Hindi, Non Film",DJ Moody,"Shabbir Ahmed, Shashikant Mishra, Yashpal Tanwar, Shweta Shetty",Universal,0
9ddab3f2-27c3-5020-a328-cfa310c07617,Saaya,2003,"Hindi, Film","Anu Malik, M.M. Kreem","Praveen Bharadwaj, Sayeed Quadri, Anand Bakshi",T-Series,3.0
17c87f28-ab5a-571a-ae12-b0e901f52d86,Sang Sang Ho Tum,2003,"Hindi, Non Film",Ajay - Atul,Shyam Anuragi,Sagarika Music,0
0545365e-821d-594e-bd07-001b24f1ac0c,Satta,2003,"Hindi, Film",Raju Singh,Javed Akhtar,BMG Crescendo,3.0
9bef7089-5229-55ed-ac2a-45df216264a5,Sochta Hun,2003,"Hindi, Non Film",Sami - Maroof,Faaiz Anwar,Universal,0
ff46b8e4-456c-59f9-99c2-a216d1a211a0,Supari,2003,"Hindi, Film","Sandesh Shandilya, Vishal - Shekhar","Makrand Deshpande, Javed Akhtar, Vishal Dadlani",Saregama,0
1cc74d16-5c47-557a-b168-5cd486d1c24f,Tada,2003,"Hindi, Film",Dilip Sen - Sameer Sen,"Zaheer Anwar, Sameer, Rani Malik",Sun Audio,0
54865964-9cb3-52db-b816-6cbc249e297c,Taj Mahal - A Monument Of Love,2003,"Hindi, Film",Santosh Nair,"Rahul B. Seth, Rajesh Johri",Saregama,0
536249b7-0ed2-5577-a321-a8d9b39108b4,Talaash: The Hunt Begins,2003,"Hindi, Film",Sanjeev - Darshan,Sameer,Venus,0
52c74bf4-37a4-5e12-b000-40e1c08fe6ce,Tehzeeb,2003,"Hindi, Film",A.R. Rahman,"Blaaze, Javed Akhtar, Shad Azimabadi, Momin Khan Momin, Daagh Dehlvi",T-Series,0
2ce38693-463a-52d7-8e76-703f89a1f69c,Tera Meraa Dil,2003,"Hindi, Non Film",Himesh Reshammiya,Sameer,T-Series,0
200f3bb7-0e0c-5bf7-948e-aa017214ebd4,Tere Bina,2003,"Hindi, Non Film",Saptarishi Abhijeet,Nusrat Badr,T-Series,0
e3acd131-1abb-5cd1-bf74-aca7a9d391d0,Tere Naam,2003,"Hindi, Film","Himesh Reshammiya, Sajid - Wajid","Sameer, Jalees Sherwani",T-Series,3.0
e26b7100-6083-5714-b5ff-0e59bb6f4035,Tumse Milke.... Wrong Number,2003,"Hindi, Film",Daboo Malik,"Praveen Bharadwaj, Sanjay Chhel",T-Series,0
75c1722f-8334-5830-8b0e-672f48135abc,Viva Reloaded,2003,"Hindi, Non Film","R.D. Burman, S.D. Burman","Majrooh Sultanpuri, Javed Akhtar, Sahir Ludhianvi",Times,0
6e53d56d-0998-5570-88cc-d70b413e78ae,Waisa Bhi Hota Hai - Part II,2003,"Hindi, Film","Vishal - Shekhar, Abhinay Dhar, Saibal Basu, Shibani Kashyap","Virag Mishra, Abhinay Dhar, Sadaqat Hussain, Vishal Dadlani",Zee Music Company,0
bcd16a9b-b402-5b11-aab7-cf06972aa486,Woh Tera Naam Tha,2003,"Hindi, Film","Traditional, Roop Kumar Rathod, Dilip Sen - Sameer Sen, Sumeet Chopra","Traditional, Nida Fazli, Shakeel Azmi, Shahid Hamdani, Qateel Shifai, Rani Malik",Saregama,3.0
95c56802-5825-54fd-9270-4a029c6ee7bb,Xcuse Me,2003,"Hindi, Film",Sanjeev - Darshan,Abbas Katka,Saregama,0
1de26307-fe3b-5aae-ac17-863e09ce01de,Zameen,2003,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
d0914b4a-c454-516d-bcd6-ea84d51f4474,Zinda Dil,2003,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,0
536515da-b4e5-543c-b88b-2e9af0739407,99.9 FM,2004,"Hindi, Film","Blaaze, Traditional, Piyush Kanojia","Blaaze, Traditional, Amitabh Verma",EMI,0
a32d4a42-ef5f-5b66-8d52-8095f08d9cbd,AK-47,2004,"Hindi, Film",Sajid - Wajid,Jalees Sherwani,Venus,0
94a2bf90-93d0-5ba9-a96b-dbdccba8f6f9,Aabra Ka Daabra,2004,"Hindi, Film","Raju Rao, Himesh Reshammiya",Sameer,Music Today,0
33923c75-7148-5be8-b7c6-fe80e63c0679,Aan: Men At Work,2004,"Hindi, Film",Anu Malik,"Sameer, Tejpal Kaur, Dev Kohli",T-Series,0
8b79c46e-7134-5c06-b1fe-023eea6c29b8,Ab Bas,2004,"Hindi, Film",Daboo Malik,Sameer,T-Series,0
342705ad-6e66-5671-bbaf-79cf966b1d01,Ab Tumhare Hawale Watan Sathiyo,2004,"Hindi, Film",Anu Malik,Sameer,T-Series,3.0
b3b7e8a9-9df8-5d04-b476-51a9f4856bd2,Aetbaar,2004,"Hindi, Film",Rajesh Roshan,"Dev Kohli, Ibrahim Ashq, Chandrashekhar Rajit, Maya Govind, Nasir Faraaz",Sony Music,0
084104a6-1ab5-5485-a223-056c798a3385,Agni Pankh,2004,"Hindi, Film",Pritam,"Sandeep Nath, Ravi Basnet",Das Music,0
e0ef120b-6543-5df6-8ee1-723efbd18508,Aitraaz,2004,"Hindi, Film",Himesh Reshammiya,Sameer,Tips,0
4ba1c48e-0f14-5062-b8e6-d9a4f556c19e,Aksar,2004,"Hindi, Non Film",Shaan,Shaan,Virgin,3.0
aa46f8dc-a145-585a-975e-49661d08f7a6,Apna Sangeet,2004,"Hindi, Non Film",,,T-Series,0
3d4b35e8-9784-5f14-98a2-13b04f923228,Asambhav,2004,"Hindi, Film",Viju Shah,Sameer,Tips,0
aea7b959-fa85-514e-89fc-127ed6f743a3,Asha Wali Dhoop,2004,"Hindi, Non Film",Taufiq Qureshi,Prasoon Joshi,,0
8818a19d-1b84-551b-a802-70074a4f54c0,Athens,2004,"Hindi, Non Film",L. Subramaniam,Gulzar,Music Today,0
ce65f150-d86e-5dc5-a7d7-28b237e32287,Bardaasht,2004,"Hindi, Film",Himesh Reshammiya,Sameer,Saregama,0
7b522867-c405-5fe0-a6f7-f95dc0eff0a6,Bewafaai,2004,"Hindi, Non Film",Nikhil - Vinay,"Asad Ajmeri, Praveen Bharadwaj",T-Series,0
7d5b8d80-7a53-5e99-9081-c623998437a9,Blazing Drums,2004,"Instrumental, Non Film",,,Times,0
96375d76-c7dd-50df-9c05-f723e0d17890,Broken Rhythms,2004,"Hindi, Non Film",,,,0
d14f269e-525a-5ffc-b2e9-a6766fae7439,Bullet: Ek Dhamaka,2004,"Hindi, Film","Anand Raj Anand, Somesh Mathur","Anand Raj Anand, Neha Bhasin",T-Series,0
4cfe2ac5-0059-5e10-be79-2f54d0377267,Chahat,2004,"Hindi, Non Film","Talat Aziz, Jagjit Singh","Nida Fazli, Kaif Bhopali, Akhtar Azad, Naqsh Lyallpuri, Nadeem Parmar",,0
afee0b7c-8fcd-5302-9891-8f4123d9f7b8,Channa Vey,2004,"Hindi, Non Film",Prasad Sashte,,Universal,0
4951f801-be9b-5e48-abd6-05fe431ce00b,Chot,2004,"Hindi, Film","Raju Singh, Bobby Singh",Sudhakar Sharma,Nupur Audio,0
20a5d552-5620-5d2c-92b7-8693c41007e5,Deewaar,2004,"Hindi, Film",Aadesh Shrivastava,"Nusrat Badr, Madan Pal",T-Series,0
a414a9a8-63b5-5bcb-8f8b-946bcd4ba5b0,Dekhiye Kya Mod Leti,2004,"Hindi, Non Film",Pankaj Udhas,Zafar Gorakhpuri,Saregama,0
49c00cdc-619d-523b-be7b-65f1071757b2,Dev,2004,"Hindi, Film",Aadesh Shrivastava,"Nida Fazli, Govind Nihalani",Times,3.0
490f744b-fb8e-5eec-825c-4f6c0fae8004,Dhoom,2004,"Hindi, Film",Pritam,"Sameer, Asif Ali Beg",YRF Music,4.25
faec12cd-b970-5db3-b37a-6713aeb84556,Dil Bechara Pyaar Ka Maara,2004,"Hindi, Film",Nikhil - Vinay,"Rajeshwar Mishra, Praveen Bharadwaj, Rahul B. Seth, Traditional",Universal,0
55626985-c682-590e-8e2b-2e6691a2a464,Dil Maange More,2004,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
84a7ebbf-f01e-5c20-bfa2-6322b7d34653,Dil Ne Jise Apna Kahaa,2004,"Hindi, Film","Himesh Reshammiya, A.R. Rahman","Sameer, Mehboob Kotwal",T-Series,3.0
82f6f5a5-72c0-5b8b-9093-d8fb3a6781ee,Dil Pagal Hai,2004,"Hindi, Non Film",Ali - Gani,"Shyam Anuragi, Vishuraj, Nafees Aalam, Nusrat Badr, Ibrahim Ashq, Zafar Gorakhpuri",T-Series,0
61de9141-601a-50a8-9925-1493ab5ef3fe,Dobara,2004,"Hindi, Film","Anu Malik, Jasbir Jassi","Javed Akhtar, Jasbir Jassi",Times,0
f18ff35d-1827-519a-aa86-ff14d84c2376,Dukaan - The Body Shop,2004,"Hindi, Film",Altaf Raja,Arun Bhairav,Venus,0
53974fd7-1d33-59dc-a820-3800f976fe30,Ek Arzoo,2004,"Hindi, Non Film",Ravi Pawar,Harsh Bhrambhatt,T-Series,0
