album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
44765239-54be-5ac2-9fbc-6ff2a101305c,Purani Pehchan,1971,"Hindi, Film",Bhushan,Naqsh Lyallpuri,H.M.V.,0
739efb22-6f14-5497-a9cb-65c9a60a1278,Pyar Ki Kahani,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.33
8e0dc0f5-2aab-5c45-b359-846672497d44,Rahon Mein Pada Patthar Hoon,1971,"Hindi, Film",Kamal Rajasthani,"Akmal Hyderabadi, Arun Shikwa",H.M.V.,0
e8828208-ea06-5ac7-ab43-9236fe607fbc,Rakhwala,1971,"Hindi, Film",Kalyanji - Anandji,"Rajinder Krishan, Indivar, Hasrat Jaipuri",H.M.V.,3.5
cb4499ea-8b5a-5c52-b6ab-ea49fcfee63b,Ramu Ustad,1971,"Hindi, Film",Raj Ratan,Jan Nisar Akhtar,H.M.V.,0
6ef70712-711d-50b1-8ac9-0e158fde81c5,Reshma Aur Shera,1971,"Hindi, Film",Jaidev,"Uddhav Kumar, Neeraj, Balkavi Bairagi, Rajinder Krishan",H.M.V.,4.33
f1d59795-2740-5567-a41c-ba85f11a54b4,Saat Sawal (Hatimtai),1971,"Hindi, Film",Lala - Sattar,"Farooq Qaiser, Asad Bhopali",H.M.V.,0
c32a7033-c20d-5095-b1c1-cba8aa039c21,Saaz Aur Sanam,1971,"Hindi, Film",Chitragupt,Kaifi Azmi,H.M.V.,0
aee2b0d4-8690-5b7d-8a17-8135d14ed37f,Sampoorna Devi Darshan,1971,"Hindi, Film",S.N. Tripathi,B.D. Mishra,H.M.V.,0
e8c9aa96-424e-5a1f-b85a-82743f939f6b,Sanjog,1971,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.5
ff533d80-e61c-5967-b850-dd5c7b4f3e1b,Sansar,1971,"Hindi, Film",Chitragupt,Sahir Ludhianvi,H.M.V.,0
b8016b60-a71e-5955-b479-086fb8d118ba,Seema,1971,"Hindi, Film",Shankar - Jaikishan,"Verma Malik, Gulzar, Indeevar",H.M.V.,4.0
9859e6cd-2be8-591b-a003-567a65dd89f4,Shan-E-Khuda,1971,"Hindi, Film",Iqbal Qureshi,"Kaifi Azmi, S.H. Bihari, A.H. Rizvi",H.M.V.,0
949f3bce-00ad-59cc-b4eb-41697cea4743,Shararat,1971,"Hindi, Film",Ganesh,"Hasrat Jaipuri, Indivar",H.M.V.,3.0
f5b678c5-5288-57a3-9a35-871a73e348b2,Sharmilee,1971,"Hindi, Film",S.D. Burman,Neeraj,H.M.V.,4.6
b426d891-7d18-5f52-8ae7-c454b9fa32d7,Sher-E-Watan,1971,"Hindi, Film",Usha Khanna,Asad Bhopali,H.M.V.,0
4a810d65-6871-5c35-bcf6-4add4498e0f1,Shree Krishna Arjun Yuddh,1971,"Hindi, Film",Nandu - Pyare,Pandit Madhur,H.M.V.,3.0
194842db-0634-50a3-a865-5cd3b1ab512c,Subah Kahin Sham Kahin,1971,"Hindi, Film",Himangshu Biswas,R.S. Preetam,H.M.V.,0
cb7ce7a4-f3aa-5d7e-9e65-c755a2485ff1,Sweetheart,1971,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,0
3c6ba0ef-5b0b-5150-802f-e48b05e3cdb5,Tere Mere Sapne,1971,"Hindi, Film",S.D. Burman,Neeraj,Polydor,4.5
1a4e0e84-a376-55ba-8602-cff4d2d16fe6,Tulsi Vivah,1971,"Hindi, Film",C. Ramchandra,Kavi Pradeep,H.M.V.,0
ff8fa494-279b-51d9-ba99-85511b79fe47,Umeed,1971,"Hindi, Film",Ravi,"Shakeel Badayuni, Ravi",H.M.V.,3.5
d9eeb39d-cf11-5fbd-b386-2112757fa0d9,Upaasna,1971,"Hindi, Film",Kalyanji - Anandji,"Rajendra Krishan, Indeevar",H.M.V.,3.0
4b477585-e492-579e-8ea6-40c58ca9430e,Uphaar,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
8bfcb492-49d2-5b9b-a95d-f6eaff23b7d6,Ustad Pedro,1971,"Hindi, Film",C. Arjun,Asad Bhopali,H.M.V.,0
c5eb9673-c7a6-5c9e-9cac-51a94936ee0d,Veer Chatrasal,1971,"Hindi, Film",S.N. Tripathi,"Balkavi Bairagi, Mahakavi Bhushan, Neeraj",H.M.V.,0
db9c82d7-abde-564f-a2e0-7771547a8ba9,Woh Din Yaad Karo,1971,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.0
e2386143-2aa8-52f9-8966-6742442c5232,Yaar Mera,1971,"Hindi, Film",Shankar - Jaikishan,"Neeraj, Hasrat Jaipuri, S.H. Bihari",H.M.V.,3.0
48d2b7ba-9bc6-5b3e-b843-f8f3c4320798,Aan Baan,1972,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Gulshan Bawra",H.M.V.,2.5
9126ca2b-ed47-5515-a03c-f3ca074e94d3,Aankh Micholi,1972,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,0
5fbe101a-0f49-51be-96e6-5df1518f64de,Aankhon Aankhon Mein,1972,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Verma Malik",H.M.V.,3.67
a4685894-375b-5da7-a204-a96b893616ee,Aansoo,1972,"Hindi, Film",Roshanlal Khatri,"Aish Kanwal, Qamar Kashmiri",H.M.V.,0
279e8b45-e1c4-5f94-b538-48a90c978667,Aas,1972,"Hindi, Film",Shankar - Shambhu,"Siraj Agazi, Arshi Hyderabadi, Asif Allahabadi",H.M.V.,0
e4acca14-e39d-5858-b02a-a644dcd32b4b,Achha Bura,1972,"Hindi, Film",Rajkamal,"Asad Bhopali, Balkavi Bairagi",H.M.V.,0
c4c05c23-e5bd-5200-a500-81109a8bf48d,Ang Se Ang Lagale,1972,"Hindi, Film",Pradeep Roychowdhury,Naqsh Lyallpuri,H.M.V.,0
d99f5eb7-f163-5590-a8f2-ebeff5b51348,Annadata,1972,"Hindi, Film",Salil Chowdhury,Yogesh,H.M.V.,4.5
267d5408-53e6-590d-9fd0-479f87f660f0,Anokha Daan,1972,"Hindi, Film",Salil Chowdhury,"Yogesh, Gulzar",H.M.V.,3.67
3d85a24e-2a7f-528d-baba-3e7eb03469fc,Anokha Milan,1972,"Hindi, Film",Salil Chowdhury,"Yogesh, Salil Chowdhury",H.M.V.,0
790d80d3-a666-5b45-ae63-1725e1725fb9,Anokhee Pehchan,1972,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.0
40f5cdc8-7932-5236-b33b-533bfd38c4b8,Anuraag,1972,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,3.5
3afa214c-069c-5440-b96f-44f35541b97d,Apna Desh,1972,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,4.0
0753a34e-6937-5844-9f91-06af92408a05,Apradh,1972,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Hasrat Jaipuri",H.M.V.,3.33
a058ea92-d9b6-5566-907b-7480c8ee35f2,Ashaar Mere Yun Toh Zamane Ke,1972,"Hindi, Non Film",Khayyam,Jan Nisar Akhtar,Saregama,0
f0a5206b-2186-5e9f-9b10-d60c7890b4c1,Baankelal,1972,"Hindi, Film",Pardesi,Pandit Madhur,Polydor,0
4418d7b0-b0c3-533c-b686-17d7973f770a,Baazigar,1972,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,H.M.V.,0
157118aa-f472-5f1d-9cd1-e24ae671a658,Babul Ki Galiyan,1972,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.5
c2142ac0-0a95-5c08-a650-55cfb5776e3c,Baharo Phool Barsao,1972,"Hindi, Film",Rajan - Pal,Qamar Jalalabadi,H.M.V.,0
7bddecc1-dfbe-531d-b0f7-cbea477c497d,Bandgi,1972,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,0
201df329-872a-54c4-b779-a7644e21ef59,Bansi Birju,1972,"Hindi, Film",Vijay Raghav Rao,Yogesh Gaud,H.M.V.,0
62e42e95-caa9-57fe-8400-5bfb8cbf100f,Barkha Bahar,1972,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,0
e71a2f6e-9cd7-5613-aced-15bc6cd13f4c,Bawarchi,1972,"Hindi, Film",Madan Mohan,"Kaifi Azmi, Gulzar, Harindranath Chattopadhyay",H.M.V.,4.25
fd0eeb52-3c0a-529a-9613-de92d6ca59ce,Be-Imaan,1972,"Hindi, Film",Shankar - Jaikishan,Verma Malik,H.M.V.,3.67
126427af-3959-5673-b8d9-977c0f6694bf,Bees Saal Pahele,1972,"Hindi, Film",Hemant Kumar,S.H. Bihari,H.M.V.,0
17286bfd-5d53-5041-bd86-656ecb142df7,Bhaavna,1972,"Hindi, Film",Jaidev,Naqsh Lyallpuri,H.M.V.,0
d063c2df-a350-5f85-80cb-806e1c5e7964,Bhai Ho To Aisa,1972,"Hindi, Film",Sonik - Omi,Sahir Ludhianvi,Polydor,3.0
46b1aecf-8430-59d7-9c27-7682b2dcc3c2,Bharat Ke Shaheed,1972,"Hindi, Film",Prem Dhawan,"Prem Dhawan, Madan",H.M.V.,0
928398b6-ffcb-512f-8c4c-d4cc126d81ce,Bombay To Goa,1972,"Hindi, Film","R.D. Burman, Various artists","Rajinder Krishan, Usha Iyer, Various artists",H.M.V.,3.33
d5eb36f8-749e-55ea-8870-cdd45e68acac,Buniyaad,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.5
5ea69e0a-f454-5863-bc15-10e08564a047,Chhote Sarkaar,1972,"Hindi, Film",Shankar - Jaikishan,Rajendra Krishan,H.M.V.,2.5
2128de33-215b-5bc9-b974-b3a56ed6979f,Darar,1972,"Hindi, Film",Sudhir Phadke,"Kulwant Jani, Mahendra Dehlvi",H.M.V.,0
5fc35777-f039-5287-9f15-c239ff6856af,Dastaan,1972,"Hindi, Film",Laxmikant - Pyarelal,Sahir Ludhianvi,H.M.V.,3.0
fca35396-2806-5f4b-b96a-13533aa0f5fa,Desh Ke Naam,1972,"Hindi, Film",Vijay Sudhakar,Kumar Shailendra,H.M.V.,0
6e331049-836a-5200-b57c-40d5c2bbec7c,Dharkan,1972,"Hindi, Film",Ravi,"Ravi, Prem Dhawan, Ali Jalili",H.M.V.,3.5
b7e5e763-6a79-576b-b258-5e96e2b297ef,Dil Daulat Duniya,1972,"Hindi, Film",Shankar - Jaikishan,"Verma Malik, Hasrat Jaipuri, Neeraj, Shaily Shailendra",H.M.V.,0
f07211e1-754a-5c52-b8df-49a168428ebc,Dil Ka Raaja,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,2.5
a4f09262-728f-5456-a9b3-14ceb754681e,Do Bachche Dus Haath,1972,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
a4980f5f-b038-5033-b238-ab63fd76d6d8,Do Chor,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
a775dff3-4c9b-5e32-9c40-dd5540ca0381,Do Gaz Zameen Ke Neeche,1972,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,H.M.V.,0
d171413f-e495-51fc-b58c-6bac26b74718,Do Phool,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.0
097dc769-a9a2-583d-a0e9-17bd1c6c67b3,Do Yaar,1972,"Hindi, Film",Sonik - Omi,"Omkar Verma, Verma Malik, Masoom Saharanpuri",Polydor,0
a59c490f-cfba-55ab-a1b2-15a775a6b50c,Ek Bar Mooskura Do,1972,"Hindi, Film",O.P. Nayyar,"S.H. Bihari, Shewan Rizvi, Indeevar",Polydor,3.5
1859ecc0-dfa8-5398-9baf-5587ec28bf7d,Ek Nazar,1972,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,Polydor,4.0
731417f5-40cc-5ebf-9bc8-47483e7752b3,Gaon Hamara Shaher Tumhara,1972,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,3.0
9dc25819-e0c6-5e65-8398-cec30bea88d4,Garam Masala,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,0
e4bf70f6-24cc-5b12-b8d0-934fb28fa990,Gomti Ke Kinare,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
ec903b12-e0d0-51a8-8f72-e4b296b07392,Gora Aur Kala,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
11b66e95-3ed2-524a-8e1e-146dd7d31720,Guru Aur Chela,1972,"Hindi, Film",C. Arjun,"Saleem Sagar, Verma Malik, Dev Kohli, Asad Bhopali",H.M.V.,0
31c00319-34e0-5951-b541-2deac55861a9,Haar Jeet,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
993f0057-91ba-5f14-9b42-42e2ce593c9a,Har Ek Husn Tera Aaina Lage,1972,"Hindi, Non Film",Khayyam,Jan Nisar Akhtar,Saregama,0
6b4b7a0e-2250-50aa-ac71-c88ba709b774,Hari Darshan,1972,"Hindi, Film",Kalyanji - Anandji,Kavi Pradeep,H.M.V.,3.0
9bda090b-4902-542d-86c8-49a80efc98e5,Hindustan Ki Kasam,1972,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,3.67
87f50b73-17be-5573-8e85-9b62d771b55f,Hum Se Bhaaga Na Karo Door,1972,"Hindi, Non Film",Khayyam,,Saregama,0
158aaeea-4aac-52e3-a11e-d5f44b81a0b5,Intezar,1972,"Hindi, Film",Chitragupt,Verma Malik,H.M.V.,2.5
c9ce0004-576c-53f7-823c-98bdc72e05c2,Jaanwar Aur Insaan,1972,"Hindi, Film",Kalyanji - Anandji,"Gulshan Bawra, Indeevar",H.M.V.,3.0
4c85c3c3-d33b-58c2-949e-fe815265b6dc,Jai Jwala (Puja Aur Payal),1972,"Hindi, Film",Kamalkant,"Noor Devasi, Naqsh Lyallpuri",H.M.V.,2.5
59843cf2-96fd-5608-bf77-5f396cb51865,Jangal Mein Mangal,1972,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Neeraj",H.M.V.,0
f61dc1fa-0303-5c6d-b4b7-4f6b8512c37a,Jawani Diwani,1972,"Hindi, Film",R.D. Burman,Anand Bakshi,Polydor,4.0
fea4a212-63cc-5761-a814-a12261db31f2,Jeet,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
ebeff1b9-ab5c-562f-9f10-e6105312c848,Jeevan Rekha,1972,"Hindi, Film","Jagdish J., Suman Raj","Dev Kohli, Anjaan, Kafil Azar",H.M.V.,0
6f457876-77ff-5645-b58e-52724c15fa6b,Jeewan Sukh,1972,"Hindi, Film",Sapan - Jagmohan,"Jan Nisar Akhtar, Naqsh Lyallpuri, Ved Kumar 'Saroj'",H.M.V.,0
dc443286-9a03-594f-acbf-21fd84d57c33,Johny Uska Naam,1972,"Hindi, Film",Sapan - Jagmohan,Naqsh Lyallpuri,H.M.V.,0
b9b70396-0194-5653-a87f-f4d38c8f2042,Joroo Ka Ghulam,1972,"Hindi, Film",Kalyanji - Anandji,Anand Bakshi,H.M.V.,3.33
a22c0262-c48c-54a4-855e-d6fdd0a587d2,Kaamna,1972,"Hindi, Film",Usha Khanna,Naqsh Lyallpuri,H.M.V.,0
2e7d612e-5841-5ae0-8326-6f961ec5653e,Kaanch Aur Heera,1972,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,3.0
ebeac996-1854-58ac-a1aa-96ee59074959,Kaun Sachha Kaun Jhoota,1972,"Hindi, Film",Satyam,Keval,H.M.V.,0
cb915d7b-aa94-5f13-9532-f7fb2ea442b0,Kirchen,1972,"Hindi, Film",Sunita - Anuradha,Anwar Nadeem,H.M.V.,0
bb71885b-c56d-57c5-ab76-6f9f28acc096,Koshish,1972,"Hindi, Film",Madan Mohan,Gulzar,H.M.V.,0
129e89aa-a59d-5d49-bcf3-d01d975fe126,Kundan,1972,"Hindi, Film",Ganesh,Majrooh Sultanpuri,H.M.V.,3.5
0b55b61e-e330-5066-b5d3-7dab42294c0f,Lalkar,1972,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Hasrat Jaipuri, Mahendra Dehlvi, Kulwant Jani",Polydor,3.0
180e8c10-b1db-5ea3-806d-8c49eb717aa9,Loafer,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
6bfe145b-c59b-5085-8e67-e1eded1fee26,Maa Bahen Aur Biwee,1972,"Hindi, Film",Sharda,"Qamar Jalalabadi, Vedpal Varma",H.M.V.,3.33
3ce4e946-aa0d-54bc-bb37-bf412503694a,Maalik,1972,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,H.M.V.,0
2135b99b-db9f-5920-b5d9-1bfd5d4b937d,Maanavata,1972,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Gulshan Bawra",Polydor,3.5
ebfe501c-3f42-513b-94b1-93f19409837e,Maha Shivratri,1972,"Hindi, Film",Shri Nath Tripathi,B.D. Mishra,H.M.V.,0
cccc0f59-f701-5464-902f-0bd6bf1287fb,Man Jaiye,1972,"Hindi, Film",Jaidev,Naqsh Lyallpuri,H.M.V.,3.5
392c75da-f950-51aa-bbe4-1a96b8bdf08f,Mangetar,1972,"Hindi, Film",Sudhir Sain,Kaifi Azmi,H.M.V.,0
cf6775dc-b7be-5775-8f76-2b9288a060aa,Maya Darpan,1972,"Hindi, Film",Bhaskar Chandavarkar,,,0
72cc760b-220f-5927-b415-a048be405cc4,Mehmil,1972,"Hindi, Film",Sonik - Omi,"Kafil Azar, Qamar Jalalabadi",H.M.V.,0
58d2150c-a41f-507a-96c7-3aa72d0654bd,Mere Bhaiya,1972,"Hindi, Film",Salil Chowdhury,"Yogesh, Som Thakur",H.M.V.,3.0
6a81bd09-c24e-5db5-b05c-3d8e291e42dc,Mere Jeevan Saathi,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.5
c4900ad0-1d11-5f8c-adf5-a6ecde9af556,Milap,1972,"Hindi, Film",Brij Bhushan,Naqsh Lyallpuri,H.M.V.,4.0
9445ff1b-c502-5847-8f4f-e5d5148e8b7c,Miss Chalbaaz,1972,"Hindi, Film",Rajan - Nagendra,Raj Joshi,H.M.V.,0
dedb1fa1-ae68-5564-93a4-3f9b1f054390,Mome Ki Gudiya,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
e3e4a7a9-9ed0-55a9-bc31-8142de82bd04,Munimji,1972,"Hindi, Film",Usha Khanna,"Amanullah Khan 'Aman', Hasrat Jaipuri, Neeraj",H.M.V.,3.0
78aeeb80-de15-57fc-81e3-d27f1ecf3ab9,Naag Panchami,1972,"Hindi, Film",Ravi,Indeevar,H.M.V.,0
b2aa03e4-b1d9-5d91-8308-67f5dc54eba0,Nagina,1972,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, P.L. Santoshi",H.M.V.,0
360010fb-dfa2-5830-ad13-b5caca48daaf,Narad Leela,1972,"Hindi, Film",Narayan Dutt,Madan,H.M.V.,0
33c4e1a1-7566-5bbc-b2d3-370aa7a49ead,Paise Ki Gudiya (Ghunghat Aur Ghunghroo),1972,"Hindi, Film",Laxmikant - Pyarelal,Verma Malik,H.M.V.,3.33
82a8ea4a-caf9-5fc2-8eef-e7ea3f156307,Pakeezah,1972,"Hindi, Film","Naushad, Ghulam Mohammed","Traditional, Kaif Bhopali, Kaifi Azmi, Majrooh Sultanpuri, Kamal Amrohi",H.M.V.,3.0
5483410e-6602-5ae0-ab22-59b72e71a63b,Parchhaiyan,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,Polydor,3.0
d8b2a616-b2d6-52c2-9a22-43127e47ac31,Parichay,1972,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,4.5
2ddbaa79-a8e6-5999-8980-9f6ac532e9e0,Parivartan,1972,"Hindi, Film","M.K. Pujari, Chand Pardesi","Nawal, Neeraj",H.M.V.,0
547f0383-a804-523e-85cc-787c8832f3f0,Pasand Apni Apni,1972,"Hindi, Film",Vishnu Khanna,"Amar - I, Shiv Kumar Saroj",Polydor,0
a02f34d4-c948-563b-ab00-a01f10a433e2,Pattharon Ka Shaher,1972,"Hindi, Film",Usha Khanna,Irshad,H.M.V.,3.5
29dedcfa-d7a5-5e1f-a1b3-33a0101f022a,Prabhu Main Aap Hi Aap Bhulaya,1972,"Hindi, Non Film",Ravindra Jain,Ravindra Jain,Saregama,0
85ff0f15-9aee-50c2-bc15-505e34afc949,Putlibai,1972,"Hindi, Film",Jaikumar Paarte,"Anjaan, Zafar Gorakhpuri",H.M.V.,3.0
9e4bc829-2122-5792-ae98-169e9cc0420c,Pyar Diwana,1972,"Hindi, Film",Lala - Sattar,Asad Bhopali,H.M.V.,0
f263587f-8489-518c-b678-b06665fc799e,Pyar Ki Boond,1972,"Hindi, Film",Sardar - Lakshmi,Kapil Kumar,H.M.V.,0
d89579e6-2392-5361-987f-e6e397c323ef,Raampur Ka Lakshman,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
f53f6f42-e874-5373-b974-13d961b5fe54,Raaste Kaa Patthar,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.67
90507fa0-a245-5305-97b4-4a0569322fc0,Raja Jani,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
d0950494-052e-5819-8e47-5e1f7e7610b6,Raja Rani,1972,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.5
6cacbb70-6e75-5aa4-9586-3e1cce47ef8e,Rakhi Aur Hathkadi,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
b123551c-448b-546b-85a2-a7309782d99a,Rani Mera Nam,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,0
0cdb05ac-d307-59d5-8ac3-a54b65237563,Ratna Daku,1972,"Hindi, Film",Satyam,B.R. Tripathi,H.M.V.,0
97986cc5-a4da-55a4-9d61-51c1cca11724,Return Of Johny,1972,"Hindi, Film",N. Datta,S.R. Saaz,H.M.V.,2.5
1b26a5d0-9a74-5e4c-84fd-2df5aab83aa5,Rivaaj,1972,"Hindi, Film",Shankar - Jaikishan,"Kaifi Azmi, Anjaan, Neeraj, Indivar, Hasrat Jaipuri, S.H. Bihari",H.M.V.,0
b46aecf4-0099-5348-85eb-5dc6ea709465,Roop Tera Mastana,1972,"Hindi, Film",Laxmikant - Pyarelal,"Asad Bhopali, Anand Bakshi, Verma Malik",H.M.V.,2.5
af39a75f-954d-5662-9667-5fcab16c7f5f,Rut Rangeeli Ayee,1972,"Hindi, Film",Ratandeep - Hemraj,"Tajdar Taj, Hasrat Jaipuri",H.M.V.,0
0037970d-f15b-51e5-8751-f0d434f08daa,Sa Re Ga Ma Pa (Jawani Mastani),1972,"Hindi, Film",Ganesh,Majrooh Sultanpuri,H.M.V.,0
3eb93eaf-801b-5b30-92d8-52e5a3ad5a60,Sabse Bada Sukh,1972,"Hindi, Film",Salil Chowdhury,Yogesh Gaud,H.M.V.,3.5
e51d3a1d-3f9b-5748-83fc-7b05aedb6933,Samaanta,1972,"Hindi, Film",Nitin - Mangesh,"Omkar Verma, Qamar Jalalabadi",H.M.V.,0
568c5f63-f83a-53f5-be42-bd042a82e4c1,Samadhi,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.25
21b7e069-9e07-58bf-b0ed-289026c38ca0,Sant Tulsidas,1972,"Hindi, Film","Ram Kadam, Brijmohan Vyas","B.D. Mishra, Brijmohan Vyas",H.M.V.,0
63fe9ebf-9bdd-5468-86fe-02f69944ae0e,Savera,1972,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,Polydor,2.5
60ed3efc-14f8-5c92-b6f1-4f2e60fe8d29,Sazaa,1972,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
17888c48-4fc3-589f-8f06-8174fdea15a5,Seeta Aur Geeta,1972,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.5
167d9ec6-207a-5475-aa14-23779c5e817e,Shaadi Ke Baad,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
bc6bdd37-ec0e-58d2-88da-70397aff269a,Shaher Se Door,1972,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,2.5
042d4ea5-3c0b-5c02-80a8-b00ee219a090,Shair-E-Kashmir Mahjoor,1972,"Hindi, Film",Prem Dhawan,"Kaifi Azmi, Prem Dhawan",H.M.V.,0
26aaa526-74a4-5c97-a97f-2a65635b45a3,Shehzada,1972,"Hindi, Film",R.D. Burman,Rajendra Krishan,H.M.V.,3.33
c9fdcb1e-5083-5e10-ba3a-de59fcc497bf,Shor,1972,"Hindi, Film",Laxmikant - Pyarelal,"Santosh Anand, Inderjeet Singh Tulsi, Verma Malik",H.M.V.,4.5
255a1d60-8db7-54b2-b8a2-761fbdec7124,Society,1972,"Hindi, Film",Narayan Naidu,Anjaan,H.M.V.,0
6b6a0f30-ecc9-58cc-a8b5-ede9376445bb,Sub Ka Saathi,1972,"Hindi, Film",Kalyanji - Anandji,Rajendra Krishan,H.M.V.,3.33
a9ac1f4f-6c8b-5758-92ad-7fd5dfebd72a,Subah-O-Sham,1972,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
5579b4d8-824c-5d88-ab6d-ed96e928a35a,Sultana Daku,1972,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,0
33c1508d-349d-5506-a25d-7f9233ed85af,Tangewala,1972,"Hindi, Film",Naushad,Majrooh Sultanpuri,H.M.V.,2.5
1b5122c0-ef50-5ce7-a1d7-c6c278ef9431,Tanhaai,1972,"Hindi, Film",Usha Khanna,"Aman - II, Asad Bhopali",H.M.V.,0
940fdc62-52c5-5ded-9c8b-06d5a92fe368,Taxi Driver,1972,"Hindi, Film",O.P. Nayyar,"Ahmed Wasi, Farooq Qaiser",H.M.V.,2.5
c2225f5c-9114-56b7-90d8-b00b09275bc8,Ustad Mera Naam,1972,"Hindi, Film",Satyam,Prem Dhawan,H.M.V.,0
4e835e98-fd40-580b-9370-c7dd482a936e,Vatan Ki Khatir,1972,"Hindi, Film",Kartick Kumar - Basant Kumar,Shakeel Ahmed,H.M.V.,0
639d1d32-110f-5789-9a81-a8cc8a9be57e,Victoria No. 203,1972,"Hindi, Film",Kalyanji - Anandji,"Verma Malik, Indeevar",H.M.V.,4.0
1958e590-955b-5dba-ad4d-a02be4d18f1c,Wafaa,1972,"Hindi, Film",Laxmikant - Pyarelal,Rajendra Krishan,H.M.V.,0
47f5b555-f6d4-5849-9336-4065faf5581e,Ye Gulistan Hamara,1972,"Hindi, Film",S.D. Burman,"Anand Bakshi, Dr. Iqbal",H.M.V.,2.5
a7c68b88-ff18-53c2-b17b-b6cf62e9743a,Zameen Aasman,1972,"Hindi, Film",Kishore Kumar,"Indeevar, Anand Bakshi",H.M.V.,0
1aa98ddf-9884-5970-bb56-14aeba706150,Zindagi Zindagi,1972,"Hindi, Film",S.D. Burman,Anand Bakshi,H.M.V.,3.33
ad828e17-c685-57d5-bab5-478a4af22b0b,5 Dushman,1973,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
